solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,75.778671,175,relative,10,1.850000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233997,0.188139,1.266908,0.093017,0.405266,-0.408302,0.999930,-0.011710,0.001242,0.001132,0.033742,-0.011800,0.001975,0.264923,0.041448,-0.008363,0.000512,-0.269315,-0.675966,1.066908,0.179428,0.354935,-0.408302,0.999930,-0.011710,0.001242,0.001132,0.033742,-0.011800,0.001975
0,75.778671,175,relative,11,2.050000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270307,0.263426,1.185243,0.096440,0.445787,-0.408300,0.999968,-0.007919,-0.000014,0.001342,0.042035,-0.013461,0.002034,0.264889,0.024448,-0.003231,0.000236,-0.233005,-0.600679,0.985243,0.182851,0.395456,-0.408300,0.999968,-0.007919,-0.000014,0.001342,0.042035,-0.013461,0.002034
0,75.778671,175,relative,12,2.250000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306791,0.345231,1.103579,0.094692,0.470017,-0.408299,0.999992,-0.003469,-0.001384,0.001558,0.046929,-0.014094,0.002060,0.264874,0.005344,0.002280,-0.000035,-0.196520,-0.518874,0.903579,0.181102,0.419686,-0.408299,0.999992,-0.003469,-0.001384,0.001558,0.046929,-0.014094,0.002060
0,75.778671,175,relative,13,2.450000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342386,0.430084,1.021919,0.087541,0.476065,-0.408299,0.999994,0.001279,-0.002762,0.001775,0.048002,-0.013623,0.002056,0.264884,-0.014537,0.007783,-0.000303,-0.160925,-0.434021,0.821919,0.173952,0.425733,-0.408299,0.999994,0.001279,-0.002762,0.001775,0.048002,-0.013623,0.002056
0,75.778671,175,relative,14,2.650000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376023,0.514281,0.940262,0.075183,0.463517,-0.408299,0.999972,0.005936,-0.004038,0.001990,0.045099,-0.012052,0.002022,0.264916,-0.033663,0.012843,-0.000569,-0.127288,-0.349824,0.740262,0.161593,0.413185,-0.408299,0.999972,0.005936,-0.004038,0.001990,0.045099,-0.012052,0.002022
0,75.778671,175,relative,15,2.850000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406716,0.594189,0.858607,0.058229,0.433500,-0.408301,0.999933,0.010110,-0.005107,0.002200,0.038369,-0.009471,0.001957,0.264961,-0.050412,0.017021,-0.000835,-0.096595,-0.269916,0.658607,0.144640,0.383169,-0.408301,0.999933,0.010110,-0.005107,0.002200,0.038369,-0.009471,0.001957
0,75.778671,175,relative,16,3.050000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433638,0.666554,0.776953,0.037676,0.388624,-0.408303,0.999889,0.013444,-0.005877,0.002400,0.028289,-0.006057,0.001862,0.265004,-0.063143,0.019900,-0.001102,-0.069673,-0.197551,0.576953,0.124087,0.338293,-0.408303,0.999889,0.013444,-0.005877,0.002400,0.028289,-0.006057,0.001862
0,75.778671,175,relative,17,3.250000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456197,0.728773,0.695297,0.014833,0.332794,-0.408304,0.999855,0.015641,-0.006281,0.002588,0.015662,-0.002071,0.001737,0.265030,-0.070317,0.021123,-0.001369,-0.047114,-0.135332,0.495297,0.101244,0.282463,-0.408304,0.999855,0.015641,-0.006281,0.002588,0.015662,-0.002071,0.001737
0,75.778671,175,relative,18,3.450000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474084,0.779133,0.613637,-0.008777,0.270902,-0.408305,0.999840,0.016503,-0.006277,0.002759,0.001598,0.002156,0.001581,0.265031,-0.070853,0.020514,-0.001626,-0.029227,-0.084972,0.413637,0.077634,0.220571,-0.408305,0.999840,0.016503,-0.006277,0.002759,0.001598,0.002156,0.001581
0,75.778671,175,relative,19,3.650000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487307,0.816961,0.531975,-0.031546,0.208394,-0.408305,0.999851,0.015952,-0.005860,0.002911,-0.012573,0.006257,0.001397,0.265007,-0.064972,0.018372,-0.001856,-0.016005,-0.047144,0.331975,0.054865,0.158063,-0.408305,0.999851,0.015952,-0.005860,0.002911,-0.012573,0.006257,0.001397
0,75.778671,175,relative,20,3.850000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496191,0.842685,0.450310,-0.051914,0.150762,-0.408304,0.999884,0.014042,-0.005059,0.003042,-0.025569,0.009928,0.001186,0.285645,-0.055085,0.015735,-0.002017,-0.007121,-0.021420,0.250310,0.034497,0.100431,-0.408304,0.999884,0.014042,-0.005059,0.003042,-0.025569,0.009928,0.001186
0,75.778671,175,relative,21,4.050000,0.050000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501217,0.857396,0.383956,-0.069849,0.099209,-0.255173,0.999928,0.010930,-0.003920,0.003150,-0.036588,0.013070,0.000956,0.347615,-0.068595,0.021438,-0.001903,-0.002094,-0.006709,0.183956,0.016562,0.048878,-0.255173,0.999928,0.010930,-0.003920,0.003150,-0.036588,0.013070,0.000956
0,75.778671,175,relative,22,4.100000,0.050000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501930,0.859509,0.375024,-0.074387,0.086163,-0.102100,0.999939,0.009972,-0.003583,0.003173,-0.040018,0.014141,0.000902,0.264951,-0.077017,0.024816,-0.001889,-0.001382,-0.004596,0.175024,0.012023,0.035832,-0.102100,0.999939,0.009972,-0.003583,0.003173,-0.040018,0.014141,0.000902
0,75.778671,175,relative,23,4.150000,0.050000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502453,0.861075,0.369920,-0.077445,0.077307,-0.102049,0.999950,0.008922,-0.003218,0.003195,-0.043870,0.015380,0.000848,0.264888,-0.067690,0.022004,-0.001877,-0.000858,-0.003030,0.169920,0.008965,0.026976,-0.102049,0.999950,0.008922,-0.003218,0.003195,-0.043870,0.015380,0.000848
0,75.778671,175,relative,24,4.200000,0.050000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502833,0.862225,0.364816,-0.080133,0.069529,-0.102093,0.999961,0.007781,-0.002823,0.003215,-0.047255,0.016479,0.000795,0.182222,-0.031124,0.010760,-0.001846,-0.000479,-0.001881,0.164816,0.006278,0.019198,-0.102093,0.999961,0.007781,-0.002823,0.003215,-0.047255,0.016479,0.000795
0,75.778671,175,relative,25,4.250000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503108,0.863071,0.355884,-0.081632,0.065108,-0.255185,0.999970,0.006579,-0.002409,0.003234,-0.048811,0.017015,0.000743,0.244211,0.053247,-0.016520,-0.002719,-0.000204,-0.001035,0.155884,0.004779,0.014776,-0.255185,0.999970,0.006579,-0.002409,0.003234,-0.048811,0.017015,0.000743
0,75.778671,175,relative,26,4.450000,0.200000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503492,0.864373,0.289533,-0.086438,0.051211,-0.408299,0.999992,0.002225,-0.000887,0.003293,-0.038163,0.013708,0.000433,0.285540,0.171891,-0.056096,-0.002972,0.000181,0.000268,0.089533,-0.000027,0.000880,-0.408299,0.999992,0.002225,-0.000887,0.003293,-0.038163,0.013708,0.000433
0,75.778671,175,relative,27,4.650000,0.050000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503366,0.864197,0.223183,-0.087082,0.049174,-0.255195,0.999994,0.000125,-0.000084,0.003319,-0.003786,0.002487,0.000095,0.347563,0.030994,-0.016657,-0.001129,0.000055,0.000092,0.023183,-0.000671,-0.001157,-0.255195,0.999994,0.000125,-0.000084,0.003319,-0.003786,0.002487,0.000095
0,75.778671,175,relative,28,4.700000,0.050000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503337,0.864147,0.214252,-0.086903,0.049498,-0.102060,0.999994,0.000050,-0.000033,0.003321,-0.002236,0.001655,0.000063,0.264856,0.025445,-0.017061,-0.001106,0.000025,0.000042,0.014252,-0.000493,-0.000834,-0.102060,0.999994,0.000050,-0.000033,0.003321,-0.002236,0.001655,0.000063
0,75.778671,175,relative,29,4.750000,0.050000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503318,0.864115,0.209148,-0.086667,0.049903,-0.102087,0.999994,0.000010,-0.000002,0.003322,-0.000964,0.000801,0.000032,0.265721,0.019438,-0.016241,-0.001110,0.000006,0.000010,0.009148,-0.000256,-0.000428,-0.102087,0.999994,0.000010,-0.000002,0.003322,-0.000964,0.000801,0.000032
0,75.778671,175,relative,30,4.800000,0.100000,0.503311,0.864105,0.200000,-0.086411,0.050331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503311,0.864105,0.204083,-0.086411,0.050333,-0.100510,0.999994,-0.000002,0.000008,0.003323,0.000008,-0.000011,0.000000,0,0,0,0,-0.000000,-0.000000,0.004083,-0.000000,0.000002,-0.100510,0.999994,-0.000002,0.000008,0.003323,0.000008,-0.000011,0.000000
1,141.298137,324,relative,0,0.000000,0.195608,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000308,0.000017,1.992920,0.000638,-0.000298,-0.000217,1.000000,-0.000005,0.000181,0.000001,-0.000682,0.000000,0.000000,0.115998,-0.612209,0.274301,0.002391,-0.496690,-0.868087,1.792920,0.087448,-0.049936,-0.000217,1.000000,-0.000005,0.000181,0.000001,-0.000682,0.000000,0.000000
1,141.298137,324,relative,1,0.195608,0.200000,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016994,-0.009420,1.887392,0.003382,0.004746,-1.078770,0.999978,-0.005928,0.002804,0.000015,-0.120435,0.053654,0.000266,0.290726,0.108722,-0.138957,0.004401,-0.479388,-0.877524,1.687392,0.090193,-0.044893,-1.078770,0.999978,-0.005928,0.002804,0.000015,-0.120435,0.053654,0.000266
1,141.298137,324,relative,2,0.395608,0.200000,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037010,-0.014021,1.690738,0.026008,0.056384,-0.887982,0.999834,-0.016883,0.006780,0.000077,-0.098694,0.025854,0.000766,0.255971,0.123545,-0.052008,0.003271,-0.459372,-0.882125,1.490738,0.112819,0.006745,-0.887982,0.999834,-0.016883,0.006780,0.000077,-0.098694,0.025854,0.000766
1,141.298137,324,relative,3,0.595608,0.200000,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062537,-0.004928,1.506375,0.056936,0.139273,-0.955900,0.999635,-0.025515,0.008845,0.000197,-0.073988,0.015440,0.001138,0.272235,0.224559,-0.076627,0.002778,-0.433846,-0.873032,1.306375,0.143747,0.089635,-0.955900,0.999635,-0.025515,0.008845,0.000197,-0.073988,0.015440,0.001138
1,141.298137,324,relative,4,0.795608,0.200000,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095104,0.024303,1.320308,0.095639,0.255766,-0.904974,0.999483,-0.030665,0.009624,0.000353,-0.029077,0.000105,0.001454,0.277012,0.266389,-0.087765,0.002240,-0.401278,-0.843801,1.120308,0.182449,0.206128,-0.904974,0.999483,-0.030665,0.009624,0.000353,-0.029077,0.000105,0.001454
1,141.298137,324,relative,5,0.995608,0.200000,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135578,0.078496,1.147871,0.134881,0.385613,-0.819396,0.999484,-0.030906,0.008762,0.000541,0.024203,-0.017449,0.001709,0.275343,0.243744,-0.076218,0.001720,-0.360805,-0.789608,0.947871,0.221691,0.335975,-0.819396,0.999484,-0.030906,0.008762,0.000541,0.024203,-0.017449,0.001709
1,141.298137,324,relative,6,1.195608,0.200000,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183293,0.157973,0.991363,0.166950,0.505136,-0.745473,0.999641,-0.026048,0.006265,0.000757,0.072958,-0.032679,0.001904,0.261112,0.174758,-0.048684,0.001256,-0.313090,-0.710131,0.791363,0.253760,0.455497,-0.745473,0.999641,-0.026048,0.006265,0.000757,0.072958,-0.032679,0.001904
1,141.298137,324,relative,7,1.395608,0.200000,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236108,0.258268,0.839262,0.185178,0.591257,-0.775263,0.999852,-0.017002,0.002525,0.000996,0.107921,-0.042388,0.002047,0.300873,0.079104,-0.013960,0.000928,-0.260274,-0.609836,0.639262,0.271989,0.541618,-0.775263,0.999852,-0.017002,0.002525,0.000996,0.107921,-0.042388,0.002047
1,141.298137,324,relative,8,1.595608,0.200000,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291087,0.372681,0.710796,0.187752,0.643536,-0.509204,0.999983,-0.005414,-0.001836,0.001252,0.123756,-0.045143,0.002153,0.275958,-0.021967,0.021240,0.000663,-0.205296,-0.495423,0.510796,0.274563,0.593898,-0.509204,0.999983,-0.005414,-0.001836,0.001252,0.123756,-0.045143,0.002153
1,141.298137,324,relative,9,1.795608,0.196241,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344749,0.492173,0.617159,0.172343,0.642372,-0.427197,0.999957,0.006748,-0.006119,0.001517,0.119377,-0.040855,0.002228,0.281195,-0.110644,0.050918,0.000427,-0.151633,-0.375931,0.417159,0.259154,0.592734,-0.427197,0.999957,0.006748,-0.006119,0.001517,0.119377,-0.040855,0.002228
1,141.298137,324,relative,10,1.991849,0.193471,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392753,0.604453,0.544899,0.140902,0.593951,-0.309459,0.999801,0.017399,-0.009621,0.001780,0.097676,-0.030826,0.002276,0.265851,-0.175099,0.071351,0.000211,-0.103629,-0.263651,0.344899,0.227712,0.544312,-0.309459,0.999801,0.017399,-0.009621,0.001780,0.097676,-0.030826,0.002276
1,141.298137,324,relative,11,2.185320,0.195245,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433047,0.702446,0.485514,0.100570,0.513365,-0.304673,0.999609,0.025210,-0.011923,0.002036,0.063807,-0.016995,0.002299,0.257632,-0.214030,0.081172,-0.000014,-0.063335,-0.165658,0.285514,0.187380,0.463727,-0.304673,0.999609,0.025210,-0.011923,0.002036,0.063807,-0.016995,0.002299
1,141.298137,324,relative,12,2.380565,0.193101,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465259,0.783345,0.420598,0.055239,0.412008,-0.360450,0.999483,0.029396,-0.012804,0.002288,0.022022,-0.001132,0.002297,0.282867,-0.217335,0.078197,-0.000218,-0.031123,-0.084759,0.220598,0.142049,0.362369,-0.360450,0.999483,0.029396,-0.012804,0.002288,0.022022,-0.001132,0.002297
1,141.298137,324,relative,13,2.573666,0.180327,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487843,0.841847,0.363012,0.005460,0.293124,-0.235974,0.999487,0.029492,-0.012191,0.002529,-0.019948,0.013969,0.002273,0.289298,-0.175682,0.059417,-0.000359,-0.008540,-0.026257,0.163012,0.092270,0.243486,-0.235974,0.999487,0.029492,-0.012191,0.002529,-0.019948,0.013969,0.002273
1,141.298137,324,relative,14,2.753993,0.178804,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500515,0.875907,0.334836,-0.037420,0.185982,-0.076385,0.999597,0.026260,-0.010464,0.002744,-0.051634,0.024672,0.002237,0.267127,-0.109489,0.032812,-0.000460,0.004133,0.007803,0.134836,0.049390,0.136344,-0.076385,0.999597,0.026260,-0.010464,0.002744,-0.051634,0.024672,0.002237
1,141.298137,324,relative,15,2.932798,0.181357,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.506383,0.892646,0.322293,-0.069132,0.103772,-0.063734,0.999748,0.020761,-0.008018,0.002950,-0.071219,0.030521,0.002190,0.261704,-0.028936,0.002616,-0.000533,0.010001,0.024542,0.122293,0.017678,0.054133,-0.063734,0.999748,0.020761,-0.008018,0.002950,-0.071219,0.030521,0.002190
1,141.298137,324,relative,16,3.114155,0.184018,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.507426,0.896682,0.308680,-0.091384,0.043944,-0.086237,0.999882,0.014056,-0.005254,0.003150,-0.076476,0.030973,0.002135,0.266403,0.042337,-0.023032,-0.000586,0.011043,0.028578,0.108680,-0.004573,-0.005695,-0.086237,0.999882,0.014056,-0.005254,0.003150,-0.076476,0.030973,0.002135
1,141.298137,324,relative,17,3.298173,0.185011,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.505229,0.891845,0.293718,-0.104531,0.006815,-0.076275,0.999964,0.007369,-0.002625,0.003346,-0.068694,0.026713,0.002074,0.266648,0.090381,-0.039234,-0.000635,0.008847,0.023741,0.093718,-0.017721,-0.042823,-0.076275,0.999964,0.007369,-0.002625,0.003346,-0.068694,0.026713,0.002074
1,141.298137,324,relative,18,3.483184,0.185430,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501411,0.882251,0.280722,-0.109081,-0.007840,-0.064183,0.999992,0.001780,-0.000510,0.003536,-0.051979,0.019437,0.002007,0.267209,0.110054,-0.044583,-0.000684,0.005029,0.014147,0.080722,-0.022271,-0.057479,-0.064183,0.999992,0.001780,-0.000510,0.003536,-0.051979,0.019437,0.002007
1,141.298137,324,relative,19,3.668614,0.185497,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497375,0.871630,0.270309,-0.107228,-0.005062,-0.048123,0.999990,-0.002099,0.000894,0.003719,-0.031576,0.011159,0.001935,0.265297,0.104895,-0.040643,-0.000731,0.000992,0.003526,0.070309,-0.020417,-0.054700,-0.048123,0.999990,-0.002099,0.000894,0.003719,-0.031576,0.011159,0.001935
1,141.298137,324,relative,20,3.854111,0.185432,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494067,0.862624,0.261651,-0.101646,0.008464,-0.045239,0.999983,-0.004128,0.001572,0.003895,-0.012120,0.003614,0.001858,0.265613,0.082050,-0.030459,-0.000770,-0.002315,-0.005480,0.061651,-0.014836,-0.041174,-0.045239,0.999983,-0.004128,0.001572,0.003895,-0.012120,0.003614,0.001858
1,141.298137,324,relative,21,4.039543,0.185220,0.496382,0.868104,0.200000,-0.086810,0.049638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491950,0.856623,0.253728,-0.094765,0.026350,-0.040218,0.999980,-0.004546,0.001644,0.004064,0.003094,-0.002035,0.001776,0.265309,0.051389,-0.017853,-0.000800,-0.004432,-0.011480,0.053728,-0.007955,-0.023288,-0.040218,0.999980,-0.004546,0.001644,0.004064,0.003094,-0.002035,0.001776
