solve_num,solve_time_ms,solve_iters,coord_mode,target_motion_source,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,2045.504975,716,absolute,odom+predicted_accel,51,5.073491,0.098663,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610092,-0.143666,0.879350,0.127297,-0.034130,-0.168264,0.999999,0.000295,0.001144,0.000001,0.000503,0.001962,0.000001,0.265262,-0.000772,-0.003036,0.000000,-0.341330,0.090874,0.364568,0.127297,-0.034130,-0.168264,0.999999,0.000295,0.001144,0.000001,0.000503,0.001962,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,52,5.172154,0.098565,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.622763,-0.147062,0.862819,0.129604,-0.034724,-0.166833,0.999999,0.000318,0.001233,0.000001,0.000427,0.001663,0.000001,0.265275,-0.000985,-0.003835,0.000000,-0.328658,0.087478,0.348037,0.129604,-0.034724,-0.166833,0.999999,0.000318,0.001233,0.000001,0.000427,0.001663,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,53,5.270719,0.098459,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635658,-0.150516,0.846448,0.132066,-0.035358,-0.165357,0.999999,0.000336,0.001306,0.000001,0.000330,0.001285,0.000001,0.265290,-0.001208,-0.004671,0.000000,-0.315764,0.084024,0.331666,0.132066,-0.035358,-0.165357,0.999999,0.000336,0.001306,0.000001,0.000330,0.001285,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,54,5.369178,0.098343,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.648787,-0.154029,0.830242,0.134646,-0.036023,-0.163829,0.999999,0.000350,0.001358,0.000001,0.000211,0.000825,0.000001,0.265307,-0.001438,-0.005532,0.000000,-0.302634,0.080511,0.315460,0.134646,-0.036023,-0.163829,0.999999,0.000350,0.001358,0.000001,0.000211,0.000825,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,55,5.467522,0.098218,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.662159,-0.157606,0.814209,0.137301,-0.036706,-0.162242,0.999999,0.000356,0.001385,0.000001,0.000069,0.000281,0.000001,0.265327,-0.001672,-0.006408,0.000000,-0.289263,0.076935,0.299427,0.137301,-0.036706,-0.162242,0.999999,0.000356,0.001385,0.000001,0.000069,0.000281,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,56,5.565739,0.098081,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675776,-0.161245,0.798355,0.139978,-0.037395,-0.160585,0.999999,0.000356,0.001383,0.000001,-0.000095,-0.000349,0.000001,0.265349,-0.001907,-0.007285,0.000000,-0.275646,0.073296,0.283573,0.139978,-0.037395,-0.160585,0.999999,0.000356,0.001383,0.000001,-0.000095,-0.000349,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,57,5.663820,0.097934,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689635,-0.164946,0.782690,0.142617,-0.038073,-0.158848,0.999999,0.000347,0.001349,0.000001,-0.000282,-0.001063,0.000001,0.265375,-0.002138,-0.008148,0.000000,-0.261787,0.069594,0.267908,0.142617,-0.038073,-0.158848,0.999999,0.000347,0.001349,0.000001,-0.000282,-0.001063,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,58,5.761754,0.097774,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.703727,-0.168707,0.767223,0.145151,-0.038724,-0.157018,0.999999,0.000328,0.001277,0.000001,-0.000491,-0.001861,0.000001,0.265405,-0.002361,-0.008981,0.000000,-0.247694,0.065834,0.252441,0.145151,-0.038724,-0.157018,0.999999,0.000328,0.001277,0.000001,-0.000491,-0.001861,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,59,5.859528,0.097602,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.718036,-0.172523,0.751966,0.147505,-0.039327,-0.155082,0.999999,0.000298,0.001165,0.000001,-0.000722,-0.002739,0.000001,0.265439,-0.002572,-0.009767,0.000000,-0.233386,0.062017,0.237183,0.147505,-0.039327,-0.155082,0.999999,0.000298,0.001165,0.000001,-0.000722,-0.002739,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,60,5.957130,0.097417,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.732537,-0.176388,0.736929,0.149597,-0.039862,-0.153027,0.999999,0.000257,0.001008,0.000001,-0.000973,-0.003692,0.000001,0.265477,-0.002765,-0.010487,0.000000,-0.218884,0.058152,0.222147,0.149597,-0.039862,-0.153027,0.999999,0.000257,0.001008,0.000001,-0.000973,-0.003692,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,61,6.054547,0.097220,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747199,-0.180293,0.722129,0.151340,-0.040304,-0.150837,1.000000,0.000203,0.000803,0.000001,-0.001242,-0.004714,0.000001,0.265520,-0.002936,-0.011122,0.000000,-0.204223,0.054247,0.207347,0.151340,-0.040304,-0.150837,1.000000,0.000203,0.000803,0.000001,-0.001242,-0.004714,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,62,6.151767,0.097009,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.761979,-0.184229,0.707578,0.152640,-0.040629,-0.148499,1.000000,0.000135,0.000548,0.000001,-0.001528,-0.005795,0.000001,0.265566,-0.003078,-0.011650,0.000000,-0.189442,0.050311,0.192796,0.152640,-0.040629,-0.148499,1.000000,0.000135,0.000548,0.000001,-0.001528,-0.005795,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,63,6.248777,0.096787,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776828,-0.188180,0.693294,0.153399,-0.040812,-0.145998,1.000000,0.000054,0.000239,0.000001,-0.001826,-0.006925,0.000001,0.265618,-0.003186,-0.012050,0.000000,-0.174593,0.046360,0.178511,0.153399,-0.040812,-0.145998,1.000000,0.000054,0.000239,0.000001,-0.001826,-0.006925,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,64,6.345563,0.096552,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791687,-0.192132,0.679293,0.153517,-0.040826,-0.143318,1.000000,-0.000042,-0.000124,0.000001,-0.002135,-0.008092,0.000001,0.265676,-0.003253,-0.012297,0.000000,-0.159735,0.042408,0.164511,0.153517,-0.040826,-0.143318,1.000000,-0.000042,-0.000124,0.000001,-0.002135,-0.008092,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,65,6.442115,0.096309,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806485,-0.196067,0.665594,0.152892,-0.040644,-0.140435,1.000000,-0.000152,-0.000544,0.000001,-0.002449,-0.009279,0.000001,0.265748,-0.003274,-0.012366,0.000000,-0.144936,0.038473,0.150812,0.152892,-0.040644,-0.140435,1.000000,-0.000152,-0.000544,0.000001,-0.002449,-0.009279,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,66,6.538424,0.096060,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821147,-0.199964,0.652220,0.151420,-0.040239,-0.137305,0.999999,-0.000278,-0.001019,0.000002,-0.002764,-0.010470,0.000001,0.265847,-0.003240,-0.012232,0.000000,-0.130275,0.034576,0.137438,0.151420,-0.040239,-0.137305,0.999999,-0.000278,-0.001019,0.000002,-0.002764,-0.010470,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,67,6.634485,0.095814,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835584,-0.203800,0.639197,0.148999,-0.039583,-0.133833,0.999999,-0.000418,-0.001550,0.000002,-0.003075,-0.011645,0.000001,0.266001,-0.003145,-0.011870,-0.000000,-0.115838,0.030740,0.124415,0.148999,-0.039583,-0.133833,0.999999,-0.000418,-0.001550,0.000002,-0.003075,-0.011645,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,68,6.730298,0.095581,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849702,-0.207550,0.626566,0.145529,-0.038650,-0.129827,0.999998,-0.000573,-0.002135,0.000002,-0.003377,-0.012782,0.000001,0.266262,-0.002984,-0.011260,-0.000000,-0.101719,0.026990,0.111784,0.145529,-0.038650,-0.129827,0.999998,-0.000573,-0.002135,0.000002,-0.003377,-0.012782,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,69,6.825880,0.095380,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.863401,-0.211188,0.614392,0.140912,-0.037414,-0.124910,0.999996,-0.000741,-0.002772,0.000002,-0.003662,-0.013859,0.000001,0.266714,-0.002754,-0.010387,-0.000000,-0.088020,0.023352,0.099610,0.140912,-0.037414,-0.124910,0.999996,-0.000741,-0.002772,0.000002,-0.003662,-0.013859,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,70,6.921259,0.095231,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876572,-0.214684,0.602788,0.135051,-0.035849,-0.118416,0.999994,-0.000922,-0.003456,0.000002,-0.003925,-0.014849,0.000001,0.267460,-0.002450,-0.009239,-0.000000,-0.074850,0.019856,0.088006,0.135051,-0.035849,-0.118416,0.999994,-0.000922,-0.003456,0.000002,-0.003925,-0.014849,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,71,7.016490,0.095150,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.889101,-0.218010,0.591945,0.127850,-0.033930,-0.109310,0.999991,-0.001114,-0.004184,0.000002,-0.004158,-0.015729,0.000001,0.268554,-0.002069,-0.007806,-0.000000,-0.062321,0.016530,0.077162,0.127850,-0.033930,-0.109310,0.999991,-0.001114,-0.004184,0.000002,-0.004158,-0.015729,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,72,7.111640,0.095097,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900867,-0.221132,0.582160,0.119210,-0.031631,-0.096368,0.999987,-0.001317,-0.004950,0.000002,-0.004355,-0.016472,0.000001,0.269745,-0.001609,-0.006071,-0.000000,-0.050555,0.013408,0.067377,0.119210,-0.031631,-0.096368,0.999987,-0.001317,-0.004950,0.000002,-0.004355,-0.016472,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,73,7.206738,0.094846,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.911732,-0.224015,0.573809,0.109051,-0.028930,-0.079257,0.999982,-0.001527,-0.005747,0.000002,-0.004508,-0.017049,0.000001,0.269738,-0.001071,-0.004046,-0.000000,-0.039690,0.010525,0.059027,0.109051,-0.028930,-0.079257,0.999982,-0.001527,-0.005747,0.000002,-0.004508,-0.017049,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,74,7.301584,0.093684,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.921534,-0.226615,0.567099,0.097388,-0.025832,-0.062235,0.999977,-0.001744,-0.006565,0.000002,-0.004609,-0.017433,0.000001,0.264524,-0.000507,-0.001925,-0.000000,-0.029887,0.007925,0.052317,0.097388,-0.025832,-0.062235,0.999977,-0.001744,-0.006565,0.000002,-0.004609,-0.017433,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,75,7.395267,0.093947,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930070,-0.228879,0.561208,0.084586,-0.022433,-0.063531,0.999971,-0.001961,-0.007386,0.000002,-0.004657,-0.017613,0.000001,0.259868,-0.000069,-0.000279,-0.000000,-0.021352,0.005661,0.046426,0.084586,-0.022433,-0.063531,0.999971,-0.001961,-0.007386,0.000002,-0.004657,-0.017613,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,76,7.489214,0.093854,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.937366,-0.230814,0.554417,0.070481,-0.018689,-0.081054,0.999964,-0.002179,-0.008214,0.000002,-0.004663,-0.017639,0.000001,0.260780,0.000440,0.001629,-0.000000,-0.014056,0.003727,0.039635,0.070481,-0.018689,-0.081054,0.999964,-0.002179,-0.008214,0.000002,-0.004663,-0.017639,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,77,7.583069,0.093541,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.943259,-0.232376,0.546136,0.054843,-0.014540,-0.095416,0.999956,-0.002397,-0.009038,0.000002,-0.004622,-0.017487,0.000001,0.262599,0.001023,0.003819,-0.000000,-0.008163,0.002164,0.031354,0.054843,-0.014540,-0.095416,0.999956,-0.002397,-0.009038,0.000002,-0.004622,-0.017487,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,78,7.676610,0.093022,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.947596,-0.233526,0.536835,0.037660,-0.009983,-0.103456,0.999948,-0.002611,-0.009847,0.000002,-0.004526,-0.017129,0.000001,0.262338,0.001518,0.005691,-0.000000,-0.003825,0.001014,0.022053,0.037660,-0.009983,-0.103456,0.999948,-0.002611,-0.009847,0.000002,-0.004526,-0.017129,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,79,7.769631,0.091611,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950250,-0.234229,0.526796,0.019148,-0.005075,-0.112381,0.999940,-0.002818,-0.010632,0.000002,-0.004385,-0.016600,0.000001,0.253902,0.001755,0.006604,-0.000000,-0.001172,0.000311,0.012014,0.019148,-0.005075,-0.112381,0.999940,-0.002818,-0.010632,0.000002,-0.004385,-0.016600,0.000001
0,2045.504975,716,absolute,odom+predicted_accel,80,7.861243,0.100000,0.951422,-0.234540,0.514782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.951145,-0.234467,0.514786,0.000184,-0.000049,-0.149821,0.999931,-0.003016,-0.011378,0.000002,-0.004224,-0.015995,0.000001,0,0,0,0,-0.000277,0.000073,0.000004,0.000184,-0.000049,-0.149821,0.999931,-0.003016,-0.011378,0.000002,-0.004224,-0.015995,0.000001
