solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
1,94.244384,201,relative,22,4.400000,0.200000,0.639773,-0.774636,0.200000,0.086873,0.066250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639122,-0.773905,0.334578,0.092172,0.057058,-0.501933,0.999993,-0.003100,-0.001377,0.001468,0.015892,0.006725,-0.000003,0.290301,-0.005591,-0.000887,0.000020,-0.000651,0.000730,0.134578,0.005299,-0.009192,-0.501933,0.999993,-0.003100,-0.001377,0.001468,0.015892,0.006725,-0.000003
1,94.244384,201,relative,23,4.600000,0.050000,0.657101,-0.761191,0.200000,0.086403,0.068194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657058,-0.761385,0.253026,0.087672,0.067051,-0.313584,0.999997,-0.001568,-0.000712,0.001468,0.014773,0.006548,-0.000001,0.366310,-0.020874,-0.008241,0.000003,-0.000043,-0.000193,0.053026,0.001268,-0.001143,-0.313584,0.999997,-0.001568,-0.000712,0.001468,0.014773,0.006548,-0.000001
1,94.244384,201,relative,24,4.650000,0.050000,0.661418,-0.757770,0.200000,0.086286,0.068680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661419,-0.757983,0.242043,0.086812,0.068933,-0.125735,0.999998,-0.001212,-0.000553,0.001468,0.013730,0.006136,-0.000001,0.265114,-0.028149,-0.011769,0.000003,0.000001,-0.000214,0.042043,0.000526,0.000252,-0.125735,0.999998,-0.001212,-0.000553,0.001468,0.013730,0.006136,-0.000001
1,94.244384,201,relative,25,4.700000,0.050000,0.665729,-0.754323,0.200000,0.086169,0.069166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665748,-0.754509,0.235767,0.086342,0.069959,-0.125284,0.999998,-0.000887,-0.000406,0.001468,0.012322,0.005547,-0.000001,0.264720,-0.035643,-0.015438,0.000004,0.000018,-0.000186,0.035767,0.000173,0.000793,-0.125284,0.999998,-0.000887,-0.000406,0.001468,0.012322,0.005547,-0.000001
1,94.244384,201,relative,26,4.750000,0.050000,0.670035,-0.750853,0.200000,0.086051,0.069652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670056,-0.750992,0.229496,0.086007,0.070685,-0.125562,0.999999,-0.000601,-0.000277,0.001468,0.010540,0.004775,-0.000000,0.264921,-0.042846,-0.019017,0.000004,0.000021,-0.000139,0.029496,-0.000044,0.001032,-0.125562,0.999999,-0.000601,-0.000277,0.001468,0.010540,0.004775,-0.000000
1,94.244384,201,relative,27,4.800000,0.050000,0.674334,-0.747358,0.200000,0.085934,0.070138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.674350,-0.747445,0.223220,0.085790,0.071154,-0.125468,0.999999,-0.000364,-0.000169,0.001468,0.008398,0.003825,-0.000000,0.264853,-0.049696,-0.022416,0.000005,0.000016,-0.000087,0.023220,-0.000143,0.001015,-0.125468,0.999999,-0.000364,-0.000169,0.001468,0.008398,0.003825,-0.000000
1,94.244384,201,relative,28,4.850000,0.050000,0.678628,-0.743839,0.200000,0.085816,0.070624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678636,-0.743880,0.216946,0.085667,0.071418,-0.125499,0.999999,-0.000186,-0.000087,0.001468,0.005913,0.002704,-0.000000,0.264890,-0.056203,-0.025614,0.000005,0.000008,-0.000041,0.016946,-0.000150,0.000794,-0.125499,0.999999,-0.000186,-0.000087,0.001468,0.005913,0.002704,-0.000000
1,94.244384,201,relative,29,4.900000,0.050000,0.682916,-0.740296,0.200000,0.085699,0.071110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.682918,-0.740306,0.210672,0.085609,0.071539,-0.125461,0.999999,-0.000073,-0.000035,0.001468,0.003103,0.001423,-0.000000,0.278280,-0.061404,-0.028111,0.000007,0.000002,-0.000010,0.010672,-0.000089,0.000429,-0.125461,0.999999,-0.000073,-0.000035,0.001468,0.003103,0.001423,-0.000000
1,94.244384,201,relative,30,4.950000,0.100000,0.687198,-0.736728,0.200000,0.085582,0.071596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687198,-0.736727,0.205020,0.085586,0.071588,-0.100628,0.999999,-0.000034,-0.000017,0.001468,0.000033,0.000017,0.000000,0,0,0,0,-0.000000,0.000001,0.005020,0.000004,-0.000009,-0.100628,0.999999,-0.000034,-0.000017,0.001468,0.000033,0.000017,0.000000
2,74.702714,164,relative,0,0.000000,0.200000,0.244511,-0.969646,0.200000,0.096965,0.024451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,-0.000003,2.492900,-0.000293,0.000452,-0.000023,1.000000,-0.000038,-0.000032,0.000002,0.000000,0.001065,0.000000,0.184372,0.180566,0.094171,0.001190,-0.244430,0.969643,2.292900,-0.097258,-0.023999,-0.000023,1.000000,-0.000038,-0.000032,0.000002,0.000000,0.001065,0.000000
2,74.702714,164,relative,1,0.200000,0.200000,0.263855,-0.964562,0.200000,0.096476,0.026390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000016,2.433267,0.000621,-0.001087,-0.596307,0.999998,0.001767,0.001016,0.000009,0.036113,0.019900,0.000135,0.265054,0.062931,0.034660,0.001253,-0.263789,0.964578,2.233267,-0.095855,-0.027478,-0.596307,0.999998,0.001767,0.001016,0.000009,0.036113,0.019900,0.000135
2,74.702714,164,relative,2,0.400000,0.200000,0.283101,-0.959090,0.200000,0.095987,0.028330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000872,-0.001410,2.314137,0.008971,-0.015941,-0.595029,0.999976,0.006008,0.003353,0.000030,0.048699,0.026833,0.000278,0.264962,-0.015652,-0.005298,0.001222,-0.282229,0.957681,2.114137,-0.087015,-0.044270,-0.595029,0.999976,0.006008,0.003353,0.000030,0.048699,0.026833,0.000278
2,74.702714,164,relative,3,0.600000,0.200000,0.302250,-0.953230,0.200000,0.095498,0.030269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004330,-0.007583,2.195168,0.027329,-0.048874,-0.594720,0.999925,0.010721,0.005983,0.000064,0.045567,0.025776,0.000417,0.265065,-0.065087,-0.030891,0.001125,-0.297920,0.945648,1.995168,-0.068169,-0.079143,-0.594720,0.999925,0.010721,0.005983,0.000064,0.045567,0.025776,0.000417
2,74.702714,164,relative,4,0.800000,0.200000,0.321300,-0.946983,0.200000,0.095009,0.032208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012463,-0.022121,2.076293,0.055480,-0.099060,-0.594124,0.999859,0.014626,0.008251,0.000113,0.032548,0.019601,0.000545,0.265134,-0.091679,-0.045251,0.000982,-0.308838,0.924862,1.876293,-0.039529,-0.131269,-0.594124,0.999859,0.014626,0.008251,0.000113,0.032548,0.019601,0.000545
2,74.702714,164,relative,5,1.000000,0.200000,0.340253,-0.940347,0.200000,0.094520,0.034148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,-0.048043,1.957538,0.091148,-0.161687,-0.593494,0.999808,0.016964,0.009758,0.000176,0.014211,0.010553,0.000656,0.265156,-0.099998,-0.050551,0.000809,-0.313227,0.892305,1.757538,-0.003372,-0.195835,-0.593494,0.999808,0.016964,0.009758,0.000176,0.014211,0.010553,0.000656
2,74.702714,164,relative,6,1.200000,0.200000,0.359108,-0.933324,0.200000,0.094031,0.036087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049195,-0.087163,1.838894,0.130894,-0.229788,-0.592957,0.999796,0.017386,0.010306,0.000252,-0.005790,0.000443,0.000748,0.265128,-0.093933,-0.048625,0.000618,-0.309913,0.846161,1.638894,0.036863,-0.265875,-0.592957,0.999796,0.017386,0.010306,0.000252,-0.005790,0.000443,0.000748
2,74.702714,164,relative,7,1.400000,0.200000,0.377865,-0.925912,0.200000,0.093541,0.038026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079397,-0.139809,1.720338,0.170834,-0.295687,-0.592562,0.999825,0.015869,0.009863,0.000338,-0.024576,-0.009284,0.000818,0.265059,-0.077145,-0.041223,0.000416,-0.298469,0.786103,1.520338,0.077293,-0.333713,-0.592562,0.999825,0.015869,0.009863,0.000338,-0.024576,-0.009284,0.000818
2,74.702714,164,relative,8,1.600000,0.200000,0.396525,-0.918113,0.200000,0.093052,0.039965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117289,-0.204804,1.601843,0.207212,-0.352147,-0.592314,0.999884,0.012642,0.008520,0.000433,-0.040003,-0.017533,0.000866,0.264976,-0.053160,-0.030046,0.000206,-0.279236,0.713309,1.401843,0.114160,-0.392112,-0.592314,0.999884,0.012642,0.008520,0.000433,-0.040003,-0.017533,0.000866
2,74.702714,164,relative,9,1.800000,0.200000,0.415086,-0.909926,0.200000,0.092563,0.041905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161828,-0.279636,1.483385,0.236833,-0.393211,-0.592190,0.999946,0.008112,0.006463,0.000534,-0.050632,-0.023548,0.000889,0.264907,-0.025374,-0.016744,-0.000008,-0.253258,0.630290,1.283385,0.144270,-0.435116,-0.592190,0.999946,0.008112,0.006463,0.000534,-0.050632,-0.023548,0.000889
2,74.702714,164,relative,10,2.000000,0.200000,0.433550,-0.901351,0.200000,0.092074,0.043844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211413,-0.360782,1.364945,0.257361,-0.414771,-0.592150,0.999988,0.002797,0.003936,0.000636,-0.055704,-0.026904,0.000888,0.264876,0.002965,-0.002893,-0.000225,-0.222137,0.540570,1.164945,0.165287,-0.458615,-0.592150,0.999988,0.002797,0.003936,0.000636,-0.055704,-0.026904,0.000888
2,74.702714,164,relative,11,2.200000,0.200000,0.451916,-0.892389,0.200000,0.091585,0.045783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264076,-0.444106,1.246515,0.267484,-0.414854,-0.592146,0.999995,-0.002741,0.001213,0.000738,-0.055107,-0.027490,0.000863,0.264891,0.028886,0.010054,-0.000442,-0.187840,0.448282,1.046515,0.175898,-0.460637,-0.592146,0.999995,-0.002741,0.001213,0.000738,-0.055107,-0.027490,0.000863
2,74.702714,164,relative,12,2.400000,0.200000,0.470184,-0.883038,0.200000,0.091096,0.047723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317694,-0.525299,1.128092,0.266957,-0.393667,-0.592119,0.999967,-0.007961,-0.001439,0.000836,-0.049327,-0.025486,0.000813,0.264945,0.050133,0.020955,-0.000653,-0.152491,0.357739,0.928092,0.175860,-0.441389,-0.592119,0.999967,-0.007961,-0.001439,0.000836,-0.049327,-0.025486,0.000813
2,74.702714,164,relative,13,2.600000,0.200000,0.488355,-0.873300,0.200000,0.090607,0.049662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370197,-0.600297,1.009686,0.256538,-0.353411,-0.592009,0.999916,-0.012390,-0.003782,0.000925,-0.039297,-0.021300,0.000738,0.265023,0.065909,0.029309,-0.000850,-0.118158,0.273003,0.809686,0.165931,-0.403073,-0.592009,0.999916,-0.012390,-0.003782,0.000925,-0.039297,-0.021300,0.000738
2,74.702714,164,relative,14,2.800000,0.200000,0.506427,-0.863173,0.200000,0.090118,0.051601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419755,-0.665646,0.891316,0.237836,-0.297941,-0.591754,0.999861,-0.015659,-0.005621,0.001005,-0.026114,-0.015442,0.000642,0.265101,0.077475,0.035535,-0.001020,-0.086673,0.197528,0.691316,0.147718,-0.349542,-0.591754,0.999861,-0.015659,-0.005621,0.001005,-0.026114,-0.015442,0.000642
2,74.702714,164,relative,15,3.000000,0.200000,0.524402,-0.852659,0.200000,0.089629,0.053541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.464929,-0.718796,0.773017,0.213127,-0.232368,-0.591293,0.999823,-0.017494,-0.006810,0.001072,-0.010618,-0.008336,0.000526,0.265160,0.087016,0.040485,-0.001145,-0.059473,0.133863,0.573017,0.123498,-0.285909,-0.591293,0.999823,-0.017494,-0.006810,0.001072,-0.010618,-0.008336,0.000526
2,74.702714,164,relative,16,3.200000,0.200000,0.542279,-0.841757,0.200000,0.089140,0.055480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504789,-0.758320,0.654831,0.185196,-0.162744,-0.590575,0.999817,-0.017685,-0.007239,0.001124,0.006786,-0.000240,0.000396,0.265179,0.075857,0.037501,-0.001236,-0.037490,0.083437,0.454831,0.096055,-0.218224,-0.590575,0.999817,-0.017685,-0.007239,0.001124,0.006786,-0.000240,0.000396
2,74.702714,164,relative,17,3.400000,0.200000,0.560058,-0.830467,0.200000,0.088651,0.057419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538999,-0.784064,0.536807,0.157134,-0.095634,-0.589631,0.999844,-0.016249,-0.006885,0.001161,0.021957,0.007261,0.000255,0.264845,0.031207,0.017746,-0.001279,-0.021059,0.046403,0.336807,0.068483,-0.153053,-0.589631,0.999844,-0.016249,-0.006885,0.001161,0.021957,0.007261,0.000255
2,74.702714,164,relative,18,3.600000,0.200000,0.577740,-0.818789,0.200000,0.088162,0.059358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567825,-0.797127,0.418751,0.131715,-0.036629,-0.590868,0.999887,-0.013743,-0.005979,0.001182,0.028199,0.010811,0.000110,0.264144,0.069577,0.036538,-0.000205,-0.009915,0.021663,0.218751,0.043553,-0.095987,-0.590868,0.999887,-0.013743,-0.005979,0.001182,0.028199,0.010811,0.000110
2,74.702714,164,relative,19,3.800000,0.199999,0.595323,-0.806724,0.200000,0.087673,0.061298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.591988,-0.799490,0.299964,0.110864,0.010700,-0.596933,0.999937,-0.010229,-0.004528,0.001193,0.042114,0.018119,0.000086,0.304883,0.001631,0.004334,-0.000268,-0.003335,0.007233,0.099964,0.023191,-0.050598,-0.596933,0.999937,-0.010229,-0.004528,0.001193,0.042114,0.018119,0.000086
2,74.702714,164,relative,20,3.999999,0.050001,0.612809,-0.794270,0.200000,0.087184,0.063237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.612388,-0.793367,0.210174,0.094538,0.047353,-0.300907,0.999978,-0.006004,-0.002668,0.001200,0.042440,0.018986,0.000056,0.398375,-0.043854,-0.016849,-0.000098,-0.000421,0.000903,0.010174,0.007354,-0.015884,-0.300907,0.999978,-0.006004,-0.002668,0.001200,0.042440,0.018986,0.000056
2,74.702714,164,relative,21,4.050001,0.050000,0.617165,-0.791096,0.200000,0.087062,0.063722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617022,-0.790791,0.201308,0.090938,0.055438,-0.053722,0.999984,-0.004971,-0.002202,0.001201,0.040247,0.018144,0.000053,0.294718,-0.067341,-0.027967,-0.000096,-0.000143,0.000305,0.001308,0.003876,-0.008283,-0.053722,0.999984,-0.004971,-0.002202,0.001201,0.040247,0.018144,0.000053
2,74.702714,164,relative,22,4.100001,0.050000,0.621515,-0.787898,0.200000,0.086940,0.064207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621512,-0.787893,0.200004,0.088770,0.060328,0.001526,0.999990,-0.004008,-0.001765,0.001203,0.036880,0.016746,0.000050,0.264670,-0.042229,-0.017620,-0.000097,-0.000003,0.000005,0.000004,0.001831,-0.003878,0.001526,0.999990,-0.004008,-0.001765,0.001203,0.036880,0.016746,0.000050
2,74.702714,164,relative,23,4.150001,0.050000,0.625859,-0.784676,0.200000,0.086817,0.064691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625911,-0.784785,0.200070,0.087238,0.063812,0.001141,0.999994,-0.003112,-0.001356,0.001204,0.034768,0.015865,0.000048,0.263467,-0.050779,-0.021908,-0.000093,0.000052,-0.000110,0.000070,0.000421,-0.000880,0.001141,0.999994,-0.003112,-0.001356,0.001204,0.034768,0.015865,0.000048
2,74.702714,164,relative,24,4.200001,0.050000,0.630197,-0.781429,0.200000,0.086695,0.065176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630243,-0.781526,0.200062,0.086101,0.066434,-0.001466,0.999996,-0.002275,-0.000972,0.001205,0.032229,0.014769,0.000045,0.265161,-0.058419,-0.025756,-0.000090,0.000046,-0.000097,0.000062,-0.000594,0.001258,-0.001466,0.999996,-0.002275,-0.000972,0.001205,0.032229,0.014769,0.000045
2,74.702714,164,relative,25,4.250001,0.050000,0.634529,-0.778158,0.200000,0.086573,0.065661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.634527,-0.778155,0.200002,0.085321,0.068284,-0.000931,0.999998,-0.001507,-0.000618,0.001206,0.029308,0.013482,0.000042,0.267960,-0.067260,-0.030103,-0.000088,-0.000002,0.000003,0.000002,-0.001252,0.002623,-0.000931,0.999998,-0.001507,-0.000618,0.001206,0.029308,0.013482,0.000042
2,74.702714,164,relative,26,4.300001,0.050000,0.638854,-0.774863,0.200000,0.086451,0.066146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.638780,-0.774709,0.200098,0.084867,0.069429,0.004788,0.999999,-0.000816,-0.000299,0.001207,0.025945,0.011977,0.000040,0.269136,-0.075931,-0.034194,-0.000087,-0.000074,0.000154,0.000098,-0.001584,0.003283,0.004788,0.999999,-0.000816,-0.000299,0.001207,0.025945,0.011977,0.000040
2,74.702714,164,relative,27,4.350001,0.050000,0.643174,-0.771543,0.200000,0.086328,0.066631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.643019,-0.771223,0.200535,0.084711,0.069935,0.012688,0.999999,-0.000215,-0.000020,0.001208,0.022149,0.010267,0.000037,0.267196,-0.084046,-0.038036,-0.000087,-0.000155,0.000321,0.000535,-0.001618,0.003305,0.012688,0.999999,-0.000215,-0.000020,0.001208,0.022149,0.010267,0.000037
2,74.702714,164,relative,28,4.400001,0.050000,0.647487,-0.768200,0.200000,0.086206,0.067116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.647256,-0.767725,0.201277,0.084810,0.069892,0.016995,0.999999,0.000285,0.000213,0.001209,0.017946,0.008365,0.000035,0.257883,-0.091524,-0.041575,-0.000086,-0.000231,0.000475,0.001277,-0.001396,0.002777,0.016995,0.999999,0.000285,0.000213,0.001209,0.017946,0.008365,0.000035
2,74.702714,164,relative,29,4.450001,0.050000,0.651794,-0.764832,0.200000,0.086084,0.067600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.651503,-0.764240,0.201804,0.085106,0.069424,0.004055,0.999999,0.000677,0.000397,0.001209,0.013370,0.006286,0.000033,0.208709,-0.098551,-0.044888,-0.000086,-0.000291,0.000592,0.001804,-0.000978,0.001824,0.004055,0.999999,0.000677,0.000397,0.001209,0.013370,0.006286,0.000033
2,74.702714,164,relative,30,4.500001,0.100000,0.656095,-0.761440,0.200000,0.085962,0.068085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655767,-0.760784,0.199406,0.085467,0.068788,-0.099948,0.999999,0.000949,0.000526,0.001210,0.008443,0.004042,0.000030,0,0,0,0,-0.000329,0.000656,-0.000594,-0.000495,0.000703,-0.099948,0.999999,0.000949,0.000526,0.001210,0.008443,0.004042,0.000030
3,66.454982,118,relative,0,0.000000,0.199995,0.251293,-0.967911,0.200000,0.096791,0.025129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,0.000009,2.483579,0.001369,-0.003170,-0.292236,0.999975,0.006354,0.002990,0.000381,0.094357,0.026657,0.021646,0.222513,-0.124067,-0.001116,-0.009349,-0.251239,0.967920,2.283579,-0.095423,-0.028299,-0.292236,0.999975,0.006354,0.002990,0.000381,0.094357,0.026657,0.021646
3,66.454982,118,relative,1,0.199995,0.199996,0.270601,-0.962692,0.200000,0.096289,0.027065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001609,-0.003687,2.393724,0.015660,-0.038281,-0.606441,0.999875,0.014549,0.005648,0.002486,0.069459,0.026697,0.020583,0.269181,-0.153049,-0.029898,-0.009251,-0.268992,0.959005,2.193724,-0.080629,-0.065346,-0.606441,0.999875,0.014549,0.005648,0.002486,0.069459,0.026697,0.020583
3,66.454982,118,relative,2,0.399991,0.199996,0.289808,-0.957085,0.200000,0.095786,0.029001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007347,-0.017957,2.275504,0.043331,-0.108006,-0.575931,0.999758,0.019965,0.008010,0.004496,0.038777,0.020883,0.019531,0.265866,-0.156679,-0.044504,-0.009144,-0.282460,0.939128,2.075504,-0.052455,-0.137007,-0.575931,0.999758,0.019965,0.008010,0.004496,0.038777,0.020883,0.019531
3,66.454982,118,relative,3,0.599987,0.199996,0.308914,-0.951092,0.200000,0.095283,0.030937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019452,-0.047808,2.160854,0.078814,-0.192014,-0.570671,0.999685,0.022281,0.009629,0.006411,0.007394,0.012049,0.018492,0.265812,-0.143540,-0.049644,-0.009066,-0.289462,0.903284,1.960854,-0.016469,-0.222951,-0.570671,0.999685,0.022281,0.009629,0.006411,0.007394,0.012049,0.018492
3,66.454982,118,relative,4,0.799983,0.199995,0.327920,-0.944711,0.200000,0.094781,0.032872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039187,-0.094958,2.047186,0.118995,-0.279028,-0.566027,0.999680,0.021597,0.010291,0.008231,-0.021333,0.002102,0.017461,0.265931,-0.118391,-0.047883,-0.009045,-0.288733,0.849753,1.847186,0.024214,-0.311900,-0.566027,0.999680,0.021597,0.010291,0.008231,-0.021333,0.002102,0.017461
3,66.454982,118,relative,5,0.999978,0.199995,0.346826,-0.937943,0.200000,0.094278,0.034808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067098,-0.158876,1.934559,0.159906,-0.358003,-0.560180,0.999733,0.018301,0.009954,0.009954,-0.045003,-0.007560,0.016433,0.265943,-0.085024,-0.041004,-0.009106,-0.279728,0.779067,1.734559,0.065628,-0.392811,-0.560180,0.999733,0.018301,0.009954,0.009954,-0.045003,-0.007560,0.016433
3,66.454982,118,relative,6,1.199973,0.199995,0.365631,-0.930788,0.200000,0.093776,0.036744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102931,-0.237001,1.823174,0.197589,-0.419766,-0.553571,0.999811,0.012980,0.008699,0.011577,-0.061980,-0.015889,0.015397,0.265922,-0.047041,-0.030578,-0.009260,-0.262700,0.693787,1.623174,0.103813,-0.456510,-0.553571,0.999811,0.012980,0.008699,0.011577,-0.061980,-0.015889,0.015397
3,66.454982,118,relative,7,1.399968,0.199995,0.384335,-0.923246,0.200000,0.093273,0.038680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145684,-0.325186,1.713169,0.228597,-0.457766,-0.546402,0.999872,0.006350,0.006700,0.013097,-0.071345,-0.022155,0.014344,0.265920,-0.007963,-0.018122,-0.009501,-0.238651,0.598060,1.513169,0.135324,-0.496445,-0.546402,0.999872,0.006350,0.006700,0.013097,-0.071345,-0.022155,0.014344
3,66.454982,118,relative,8,1.599962,0.199994,0.402939,-0.915316,0.200000,0.092771,0.040616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193745,-0.418270,1.604648,0.250323,-0.468411,-0.538795,0.999886,-0.000819,0.004193,0.014510,-0.072887,-0.025931,0.013264,0.265959,0.029075,-0.004985,-0.009806,-0.209193,0.497046,1.404648,0.157553,-0.509027,-0.538795,0.999886,-0.000819,0.004193,0.014510,-0.072887,-0.025931,0.013264
3,66.454982,118,relative,9,1.799957,0.199994,0.421442,-0.907000,0.200000,0.092268,0.042551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245084,-0.510675,1.497689,0.261196,-0.451132,-0.530856,0.999844,-0.007770,0.001443,0.015812,-0.067021,-0.027063,0.012149,0.266038,0.061968,0.007946,-0.010142,-0.176358,0.396325,1.297689,0.168928,-0.493683,-0.530856,0.999844,-0.007770,0.001443,0.015812,-0.067021,-0.027063,0.012149
3,66.454982,118,relative,10,1.999951,0.199994,0.439845,-0.898296,0.200000,0.091765,0.044487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297464,-0.597001,1.392347,0.260763,-0.408214,-0.522683,0.999759,-0.013805,-0.001276,0.016999,-0.054581,-0.025580,0.010996,0.266122,0.090151,0.020484,-0.010470,-0.142381,0.301296,1.192347,0.168997,-0.452701,-0.522683,0.999759,-0.013805,-0.001276,0.016999,-0.054581,-0.025580,0.010996
3,66.454982,118,relative,11,2.199944,0.199993,0.458147,-0.889206,0.200000,0.091263,0.046423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348674,-0.672562,1.288645,0.249701,-0.344491,-0.514476,0.999662,-0.018320,-0.003695,0.018065,-0.036515,-0.021556,0.009806,0.266087,0.113601,0.032699,-0.010752,-0.109473,0.216643,1.088645,0.158438,-0.390914,-0.514476,0.999662,-0.018320,-0.003695,0.018065,-0.036515,-0.021556,0.009806
3,66.454982,118,relative,12,2.399937,0.199993,0.476349,-0.879728,0.200000,0.090760,0.048359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396749,-0.733871,1.186499,0.229807,-0.267011,-0.507087,0.999587,-0.020803,-0.005554,0.019009,-0.013769,-0.015052,0.008583,0.265830,0.114334,0.038382,-0.010991,-0.079600,0.145857,0.986499,0.139047,-0.315370,-0.507087,0.999587,-0.020803,-0.005554,0.019009,-0.013769,-0.015052,0.008583
3,66.454982,118,relative,13,2.599930,0.199992,0.494450,-0.869863,0.200000,0.090258,0.050294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440191,-0.779025,1.085608,0.203883,-0.184424,-0.501878,0.999560,-0.021019,-0.006663,0.019827,0.009110,-0.007379,0.007334,0.267289,0.080043,0.029536,-0.011189,-0.054259,0.090838,0.885608,0.113625,-0.234718,-0.501878,0.999560,-0.021019,-0.006663,0.019827,0.009110,-0.007379,0.007334
