timestamp,solve_num,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,acc_x,acc_y,acc_z
36943.469671,0,1.132582,1.010419,1.218009,0.163406,0.236510,-0.377496,0.999902,0.004271,-0.013278,0.000844,0.009933,-0.024975,0.000885,0.263576,0.003836,-0.001558,0.000396,-0.259140,-0.083601,-0.051710
36943.569667,0,1.147519,1.033536,1.180173,0.136273,0.227793,-0.382681,0.999883,0.004775,-0.014524,0.000890,0.010316,-0.025129,0.000908,0.263615,0.003149,0.001138,0.000394,-0.283499,-0.093492,-0.051047
36943.669673,0,1.159631,1.055730,1.141836,0.106717,0.218072,-0.387802,0.999861,0.005297,-0.015771,0.000937,0.010631,-0.025015,0.000930,0.263726,0.002373,0.004036,0.000390,-0.307958,-0.103753,-0.047781
36943.769703,0,1.168677,1.076895,1.103022,0.074748,0.207315,-0.392599,0.999838,0.005832,-0.017005,0.000986,0.010869,-0.024613,0.000952,0.263948,0.001511,0.007110,0.000386,-0.332312,-0.114335,-0.040468
36943.869668,0,1.174421,1.096923,1.063797,0.040403,0.195498,-0.396669,0.999813,0.006376,-0.018210,0.001036,0.011021,-0.023906,0.000974,0.264341,0.000568,0.010332,0.000382,-0.356377,-0.125199,-0.026883
36943.969678,0,1.176632,1.115702,1.024278,0.003744,0.182604,-0.399387,0.999788,0.006925,-0.019371,0.001088,0.011079,-0.022879,0.000995,0.264998,-0.000450,0.013671,0.000376,-0.380016,-0.136319,-0.003583
36944.069659,0,1.175094,1.133117,0.984672,-0.035145,0.168623,-0.399793,0.999762,0.007473,-0.020471,0.001140,0.011036,-0.021523,0.001016,0.266061,-0.001535,0.017094,0.000370,-0.403180,-0.147708,0.034739
36944.169661,0,1.169610,1.149051,0.945312,-0.076159,0.153547,-0.396408,0.999736,0.008015,-0.021493,0.001195,0.010886,-0.019832,0.001037,0.267750,-0.002680,0.020568,0.000363,-0.425967,-0.159432,0.096215
36944.269649,0,1.160002,1.163391,0.906723,-0.119192,0.137372,-0.386978,0.999711,0.008545,-0.022419,0.001250,0.010624,-0.017805,0.001058,0.270394,-0.003878,0.024067,0.000354,-0.448694,-0.171656,0.193081
36944.369627,0,1.146125,1.176021,0.869704,-0.164152,0.120081,-0.368091,0.999688,0.009056,-0.023234,0.001307,0.010245,-0.015444,0.001077,0.274473,-0.005126,0.027573,0.000345,-0.471985,-0.184680,0.343036
36944.469652,0,1.127858,1.186832,0.835461,-0.210993,0.101637,-0.334704,0.999667,0.009542,-0.023920,0.001365,0.009746,-0.012756,0.001096,0.280571,-0.006428,0.031073,0.000334,-0.496702,-0.198934,0.567724
36944.569657,0,1.105133,1.195709,0.805775,-0.259691,0.081990,-0.279895,0.999650,0.009998,-0.024464,0.001424,0.009126,-0.009754,0.001115,0.288465,-0.007798,0.034452,0.000318,-0.522249,-0.214297,0.858983
36944.669651,0,1.078251,1.202485,0.783166,-0.309577,0.061350,-0.198779,0.999636,0.010410,-0.024847,0.001484,0.008390,-0.006498,0.001132,0.284403,-0.009167,0.035821,0.000269,-0.522940,-0.220011,0.708146
36944.769649,0,1.052924,1.206543,0.769987,-0.350015,0.044216,-0.144404,0.999628,0.010718,-0.025044,0.001533,0.007686,-0.003747,0.001144,0.274326,-0.010622,0.038887,0.000261,-0.508382,-0.218497,0.335142
36944.869627,0,1.022984,1.209395,0.759415,-0.391280,0.026335,-0.117342,0.999622,0.011010,-0.025132,0.001586,0.006829,-0.000605,0.001156,0.268656,-0.011842,0.041259,0.000249,-0.499600,-0.219818,0.125257
36944.969628,0,0.988240,1.210828,0.749973,-0.433469,0.007597,-0.106792,0.999620,0.011275,-0.025084,0.001642,0.005831,0.002872,0.001167,0.265408,-0.012903,0.043233,0.000235,-0.492603,-0.222398,0.005074
36945.069651,0,0.948530,1.210638,0.740672,-0.476433,-0.012009,-0.106346,0.999623,0.011504,-0.024877,0.001701,0.004704,0.006646,0.001179,0.263424,-0.013845,0.044995,0.000218,-0.484855,-0.225209,-0.068209
36945.169646,0,0.903714,1.208642,0.730830,-0.519863,-0.032432,-0.112470,0.999630,0.011685,-0.024487,0.001763,0.003458,0.010693,0.001190,0.262083,-0.014684,0.046648,0.000200,-0.474812,-0.227603,-0.117503
36945.269661,0,0.853686,1.204672,0.719942,-0.563350,-0.053577,-0.123301,0.999643,0.011811,-0.023895,0.001829,0.002101,0.015002,0.001201,0.261108,-0.015420,0.048225,0.000181,-0.461573,-0.229203,-0.153082
36945.369644,0,0.798385,1.198580,0.707603,-0.606414,-0.075318,-0.137740,0.999661,0.011873,-0.023079,0.001897,0.000642,0.019561,0.001211,0.260433,-0.016041,0.049713,0.000163,-0.444634,-0.229810,-0.177336
36945.469640,0,0.737819,1.190241,0.693487,-0.648521,-0.097509,-0.154810,0.999685,0.011863,-0.022020,0.001968,-0.000908,0.024358,0.001219,0.260143,-0.016529,0.051063,0.000145,-0.423743,-0.229363,-0.187143
36945.569646,0,0.672087,1.179555,0.677375,-0.689099,-0.119992,-0.173144,0.999714,0.011775,-0.020702,0.002042,-0.002535,0.029375,0.001228,0.260462,-0.016870,0.052197,0.000129,-0.398830,-0.227924,-0.174191
36945.669634,0,0.601392,1.166453,0.659235,-0.727556,-0.142604,-0.190459,0.999748,0.011602,-0.019108,0.002118,-0.004221,0.034583,0.001235,0.261283,-0.017053,0.053024,0.000114,-0.369251,-0.225268,-0.142509
36945.769601,0,0.526021,1.150895,0.639259,-0.763240,-0.165161,-0.204791,0.999785,0.011339,-0.017226,0.002198,-0.005948,0.039942,0.001241,0.262251,-0.017064,0.053442,0.000102,-0.334085,-0.220969,-0.105261
36945.869643,0,0.446380,1.132881,0.617793,-0.795408,-0.187431,-0.215466,0.999824,0.010985,-0.015049,0.002280,-0.007695,0.045400,0.001247,0.263201,-0.016897,0.053355,0.000091,-0.292861,-0.214804,-0.068589
36945.969625,0,0.362999,1.112455,0.595246,-0.823280,-0.209156,-0.222450,0.999863,0.010538,-0.012572,0.002365,-0.009440,0.050893,0.001253,0.264022,-0.016547,0.052688,0.000083,-0.245357,-0.206638,-0.036676
36946.069658,0,0.276541,1.089711,0.572023,-0.846074,-0.230062,-0.226171,0.999899,0.009997,-0.009799,0.002453,-0.011158,0.056347,0.001258,0.264650,-0.016018,0.051399,0.000076,-0.191597,-0.196432,-0.011992
36946.169636,0,0.187809,1.064798,0.548490,-0.863043,-0.249871,-0.227350,0.999930,0.009367,-0.006740,0.002543,-0.012826,0.061679,0.001262,0.265058,-0.015321,0.049497,0.000070,-0.131847,-0.184230,0.004365
36946.269627,0,0.097737,1.037926,0.524946,-0.873519,-0.268312,-0.226847,0.999953,0.008652,-0.003412,0.002635,-0.014421,0.066809,0.001266,0.265246,-0.014473,0.047053,0.000063,-0.066588,-0.170156,0.012243
36946.369606,0,0.007379,1.009364,0.501609,-0.876960,-0.285137,-0.225554,0.999965,0.007859,0.000157,0.002728,-0.015921,0.071662,0.001270,0.265228,-0.013499,0.044216,0.000054,0.003498,-0.154397,0.012050
36946.469602,0,-0.082121,0.979438,0.478617,-0.872993,-0.300132,-0.224320,0.999964,0.007000,0.003932,0.002823,-0.017308,0.076180,0.001273,0.265025,-0.012436,0.041220,0.000044,0.077568,-0.137197,0.004467
36946.569639,0,-0.169578,0.948522,0.456033,-0.861454,-0.313133,-0.223899,0.999946,0.006085,0.007871,0.002918,-0.018569,0.080332,0.001276,0.264659,-0.011353,0.038385,0.000032,0.154655,-0.118840,-0.009755
36946.669614,0,-0.253820,0.917029,0.433861,-0.842406,-0.324030,-0.224924,0.999911,0.005129,0.011930,0.003014,-0.019699,0.084123,0.001277,0.264154,-0.010326,0.036084,0.000017,0.233724,-0.099638,-0.029804
36946.769617,0,-0.333758,0.885383,0.412055,-0.816152,-0.332779,-0.227889,0.999858,0.004144,0.016062,0.003108,-0.020701,0.087597,0.001278,0.263544,-0.009401,0.034644,0.000000,0.313761,-0.079913,-0.054479
36946.869620,0,-0.408487,0.853985,0.390534,-0.783200,-0.339408,-0.233100,0.999785,0.003145,0.020223,0.003201,-0.021587,0.090830,0.001278,0.262882,-0.008551,0.034156,-0.000017,0.393907,-0.059968,-0.081771
36946.969610,0,-0.477391,0.823166,0.369182,-0.744164,-0.344009,-0.240624,0.999695,0.002142,0.024382,0.003291,-0.022366,0.093907,0.001277,0.262239,-0.007689,0.034226,-0.000032,0.473619,-0.040044,-0.109080
36947.069656,0,-0.540188,0.793135,0.347850,-0.699619,-0.346719,-0.250282,0.999587,0.001144,0.028523,0.003380,-0.023042,0.096880,0.001276,0.261690,-0.006696,0.033741,-0.000042,0.552751,-0.020291,-0.133591
36947.169615,0,-0.596847,0.763996,0.326377,-0.650007,-0.347685,-0.261687,0.999461,0.000153,0.032641,0.003466,-0.023612,0.099709,0.001274,0.261326,-0.005445,0.030956,-0.000046,0.631515,-0.000773,-0.151901
36947.269609,0,-0.647391,0.735821,0.304654,-0.595696,-0.347048,-0.274221,0.999319,-0.000825,0.036728,0.003549,-0.024061,0.102217,0.001272,0.261266,-0.003807,0.024241,-0.000046,0.710259,0.018482,-0.159612
36947.369611,0,-0.691812,0.708700,0.282671,-0.537072,-0.344937,-0.286962,0.999161,-0.001786,0.040764,0.003631,-0.024368,0.104115,0.001270,0.261763,-0.001713,0.013254,-0.000045,0.789613,0.037467,-0.147360
36947.469610,0,-0.730225,0.682646,0.260463,-0.474315,-0.341468,-0.298393,0.998989,-0.002725,0.044726,0.003709,-0.024505,0.105119,0.001268,0.263825,0.000712,-0.000376,-0.000045,0.872989,0.056435,-0.077934
36947.569610,0,-0.762982,0.657451,0.238076,-0.406715,-0.336671,-0.304446,0.998803,-0.003645,0.048623,0.003786,-0.024460,0.105089,0.001266,0.273593,0.003060,-0.013500,-0.000047,0.983932,0.077521,0.274895
36947.669617,0,-0.790512,0.632568,0.216124,-0.330449,-0.330259,-0.284241,0.998602,-0.004565,0.052515,0.003863,-0.024239,0.104080,0.001264,0.315495,0.004590,-0.021878,-0.000048,1.225143,0.111274,1.810069
