solve_num,solve_time_ms,solve_iters,coord_mode,target_motion_source,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,1772.129592,626,absolute,odom+predicted_accel,47,4.690730,0.100020,-0.602930,0.964952,0.499675,-0.193742,-0.120286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.744349,1.014022,0.875656,-0.142077,0.113625,-0.197906,0.999951,0.009836,0.001378,-0.000024,0.014905,0.001779,-0.000014,0.264682,-0.008185,-0.001059,0.000001,-0.141419,0.049069,0.375981,0.051665,0.233911,-0.197906,0.999951,0.009836,0.001378,-0.000024,0.014905,0.001779,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,48,4.790750,0.100020,-0.622187,0.952729,0.499675,-0.191313,-0.124131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758422,1.024397,0.855816,-0.139311,0.093609,-0.198811,0.999943,0.010560,0.001464,-0.000025,0.014086,0.001673,-0.000014,0.264690,-0.010698,-0.001344,0.000001,-0.136235,0.071668,0.356141,0.052003,0.217740,-0.198811,0.999943,0.010560,0.001464,-0.000025,0.014086,0.001673,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,49,4.890770,0.100014,-0.641197,0.940123,0.499675,-0.188808,-0.127927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.772211,1.032701,0.835886,-0.136380,0.072214,-0.199714,0.999936,0.011238,0.001544,-0.000026,0.013016,0.001539,-0.000014,0.264736,-0.013249,-0.001634,0.000001,-0.131013,0.092578,0.336211,0.052429,0.200141,-0.199714,0.999936,0.011238,0.001544,-0.000026,0.013016,0.001539,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,50,4.990784,0.099997,-0.659952,0.927141,0.499675,-0.186228,-0.131672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.785697,1.038800,0.815874,-0.133298,0.049545,-0.200478,0.999928,0.011856,0.001617,-0.000027,0.011691,0.001375,-0.000014,0.264846,-0.015801,-0.001924,0.000001,-0.125745,0.111659,0.316199,0.052930,0.181217,-0.200478,0.999928,0.011856,0.001617,-0.000027,0.011691,0.001375,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,51,5.090781,0.099967,-0.678442,0.913789,0.499675,-0.183574,-0.135363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.798867,1.042573,0.795808,-0.130081,0.025728,-0.200862,0.999922,0.012401,0.001681,-0.000027,0.010111,0.001183,-0.000014,0.265064,-0.018309,-0.002208,0.000001,-0.120424,0.128783,0.296133,0.053493,0.161091,-0.200862,0.999922,0.012401,0.001681,-0.000027,0.010111,0.001183,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,52,5.190749,0.099921,-0.696658,0.900075,0.499675,-0.180847,-0.139000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.811705,1.043912,0.775749,-0.126746,0.000910,-0.200462,0.999916,0.012860,0.001735,-0.000028,0.008280,0.000962,-0.000014,0.265460,-0.020731,-0.002481,0.000001,-0.115047,0.143837,0.276073,0.054101,0.139910,-0.200462,0.999916,0.012860,0.001735,-0.000028,0.008280,0.000962,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,53,5.290669,0.099857,-0.714589,0.886007,0.499675,-0.178050,-0.142580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.824198,1.042727,0.755810,-0.123314,-0.024743,-0.198619,0.999911,0.013222,0.001776,-0.000029,0.006209,0.000714,-0.000014,0.266138,-0.023021,-0.002738,0.000001,-0.109609,0.156720,0.256135,0.054736,0.117837,-0.198619,0.999911,0.013222,0.001776,-0.000029,0.006209,0.000714,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,54,5.390526,0.099780,-0.732226,0.871593,0.499675,-0.175183,-0.146101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.836337,1.038947,0.736193,-0.119804,-0.051051,-0.194287,0.999908,0.013475,0.001805,-0.000030,0.003910,0.000441,-0.000014,0.267247,-0.025137,-0.002972,0.000001,-0.104111,0.167354,0.236518,0.055379,0.095049,-0.194287,0.999908,0.013475,0.001805,-0.000030,0.003910,0.000441,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,55,5.490307,0.099693,-0.749560,0.856842,0.499675,-0.172249,-0.149561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848114,1.032519,0.717227,-0.116240,-0.077832,-0.185871,0.999906,0.013607,0.001820,-0.000030,0.001402,0.000145,-0.000014,0.268978,-0.027043,-0.003179,0.000001,-0.098554,0.175677,0.217552,0.056009,0.071730,-0.185871,0.999906,0.013607,0.001820,-0.000030,0.001402,0.000145,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,56,5.590000,0.099569,-0.766583,0.841762,0.499675,-0.169249,-0.152959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.859522,1.023411,0.699435,-0.112641,-0.104898,-0.171078,0.999906,0.013610,0.001819,-0.000031,-0.001294,-0.000172,-0.000014,0.271509,-0.028709,-0.003356,0.000001,-0.092940,0.181649,0.199759,0.056608,0.048062,-0.171078,0.999906,0.013610,0.001819,-0.000031,-0.001294,-0.000172,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,57,5.689569,0.099242,-0.783283,0.826366,0.499675,-0.166186,-0.156293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870558,1.011612,0.683601,-0.109030,-0.132053,-0.146969,0.999908,0.013475,0.001802,-0.000032,-0.004153,-0.000507,-0.000014,0.274764,-0.030113,-0.003502,0.000001,-0.087275,0.185247,0.183925,0.057156,0.024240,-0.146969,0.999908,0.013475,0.001802,-0.000032,-0.004153,-0.000507,-0.000014
0,1772.129592,626,absolute,odom+predicted_accel,58,5.788811,0.097958,-0.799621,0.810693,0.499675,-0.163067,-0.159554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.881199,0.997164,0.670801,-0.105438,-0.159025,-0.110969,0.999911,0.013194,0.001769,-0.000032,-0.007141,-0.000854,-0.000013,0.277392,-0.031219,-0.003617,0.000001,-0.081578,0.186472,0.171126,0.057629,0.000529,-0.110969,0.999911,0.013194,0.001769,-0.000032,-0.007141,-0.000854,-0.000013
0,1772.129592,626,absolute,odom+predicted_accel,59,5.886769,0.092413,-0.815441,0.794908,0.499675,-0.159926,-0.162712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.891356,0.980298,0.662139,-0.101943,-0.185193,-0.065886,0.999917,0.012770,0.001718,-0.000033,-0.010199,-0.001208,-0.000013,0.272519,-0.031941,-0.003701,0.000001,-0.075914,0.185390,0.162464,0.057983,-0.022482,-0.065886,0.999917,0.012770,0.001718,-0.000033,-0.010199,-0.001208,-0.000013
0,1772.129592,626,absolute,odom+predicted_accel,60,5.979182,0.093687,-0.830081,0.779736,0.499675,-0.156905,-0.165633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900631,0.962097,0.657246,-0.098809,-0.208546,-0.040002,0.999924,0.012230,0.001654,-0.000033,-0.013151,-0.001550,-0.000013,0.264977,-0.031560,-0.003493,0.000002,-0.070550,0.182361,0.157571,0.058096,-0.042913,-0.040002,0.999924,0.012230,0.001654,-0.000033,-0.013151,-0.001550,-0.000013
0,1772.129592,626,absolute,odom+predicted_accel,61,6.072869,0.094247,-0.844635,0.764082,0.499675,-0.153788,-0.168537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.909748,0.941524,0.653503,-0.095853,-0.230440,-0.039897,0.999932,0.011545,0.001574,-0.000034,-0.016108,-0.001878,-0.000013,0.262002,-0.030451,-0.003283,0.000003,-0.065113,0.177442,0.153828,0.057935,-0.061903,-0.039897,0.999932,0.011545,0.001574,-0.000034,-0.016108,-0.001878,-0.000013
0,1772.129592,626,absolute,odom+predicted_accel,62,6.167116,0.094423,-0.858979,0.748063,0.499675,-0.150599,-0.171399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.918650,0.918833,0.649260,-0.093074,-0.250836,-0.050141,0.999941,0.010718,0.001478,-0.000034,-0.018978,-0.002187,-0.000013,0.261206,-0.029034,-0.003093,0.000003,-0.059670,0.170770,0.149585,0.057525,-0.079437,-0.050141,0.999941,0.010718,0.001478,-0.000034,-0.018978,-0.002187,-0.000013
0,1772.129592,626,absolute,odom+predicted_accel,63,6.261539,0.094379,-0.873046,0.731746,0.499675,-0.147350,-0.174205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.927314,0.894249,0.643911,-0.090485,-0.269575,-0.063149,0.999951,0.009758,0.001368,-0.000035,-0.021719,-0.002479,-0.000013,0.261379,-0.027483,-0.002929,0.000003,-0.054267,0.162503,0.144236,0.056865,-0.095369,-0.063149,0.999951,0.009758,0.001368,-0.000035,-0.021719,-0.002479,-0.000013
0,1772.129592,626,absolute,odom+predicted_accel,64,6.355918,0.094179,-0.886798,0.715175,0.499675,-0.144050,-0.176949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.935740,0.867995,0.637367,-0.088109,-0.286447,-0.075511,0.999962,0.008672,0.001245,-0.000035,-0.024313,-0.002755,-0.000013,0.261927,-0.025849,-0.002784,0.000003,-0.048942,0.152821,0.137692,0.055941,-0.109498,-0.075511,0.999962,0.008672,0.001245,-0.000035,-0.024313,-0.002755,-0.000013
0,1772.129592,626,absolute,odom+predicted_accel,65,6.450097,0.093834,-0.900207,0.698383,0.499675,-0.140706,-0.179624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.943935,0.840305,0.629767,-0.085970,-0.301227,-0.085898,0.999971,0.007470,0.001109,-0.000035,-0.026747,-0.003018,-0.000013,0.262575,-0.024132,-0.002651,0.000004,-0.043728,0.141922,0.130091,0.054737,-0.121603,-0.085898,0.999971,0.007470,0.001109,-0.000035,-0.026747,-0.003018,-0.000013
0,1772.129592,626,absolute,odom+predicted_accel,66,6.543930,0.093334,-0.913252,0.681406,0.499675,-0.137325,-0.182226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951912,0.811436,0.621328,-0.084091,-0.313698,-0.093960,0.999981,0.006162,0.000962,-0.000036,-0.029012,-0.003266,-0.000012,0.263204,-0.022326,-0.002522,0.000004,-0.038660,0.130030,0.121653,0.053234,-0.131472,-0.093960,0.999981,0.006162,0.000962,-0.000036,-0.029012,-0.003266,-0.000012
0,1772.129592,626,absolute,odom+predicted_accel,67,6.637264,0.092660,-0.925910,0.664280,0.499675,-0.133914,-0.184751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.959683,0.781673,0.612287,-0.082496,-0.323664,-0.099776,0.999988,0.004759,0.000804,-0.000036,-0.031095,-0.003502,-0.000012,0.263768,-0.020438,-0.002394,0.000004,-0.033773,0.117393,0.112611,0.051419,-0.138914,-0.099776,0.999988,0.004759,0.000804,-0.000036,-0.031095,-0.003502,-0.000012
0,1772.129592,626,absolute,odom+predicted_accel,68,6.729925,0.091795,-0.938160,0.647047,0.499675,-0.130482,-0.187194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.967265,0.751323,0.602865,-0.081202,-0.330966,-0.103588,0.999994,0.003275,0.000636,-0.000036,-0.032989,-0.003723,-0.000012,0.264259,-0.018492,-0.002270,0.000004,-0.029105,0.104275,0.103189,0.049280,-0.143772,-0.103588,0.999994,0.003275,0.000636,-0.000036,-0.032989,-0.003723,-0.000012
0,1772.129592,626,absolute,odom+predicted_accel,69,6.821720,0.090730,-0.949980,0.629755,0.499675,-0.127037,-0.189551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.974672,0.720713,0.593260,-0.080226,-0.335482,-0.105677,0.999998,0.001721,0.000461,-0.000036,-0.034687,-0.003932,-0.000012,0.264684,-0.016528,-0.002156,0.000004,-0.024692,0.090958,0.093584,0.046811,-0.145931,-0.105677,0.999998,0.001721,0.000461,-0.000036,-0.034687,-0.003932,-0.000012
0,1772.129592,626,absolute,odom+predicted_accel,70,6.912450,0.089474,-0.961350,0.612454,0.499675,-0.123590,-0.191818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.981919,0.690178,0.583643,-0.079577,-0.337141,-0.106305,1.000000,0.000114,0.000278,-0.000036,-0.036186,-0.004127,-0.000012,0.265056,-0.014592,-0.002058,0.000004,-0.020569,0.077724,0.083968,0.044013,-0.145323,-0.106305,1.000000,0.000114,0.000278,-0.000036,-0.036186,-0.004127,-0.000012
0,1772.129592,626,absolute,odom+predicted_accel,71,7.001925,0.088059,-0.972254,0.595194,0.499675,-0.120151,-0.193992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.989022,0.660046,0.574159,-0.079263,-0.335917,-0.105689,0.999999,-0.001534,0.000089,-0.000036,-0.037492,-0.004311,-0.000011,0.265392,-0.012722,-0.001978,0.000004,-0.016768,0.064852,0.074484,0.040888,-0.141926,-0.105689,0.999999,-0.001534,0.000089,-0.000036,-0.037492,-0.004311,-0.000011
0,1772.129592,626,absolute,odom+predicted_accel,72,7.089984,0.086541,-0.982684,0.578019,0.499675,-0.116729,-0.196070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.996001,0.630624,0.564927,-0.079284,-0.331834,-0.103996,0.999995,-0.003210,-0.000104,-0.000036,-0.038612,-0.004486,-0.000011,0.265699,-0.010912,-0.001903,0.000004,-0.013316,0.052605,0.065252,0.037445,-0.135763,-0.103996,0.999995,-0.003210,-0.000104,-0.000036,-0.038612,-0.004486,-0.000011
0,1772.129592,626,absolute,odom+predicted_accel,73,7.176525,0.084988,-0.992639,0.560965,0.499675,-0.113331,-0.198054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.002875,0.602184,0.556041,-0.079637,-0.324948,-0.101368,0.999988,-0.004901,-0.000302,-0.000036,-0.039557,-0.004650,-0.000011,0.265958,-0.009049,-0.001797,0.000003,-0.010236,0.041219,0.056366,0.033694,-0.126894,-0.101368,0.999988,-0.004901,-0.000302,-0.000036,-0.039557,-0.004650,-0.000011
0,1772.129592,626,absolute,odom+predicted_accel,74,7.261513,0.083449,-1.002128,0.544052,0.499675,-0.109961,-0.199945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.009670,0.574955,0.547569,-0.080318,-0.315341,-0.097998,0.999978,-0.006598,-0.000503,-0.000036,-0.040326,-0.004803,-0.000011,0.266105,-0.006864,-0.001593,0.000002,-0.007542,0.030903,0.047894,0.029643,-0.115396,-0.097998,0.999978,-0.006598,-0.000503,-0.000036,-0.040326,-0.004803,-0.000011
0,1772.129592,626,absolute,odom+predicted_accel,75,7.344962,0.081931,-1.011165,0.527291,0.499675,-0.106621,-0.201745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.016411,0.549131,0.539547,-0.081318,-0.303112,-0.094272,0.999965,-0.008293,-0.000706,-0.000036,-0.040898,-0.004936,-0.000011,0.265986,-0.004006,-0.001220,0.000002,-0.005246,0.021840,0.039872,0.025303,-0.101368,-0.094272,0.999965,-0.008293,-0.000706,-0.000036,-0.040898,-0.004936,-0.000011
0,1772.129592,626,absolute,odom+predicted_accel,76,7.426893,0.080416,-1.019765,0.510692,0.499675,-0.103312,-0.203457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.023125,0.524882,0.531957,-0.082628,-0.288385,-0.091023,0.999950,-0.009975,-0.000910,-0.000036,-0.041227,-0.005036,-0.000011,0.265284,-0.000339,-0.000668,0.000001,-0.003360,0.014190,0.032282,0.020684,-0.084928,-0.091023,0.999950,-0.009975,-0.000910,-0.000036,-0.041227,-0.005036,-0.000011
0,1772.129592,626,absolute,odom+predicted_accel,77,7.507309,0.078918,-1.027942,0.494265,0.499675,-0.100038,-0.205085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.029832,0.502359,0.524680,-0.084233,-0.271328,-0.089977,0.999932,-0.011633,-0.001113,-0.000036,-0.041254,-0.005089,-0.000011,0.263364,0.003809,-0.000001,0.000001,-0.001891,0.008095,0.025004,0.015806,-0.066242,-0.089977,0.999932,-0.011633,-0.001113,-0.000036,-0.041254,-0.005089,-0.000011
0,1772.129592,626,absolute,odom+predicted_accel,78,7.586226,0.077604,-1.035709,0.478018,0.499675,-0.096800,-0.206631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.036552,0.481686,0.517396,-0.086107,-0.252184,-0.094619,0.999911,-0.013254,-0.001314,-0.000036,-0.040953,-0.005090,-0.000010,0.259282,0.007648,0.000681,0.000001,-0.000843,0.003668,0.017721,0.010693,-0.045552,-0.094619,0.999911,-0.013254,-0.001314,-0.000036,-0.040953,-0.005090,-0.000010
0,1772.129592,626,absolute,odom+predicted_accel,79,7.663830,0.074967,-1.043097,0.461926,0.499675,-0.093593,-0.208102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.043314,0.462912,0.509419,-0.088217,-0.231266,-0.110978,0.999889,-0.014832,-0.001511,-0.000036,-0.040360,-0.005037,-0.000010,0.251163,0.009985,0.001166,0.000001,-0.000217,0.000986,0.009744,0.005375,-0.023164,-0.110978,0.999889,-0.014832,-0.001511,-0.000036,-0.040360,-0.005037,-0.000010
0,1772.129592,626,absolute,odom+predicted_accel,80,7.738798,0.100000,-1.049996,0.446273,0.499675,-0.090473,-0.209475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050010,0.446376,0.499660,-0.090460,-0.209546,-0.149379,0.999865,-0.016330,-0.001698,-0.000036,-0.039611,-0.004949,-0.000010,0,0,0,0,-0.000014,0.000103,-0.000015,0.000013,-0.000072,-0.149379,0.999865,-0.016330,-0.001698,-0.000036,-0.039611,-0.004949,-0.000010
