solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,105.021689,220,relative,0,0.000000,0.050000,0.852407,0.522878,0.200000,-0.052288,0.085241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,-0.000040,2.479671,0.000004,-0.000176,0.000690,1.000000,-0.000042,0.000006,0.000000,-0.000854,0.000000,0.000000,0.104922,-0.167079,0.171683,0.001219,-0.852389,-0.522918,2.279671,0.052292,-0.085416,0.000690,1.000000,-0.000042,0.000006,0.000000,-0.000854,0.000000,0.000000
0,105.021689,220,relative,1,0.050000,0.200000,0.849782,0.527134,0.200000,-0.052714,0.084979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,-0.000048,2.472300,0.000020,-0.000142,-0.295510,1.000000,-0.000168,0.000114,0.000000,-0.009208,0.008584,0.000035,0.240936,-0.090360,0.087773,0.001406,-0.849764,-0.527182,2.272300,0.052734,-0.085121,-0.295510,1.000000,-0.000168,0.000114,0.000000,-0.009208,0.008584,0.000035
0,105.021689,220,relative,2,0.250000,0.200000,0.839069,0.544025,0.200000,-0.054419,0.083934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000218,0.000146,2.395469,0.003002,0.003175,-0.472808,0.999996,-0.001992,0.001850,0.000012,-0.027280,0.026138,0.000195,0.264883,-0.030648,0.026179,0.001405,-0.838851,-0.543879,2.195469,0.057421,-0.080759,-0.472808,0.999996,-0.001992,0.001850,0.000012,-0.027280,0.026138,0.000195
0,105.021689,220,relative,3,0.450000,0.200000,0.828015,0.560707,0.200000,-0.056124,0.082888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001903,0.001940,2.300910,0.015731,0.016745,-0.472807,0.999976,-0.005026,0.004725,0.000039,-0.033411,0.031373,0.000354,0.264915,0.011728,-0.016465,0.001359,-0.826112,-0.558767,2.100910,0.071854,-0.066142,-0.472807,0.999976,-0.005026,0.004725,0.000039,-0.033411,0.031373,0.000354
0,105.021689,220,relative,4,0.650000,0.200000,0.816620,0.577180,0.200000,-0.057828,0.081842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007303,0.007691,2.206354,0.040214,0.042876,-0.472809,0.999936,-0.008250,0.007698,0.000083,-0.031067,0.028078,0.000509,0.264962,0.039664,-0.043638,0.001286,-0.809317,-0.569489,2.006354,0.098042,-0.038966,-0.472809,0.999936,-0.008250,0.007698,0.000083,-0.031067,0.028078,0.000509
0,105.021689,220,relative,5,0.850000,0.200000,0.804883,0.593444,0.200000,-0.059533,0.080796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018706,0.019885,2.111798,0.075363,0.080839,-0.472812,0.999889,-0.010960,0.010069,0.000142,-0.023137,0.019348,0.000655,0.265008,0.055356,-0.057923,0.001192,-0.786178,-0.573559,1.911798,0.134896,0.000043,-0.472812,0.999889,-0.010960,0.010069,0.000142,-0.023137,0.019348,0.000655
0,105.021689,220,relative,6,1.050000,0.200000,0.792806,0.609499,0.200000,-0.061238,0.079751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037945,0.040623,2.017240,0.117921,0.127685,-0.472814,0.999854,-0.012719,0.011425,0.000217,-0.012067,0.007761,0.000791,0.265033,0.060929,-0.061759,0.001081,-0.754861,-0.568876,1.817240,0.179159,0.047935,-0.472814,0.999854,-0.012719,0.011425,0.000217,-0.012067,0.007761,0.000791
0,105.021689,220,relative,7,1.250000,0.200000,0.780388,0.625344,0.200000,-0.062943,0.078705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066075,0.071272,1.922678,0.163476,0.179200,-0.472814,0.999844,-0.013316,0.011584,0.000308,0.000119,-0.004591,0.000913,0.265027,0.058499,-0.057520,0.000954,-0.714313,-0.554072,1.722678,0.226419,0.100495,-0.472814,0.999844,-0.013316,0.011584,0.000308,0.000119,-0.004591,0.000913
0,105.021689,220,relative,8,1.450000,0.200000,0.767629,0.640981,0.200000,-0.064648,0.077659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103218,0.112301,1.828113,0.207284,0.230698,-0.472813,0.999863,-0.012717,0.010552,0.000411,0.011820,-0.016095,0.001022,0.264995,0.050114,-0.047458,0.000813,-0.664411,-0.528680,1.628113,0.271932,0.153039,-0.472813,0.999863,-0.012717,0.010552,0.000411,0.011820,-0.016095,0.001022
0,105.021689,220,relative,9,1.650000,0.200000,0.754529,0.656408,0.200000,-0.066353,0.076613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148574,0.163246,1.733545,0.244906,0.277656,-0.472811,0.999903,-0.011032,0.008470,0.000527,0.021846,-0.025583,0.001114,0.264949,0.037684,-0.033631,0.000660,-0.605955,-0.493161,1.533545,0.311259,0.201043,-0.472811,0.999903,-0.011032,0.008470,0.000527,0.021846,-0.025583,0.001114
0,105.021689,220,relative,10,1.850000,0.200000,0.741088,0.671626,0.200000,-0.068057,0.075567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200521,0.222799,1.638977,0.272673,0.316188,-0.472809,0.999948,-0.008468,0.005578,0.000652,0.029388,-0.032305,0.001189,0.264905,0.022925,-0.017853,0.000497,-0.540567,-0.448827,1.438977,0.340730,0.240620,-0.472809,0.999948,-0.008468,0.005578,0.000652,0.029388,-0.032305,0.001189
0,105.021689,220,relative,11,2.050000,0.200000,0.727306,0.686635,0.200000,-0.069762,0.074522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256809,0.288961,1.544411,0.287980,0.343359,-0.472807,0.999983,-0.005297,0.002173,0.000785,0.033979,-0.035870,0.001246,0.264878,0.007336,-0.001678,0.000328,-0.470498,-0.397674,1.344411,0.357742,0.268837,-0.472807,0.999983,-0.005297,0.002173,0.000785,0.033979,-0.035870,0.001246
0,105.021689,220,relative,12,2.250000,0.200000,0.713183,0.701435,0.200000,-0.071467,0.073476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314786,0.359262,1.449848,0.289442,0.357376,-0.472806,0.999997,-0.001822,-0.001427,0.000923,0.035454,-0.036199,0.001283,0.264876,-0.007808,0.013609,0.000153,-0.398397,-0.342173,1.249848,0.360909,0.283900,-0.472806,0.999997,-0.001822,-0.001427,0.000923,0.035454,-0.036199,0.001283
0,105.021689,220,relative,13,2.450000,0.200000,0.698719,0.716025,0.200000,-0.073172,0.072430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371650,0.430992,1.355288,0.276925,0.357654,-0.472807,0.999986,0.001648,-0.004907,0.001064,0.033899,-0.033470,0.001301,0.264899,-0.021444,0.026966,-0.000024,-0.327069,-0.285033,1.155288,0.350097,0.285223,-0.472807,0.999986,0.001648,-0.004907,0.001064,0.033899,-0.033470,0.001301
0,105.021689,220,relative,14,2.650000,0.200000,0.683915,0.730407,0.200000,-0.074877,0.071384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424691,0.501443,1.260730,0.251476,0.344779,-0.472809,0.999956,0.004827,-0.007981,0.001204,0.029616,-0.028071,0.001298,0.264936,-0.032698,0.037566,-0.000204,-0.259223,-0.228963,1.060730,0.326353,0.273395,-0.472809,0.999956,0.004827,-0.007981,0.001204,0.029616,-0.028071,0.001298
0,105.021689,220,relative,15,2.850000,0.200000,0.668769,0.744579,0.200000,-0.076581,0.070339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.471515,0.568134,1.166174,0.215174,0.320401,-0.472811,0.999917,0.007463,-0.010409,0.001342,0.023081,-0.020552,0.001275,0.264976,-0.040844,0.044750,-0.000384,-0.197254,-0.176445,0.966174,0.291755,0.250062,-0.472811,0.999917,0.007463,-0.010409,0.001342,0.023081,-0.020552,0.001275
0,105.021689,220,relative,16,3.050000,0.200000,0.653282,0.758542,0.200000,-0.078286,0.069293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510229,0.629003,1.071616,0.170919,0.287046,-0.472813,0.999883,0.009364,-0.012015,0.001475,0.014915,-0.011599,0.001231,0.265004,-0.045268,0.047976,-0.000564,-0.143053,-0.129539,0.871616,0.249206,0.217754,-0.472813,0.999883,0.009364,-0.012015,0.001475,0.014915,-0.011599,0.001231
0,105.021689,220,relative,17,3.250000,0.200000,0.637454,0.772296,0.200000,-0.079991,0.068247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539582,0.682564,0.977056,0.122168,0.247879,-0.472814,0.999864,0.010402,-0.012694,0.001602,0.005863,-0.002001,0.001167,0.265014,-0.045430,0.046774,-0.000741,-0.097873,-0.089732,0.777056,0.202159,0.179632,-0.472814,0.999864,0.010402,-0.012694,0.001602,0.005863,-0.002001,0.001167
0,105.021689,220,relative,18,3.450000,0.200000,0.621286,0.785841,0.200000,-0.081696,0.067201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559043,0.728001,0.882493,0.072621,0.206409,-0.472814,0.999866,0.010532,-0.012428,0.001719,-0.003223,0.007353,0.001083,0.265001,-0.040858,0.040737,-0.000911,-0.062242,-0.057840,0.682493,0.154317,0.139207,-0.472814,0.999866,0.010532,-0.012428,0.001719,-0.003223,0.007353,0.001083
0,105.021689,220,relative,19,3.650000,0.200000,0.604776,0.799177,0.200000,-0.083401,0.066156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.568819,0.765210,0.787927,0.025880,0.166155,-0.472813,0.999887,0.009798,-0.011288,0.001825,-0.011397,0.015500,0.000979,0.264972,-0.031274,0.029664,-0.001068,-0.035957,-0.033967,0.587927,0.109280,0.099999,-0.472813,0.999887,0.009798,-0.011288,0.001825,-0.011397,0.015500,0.000979
0,105.021689,220,relative,20,3.850000,0.200000,0.587925,0.812303,0.200000,-0.085106,0.065110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.569793,0.794757,0.693361,-0.014936,0.130274,-0.472811,0.999919,0.008341,-0.009445,0.001918,-0.017654,0.021431,0.000858,0.264936,-0.016953,0.013972,-0.001202,-0.018133,-0.017546,0.493361,0.070170,0.065164,-0.472811,0.999919,0.008341,-0.009445,0.001918,-0.017654,0.021431,0.000858
0,105.021689,220,relative,21,4.050000,0.200000,0.570734,0.825221,0.200000,-0.086810,0.064064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563393,0.817774,0.598794,-0.047568,0.101168,-0.472809,0.999952,0.006401,-0.007167,0.001998,-0.021047,0.024223,0.000721,0.264905,0.000598,-0.004551,-0.001301,-0.007340,-0.007446,0.398794,0.039242,0.037104,-0.472809,0.999952,0.006401,-0.007167,0.001998,-0.021047,0.024223,0.000721
0,105.021689,220,relative,22,4.250000,0.200000,0.553201,0.837929,0.200000,-0.088515,0.063018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.551385,0.835767,0.504229,-0.070966,0.080133,-0.472808,0.999977,0.004297,-0.004795,0.002063,-0.020930,0.023311,0.000573,0.264883,0.017943,-0.022011,-0.001354,-0.001816,-0.002162,0.304229,0.017549,0.017114,-0.472808,0.999977,0.004297,-0.004795,0.002063,-0.020930,0.023311,0.000573
0,105.021689,220,relative,23,4.450000,0.200000,0.535328,0.850428,0.200000,-0.090220,0.061973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535603,0.850366,0.409666,-0.085477,0.067121,-0.472809,0.999991,0.002379,-0.002688,0.002112,-0.017343,0.018907,0.000419,0.264873,0.030086,-0.032896,-0.001351,0.000276,-0.000062,0.209666,0.004743,0.005148,-0.472809,0.999991,0.002379,-0.002688,0.002112,-0.017343,0.018907,0.000419
0,105.021689,220,relative,24,4.650000,0.200000,0.517113,0.862718,0.200000,-0.091925,0.060927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517680,0.863063,0.315103,-0.092739,0.060787,-0.472809,0.999997,0.000942,-0.001129,0.002146,-0.011327,0.012327,0.000265,0.288806,0.032194,-0.032255,-0.001280,0.000567,0.000345,0.115103,-0.000814,-0.000140,-0.472809,0.999997,0.000942,-0.001129,0.002146,-0.011327,0.012327,0.000265
0,105.021689,220,relative,25,4.850000,0.050000,0.498558,0.874799,0.200000,-0.093630,0.059881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498802,0.874955,0.238272,-0.095395,0.058719,-0.295505,0.999998,0.000129,-0.000221,0.002165,-0.004888,0.005876,0.000120,0.360613,0.054233,-0.057912,-0.001181,0.000244,0.000156,0.038272,-0.001765,-0.001162,-0.295505,0.999998,0.000129,-0.000221,0.002165,-0.004888,0.005876,0.000120
0,105.021689,220,relative,26,4.900000,0.050000,0.493866,0.877786,0.200000,-0.094056,0.059620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494026,0.877888,0.227929,-0.095608,0.058612,-0.118203,0.999998,0.000041,-0.000111,0.002168,-0.002176,0.002980,0.000086,0.264870,0.035662,-0.031502,-0.001111,0.000161,0.000102,0.027929,-0.001552,-0.001007,-0.118203,0.999998,0.000041,-0.000111,0.002168,-0.002176,0.002980,0.000086
0,105.021689,220,relative,27,4.950000,0.050000,0.489152,0.880761,0.200000,-0.094482,0.059358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489244,0.880818,0.222019,-0.095686,0.058592,-0.118203,0.999998,0.000009,-0.000056,0.002170,-0.000393,0.001405,0.000055,0.264871,0.007619,-0.011756,-0.000642,0.000091,0.000057,0.022019,-0.001204,-0.000767,-0.118203,0.999998,0.000009,-0.000056,0.002170,-0.000393,0.001405,0.000055
0,105.021689,220,relative,28,5.000000,0.050000,0.484417,0.883722,0.200000,-0.094908,0.059097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.484458,0.883747,0.216109,-0.095726,0.058586,-0.118201,0.999998,0.000003,-0.000028,0.002171,-0.000012,0.000817,0.000036,0.264869,0.002956,-0.010002,-0.000637,0.000041,0.000025,0.016109,-0.000818,-0.000510,-0.118201,0.999998,0.000003,-0.000028,0.002171,-0.000012,0.000817,0.000036
0,105.021689,220,relative,29,5.050000,0.050000,0.479661,0.886670,0.200000,-0.095334,0.058835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479671,0.886677,0.210198,-0.095746,0.058583,-0.118203,0.999998,0.000005,-0.000014,0.002172,0.000135,0.000317,0.000018,0.274380,-0.002775,-0.006229,-0.000647,0.000010,0.000006,0.010198,-0.000411,-0.000253,-0.118203,0.999998,0.000005,-0.000014,0.002172,0.000135,0.000317,0.000018
0,105.021689,220,relative,30,5.100000,0.100000,0.474884,0.889606,0.200000,-0.095761,0.058574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474884,0.889605,0.204729,-0.095757,0.058576,-0.100591,0.999998,0.000007,-0.000010,0.002172,-0.000003,0.000006,-0.000000,0,0,0,0,-0.000000,-0.000000,0.004729,0.000003,0.000002,-0.100591,0.999998,0.000007,-0.000010,0.002172,-0.000003,0.000006,-0.000000
1,89.861113,197,relative,0,0.000000,0.200000,0.847137,0.531375,0.200000,-0.053137,0.084714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,-0.000061,2.479758,0.000116,-0.000097,0.000701,1.000000,-0.000070,-0.000012,0.000000,-0.001040,0.000006,0.000000,0.194515,-0.145215,0.144414,0.001410,-0.847107,-0.531435,2.279758,0.053254,-0.084811,0.000701,1.000000,-0.000070,-0.000012,0.000000,-0.001040,0.000006,0.000000
1,89.861113,197,relative,1,0.200000,0.200000,0.836340,0.548211,0.200000,-0.054832,0.083651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000020,2.427783,0.001470,0.001649,-0.520452,0.999998,-0.001626,0.001433,0.000008,-0.030083,0.028889,0.000160,0.264882,-0.051288,0.047714,0.001469,-0.836221,-0.548191,2.227783,0.056302,-0.082002,-0.520452,0.999998,-0.001626,0.001433,0.000008,-0.030083,0.028889,0.000160
1,89.861113,197,relative,2,0.400000,0.200000,0.825204,0.564835,0.200000,-0.056526,0.082588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001384,0.001415,2.323696,0.013385,0.014604,-0.520450,0.999975,-0.005147,0.004799,0.000032,-0.040342,0.038430,0.000327,0.264921,0.012005,-0.016618,0.001447,-0.823820,-0.563420,2.123696,0.069911,-0.067984,-0.520450,0.999975,-0.005147,0.004799,0.000032,-0.040342,0.038430,0.000327
1,89.861113,197,relative,3,0.600000,0.200000,0.813730,0.581246,0.200000,-0.058220,0.081525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006436,0.006876,2.219612,0.039540,0.042565,-0.520452,0.999923,-0.009061,0.008476,0.000073,-0.037944,0.035104,0.000492,0.264985,0.051505,-0.055815,0.001360,-0.807293,-0.574371,2.019612,0.097761,-0.038960,-0.520452,0.999923,-0.009061,0.008476,0.000073,-0.037944,0.035104,0.000492
1,89.861113,197,relative,4,0.800000,0.200000,0.801916,0.597445,0.200000,-0.059915,0.080463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018094,0.019408,2.115530,0.078964,0.084909,-0.520456,0.999859,-0.012340,0.011428,0.000131,-0.027645,0.023938,0.000646,0.265047,0.072323,-0.075410,0.001227,-0.783823,-0.578037,1.915530,0.138878,0.004447,-0.520456,0.999859,-0.012340,0.011428,0.000131,-0.027645,0.023938,0.000646
1,89.861113,197,relative,5,1.000000,0.200000,0.789764,0.613431,0.200000,-0.061609,0.079400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038636,0.041550,2.011444,0.127532,0.137843,-0.520460,0.999811,-0.014381,0.013068,0.000206,-0.013182,0.008854,0.000786,0.265079,0.078461,-0.079796,0.001064,-0.751128,-0.571881,1.811444,0.189141,0.058443,-0.520460,0.999811,-0.014381,0.013068,0.000206,-0.013182,0.008854,0.000786
1,89.861113,197,relative,6,1.200000,0.200000,0.777273,0.629205,0.200000,-0.063303,0.078337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069336,0.074887,1.907354,0.179521,0.195877,-0.520460,0.999802,-0.014913,0.013156,0.000296,0.002510,-0.007106,0.000907,0.265066,0.073386,-0.072773,0.000885,-0.707937,-0.554318,1.707354,0.242824,0.117540,-0.520460,0.999802,-0.014913,0.013156,0.000296,0.002510,-0.007106,0.000907
1,89.861113,197,relative,7,1.400000,0.200000,0.764443,0.644766,0.200000,-0.064997,0.077274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110263,0.119838,1.803258,0.228811,0.252989,-0.520458,0.999834,-0.013927,0.011720,0.000400,0.017189,-0.021659,0.001007,0.265017,0.060250,-0.057754,0.000697,-0.654180,-0.524928,1.603258,0.293808,0.175715,-0.520458,0.999834,-0.013927,0.011720,0.000400,0.017189,-0.021659,0.001007
1,89.861113,197,relative,8,1.600000,0.200000,0.751274,0.660115,0.200000,-0.066692,0.076212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160303,0.175641,1.699159,0.269794,0.303512,-0.520454,0.999892,-0.011603,0.008979,0.000516,0.029244,-0.033206,0.001087,0.264952,0.041917,-0.037792,0.000506,-0.590971,-0.484474,1.499159,0.336486,0.227300,-0.520454,0.999892,-0.011603,0.008979,0.000516,0.029244,-0.033206,0.001087
1,89.861113,197,relative,9,1.800000,0.200000,0.737766,0.675251,0.200000,-0.068386,0.075149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217325,0.240488,1.595061,0.298011,0.342776,-0.520450,0.999952,-0.008256,0.005285,0.000641,0.037633,-0.040759,0.001144,0.264898,0.020934,-0.015561,0.000312,-0.520441,-0.434763,1.395061,0.366397,0.267627,-0.520450,0.999952,-0.008256,0.005285,0.000641,0.037633,-0.040759,0.001144
1,89.861113,197,relative,10,2.000000,0.200000,0.723919,0.690174,0.200000,-0.070080,0.074086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278456,0.311778,1.490966,0.310538,0.367520,-0.520448,0.999990,-0.004280,0.001057,0.000771,0.041827,-0.043864,0.001180,0.264875,-0.000486,0.006655,0.000115,-0.445463,-0.378396,1.290966,0.380619,0.293434,-0.520448,0.999990,-0.004280,0.001057,0.000771,0.041827,-0.043864,0.001180
1,89.861113,197,relative,11,2.200000,0.200000,0.709734,0.704885,0.200000,-0.071774,0.073023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340409,0.386414,1.386876,0.306168,0.376104,-0.520448,0.999994,-0.000098,-0.003259,0.000904,0.041738,-0.042525,0.001193,0.264888,-0.020449,0.026930,-0.000088,-0.369325,-0.318471,1.186876,0.377943,0.303081,-0.520448,0.999994,-0.000098,-0.003259,0.000904,0.041738,-0.042525,0.001193
1,89.861113,197,relative,12,2.400000,0.200000,0.695210,0.719384,0.200000,-0.073469,0.071961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399826,0.461139,1.282790,0.285405,0.368541,-0.520450,0.999966,0.003874,-0.007238,0.001036,0.037655,-0.037132,0.001183,0.264930,-0.037333,0.043639,-0.000297,-0.295384,-0.258245,1.082790,0.358873,0.296580,-0.520450,0.999966,0.003874,-0.007238,0.001036,0.037655,-0.037132,0.001183
1,89.861113,197,relative,13,2.600000,0.200000,0.680346,0.733670,0.200000,-0.075163,0.070898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.453612,0.532854,1.178705,0.250315,0.346390,-0.520454,0.999918,0.007269,-0.010511,0.001164,0.030194,-0.028398,0.001149,0.264982,-0.049735,0.055386,-0.000511,-0.226735,-0.200815,0.978705,0.325478,0.275492,-0.520454,0.999918,0.007269,-0.010511,0.001164,0.030194,-0.028398,0.001149
1,89.861113,197,relative,14,2.800000,0.200000,0.665144,0.747743,0.200000,-0.076857,0.069835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499218,0.598911,1.074621,0.204254,0.312521,-0.520457,0.999869,0.009793,-0.012794,0.001286,0.020251,-0.017317,0.001091,0.265026,-0.056439,0.060968,-0.000725,-0.165927,-0.148832,0.874621,0.281112,0.242686,-0.520457,0.999869,0.009793,-0.012794,0.001286,0.020251,-0.017317,0.001091
1,89.861113,197,relative,15,3.000000,0.200000,0.649603,0.761604,0.200000,-0.078552,0.068772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.534865,0.657336,0.970533,0.151485,0.270769,-0.520459,0.999839,0.011254,-0.013915,0.001399,0.008965,-0.005121,0.001009,0.265044,-0.056491,0.059463,-0.000934,-0.114739,-0.104268,0.770533,0.230036,0.201997,-0.520459,0.999839,0.011254,-0.013915,0.001399,0.008965,-0.005121,0.001009
1,89.861113,197,relative,16,3.200000,0.200000,0.633724,0.775252,0.200000,-0.080246,0.067710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559677,0.706983,0.866441,0.096692,0.225491,-0.520459,0.999836,0.011584,-0.013833,0.001500,-0.002333,0.006772,0.000903,0.265032,-0.049495,0.050573,-0.001124,-0.074047,-0.068269,0.666441,0.176938,0.157781,-0.520459,0.999836,0.011584,-0.013833,0.001500,-0.002333,0.006772,0.000903
1,89.861113,197,relative,17,3.400000,0.200000,0.617505,0.788688,0.200000,-0.081940,0.066647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573713,0.747589,0.762347,0.044441,0.181046,-0.520457,0.999860,0.010853,-0.012653,0.001588,-0.012233,0.016886,0.000775,0.264997,-0.036153,0.035226,-0.001282,-0.043792,-0.041098,0.562347,0.126381,0.114399,-0.520457,0.999860,0.010853,-0.012653,0.001588,-0.012233,0.016886,0.000775
1,89.861113,197,relative,18,3.600000,0.200000,0.600948,0.801911,0.200000,-0.083634,0.065584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577885,0.779715,0.658250,-0.001393,0.141252,-0.520455,0.999899,0.009264,-0.010615,0.001660,-0.019466,0.023929,0.000629,0.264953,-0.018747,0.016095,-0.001390,-0.023063,-0.022196,0.458250,0.082242,0.075668,-0.520455,0.999899,0.009264,-0.010615,0.001660,-0.019466,0.023929,0.000629
1,89.861113,197,relative,19,3.800000,0.200000,0.584051,0.814921,0.200000,-0.085329,0.064521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573768,0.804590,0.554154,-0.038105,0.108905,-0.520452,0.999941,0.007125,-0.008066,0.001716,-0.023218,0.027147,0.000471,0.264913,-0.000572,-0.003086,-0.001433,-0.010283,-0.010331,0.354154,0.047224,0.044384,-0.520452,0.999941,0.007125,-0.008066,0.001716,-0.023218,0.027147,0.000471
1,89.861113,197,relative,20,4.000000,0.200000,0.566816,0.827719,0.200000,-0.087023,0.063459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563339,0.823875,0.450060,-0.064441,0.085471,-0.520451,0.999972,0.004792,-0.005387,0.001756,-0.023333,0.026528,0.000308,0.264887,0.016758,-0.020669,-0.001395,-0.003477,-0.003844,0.250060,0.022582,0.022013,-0.520451,0.999972,0.004792,-0.005387,0.001756,-0.023333,0.026528,0.000308
1,89.861113,197,relative,21,4.200000,0.200000,0.549242,0.840305,0.200000,-0.088717,0.062396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.548673,0.839381,0.345967,-0.080627,0.071004,-0.520451,0.999991,0.002622,-0.002944,0.001778,-0.019983,0.022394,0.000149,0.291222,0.055752,-0.061314,-0.001245,-0.000570,-0.000924,0.145967,0.008090,0.008608,-0.520451,0.999991,0.002622,-0.002944,0.001778,-0.019983,0.022394,0.000149
1,89.861113,197,relative,22,4.400000,0.050000,0.531329,0.852678,0.200000,-0.090411,0.061333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531556,0.852696,0.261393,-0.089374,0.063191,-0.325282,0.999997,0.001179,-0.001321,0.001786,-0.008833,0.010131,0.000008,0.370263,0.003774,-0.006301,-0.000028,0.000227,0.000018,0.061393,0.001038,0.001858,-0.325282,0.999997,0.001179,-0.001321,0.001786,-0.008833,0.010131,0.000008
