solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,1203.231442,866,absolute,10,1.000000,0.089773,0.224530,1.987357,1.500000,-0.794943,0.089812,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.008939,0.020338,2.848772,-0.048325,0.107895,-0.208616,0.999756,-0.020014,-0.009322,0.000047,-0.067410,-0.034704,0.000178,0.259961,0.105476,0.042758,-0.001286,-0.233469,-1.967019,1.348772,0.746617,0.018083,-0.208616,0.999756,-0.020014,-0.009322,0.000047,-0.067410,-0.034704,0.000178
0,1203.231442,866,absolute,11,1.100000,0.114740,0.144878,1.994746,1.500000,-0.797898,0.057951,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.014040,0.031652,2.829270,-0.065733,0.144974,-0.225912,0.999681,-0.022826,-0.010793,0.000057,-0.057941,-0.030866,0.000112,0.260360,0.124868,0.051151,-0.002180,-0.158917,-1.963094,1.329270,0.732166,0.087023,-0.225912,0.999681,-0.022826,-0.010793,0.000057,-0.057941,-0.030866,0.000112
0,1203.231442,866,absolute,12,1.200000,0.142780,0.064993,1.998944,1.500000,-0.799577,0.025997,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.023023,0.051314,2.802160,-0.091444,0.198838,-0.246692,0.999592,-0.025738,-0.012395,0.000065,-0.043613,-0.024998,-0.000030,0.261957,0.141483,0.054376,-0.003002,-0.088016,-1.947629,1.302160,0.708134,0.172841,-0.246692,0.999592,-0.025738,-0.012395,0.000065,-0.043613,-0.024998,-0.000030
0,1203.231442,866,absolute,13,1.300000,0.166185,-0.014995,1.999944,1.500000,-0.799978,-0.005998,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.038639,0.084974,2.765664,-0.127988,0.273756,-0.264608,0.999508,-0.028130,-0.013902,0.000063,-0.023413,-0.017233,-0.000274,0.263273,0.152860,0.051592,-0.003517,-0.023643,-1.914970,1.265664,0.671990,0.279754,-0.264608,0.999508,-0.028130,-0.013902,0.000063,-0.023413,-0.017233,-0.000274
0,1203.231442,866,absolute,14,1.400000,0.183024,-0.094960,1.997744,1.500000,-0.799098,-0.037984,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.063763,0.138166,2.720598,-0.174959,0.366880,-0.277798,0.999467,-0.029019,-0.014978,0.000045,0.001989,-0.008659,-0.000606,0.264071,0.154341,0.044540,-0.003755,0.031197,-1.859578,1.220598,0.624138,0.404864,-0.277798,0.999467,-0.029019,-0.014978,0.000045,0.001989,-0.008659,-0.000606
0,1203.231442,866,absolute,15,1.500000,0.193606,-0.174772,1.992349,1.500000,-0.796940,-0.069909,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.100756,0.214725,2.668913,-0.229533,0.468845,-0.286954,0.999502,-0.027544,-0.015400,0.000006,0.030237,-0.000509,-0.000997,0.264771,0.143131,0.035935,-0.003782,0.074016,-1.777624,1.168913,0.567406,0.538754,-0.286954,0.999502,-0.027544,-0.015400,0.000006,0.030237,-0.000509,-0.000997
0,1203.231442,866,absolute,16,1.600000,0.197949,-0.254305,1.983766,1.500000,-0.793507,-0.101722,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.150839,0.315176,2.612946,-0.287653,0.566135,-0.291053,0.999615,-0.023275,-0.015116,-0.000052,0.057949,0.006440,-0.001413,0.265404,0.119627,0.027976,-0.003626,0.103466,-1.668590,1.112946,0.505854,0.667857,-0.291053,0.999615,-0.023275,-0.015116,-0.000052,0.057949,0.006440,-0.001413
0,1203.231442,866,absolute,17,1.700000,0.192825,-0.333431,1.972010,1.500000,-0.788804,-0.133372,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.213500,0.435393,2.555462,-0.344865,0.644014,-0.289553,0.999765,-0.016368,-0.014209,-0.000129,0.081631,0.011961,-0.001821,0.265967,0.086928,0.021938,-0.003258,0.119932,-1.536617,1.055462,0.443939,0.777386,-0.289553,0.999765,-0.016368,-0.014209,-0.000129,0.081631,0.011961,-0.001821
0,1203.231442,866,absolute,18,1.800000,0.182379,-0.412024,1.957099,1.500000,-0.782840,-0.164810,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.285048,0.564559,2.500245,-0.396387,0.690219,-0.283003,0.999888,-0.007688,-0.012857,-0.000220,0.098397,0.016165,-0.002178,0.266458,0.048823,0.017964,-0.002802,0.126976,-1.392540,1.000245,0.386453,0.855029,-0.283003,0.999888,-0.007688,-0.012857,-0.000220,0.098397,0.016165,-0.002178
0,1203.231442,866,absolute,19,1.900000,0.167893,-0.489957,1.939057,1.500000,-0.775623,-0.195983,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.361391,0.691960,2.449552,-0.439838,0.701263,-0.272859,0.999935,0.001693,-0.011238,-0.000324,0.107307,0.019408,-0.002469,0.267118,0.010331,0.015306,-0.002322,0.128566,-1.247097,0.949552,0.335784,0.897246,-0.272859,0.999935,0.001693,-0.011238,-0.000324,0.107307,0.019408,-0.002469
0,1203.231442,866,absolute,20,2.000000,0.147424,-0.567107,1.917913,1.500000,-0.767165,-0.226843,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.438215,0.808385,2.404875,-0.474358,0.680605,-0.259391,0.999897,0.010777,-0.009505,-0.000435,0.109048,0.021942,-0.002691,0.267912,-0.024590,0.013261,-0.001840,0.128892,-1.109528,0.904875,0.292807,0.907448,-0.259391,0.999897,0.010777,-0.009505,-0.000435,0.109048,0.021942,-0.002691
0,1203.231442,866,absolute,21,2.100000,0.126384,-0.643349,1.893700,1.500000,-0.757480,-0.257340,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.510079,0.905827,2.367802,-0.499751,0.637465,-0.243655,0.999795,0.018683,-0.007818,-0.000546,0.105430,0.023864,-0.002845,0.268138,-0.054513,0.011424,-0.001420,0.133271,-0.987874,0.867802,0.257729,0.894804,-0.243655,0.999795,0.018683,-0.007818,-0.000546,0.105430,0.023864,-0.002845
0,1203.231442,866,absolute,22,2.200000,0.109916,-0.718563,1.866459,1.500000,-0.746583,-0.287425,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.574400,0.983083,2.337896,-0.517475,0.582410,-0.229699,0.999664,0.025128,-0.006265,-0.000649,0.098548,0.025279,-0.002947,0.267867,-0.079605,0.009407,-0.001117,0.144163,-0.883375,0.837896,0.229109,0.869835,-0.229699,0.999664,0.025128,-0.006265,-0.000649,0.098548,0.025279,-0.002947
0,1203.231442,866,absolute,23,2.300000,0.100888,-0.792626,1.836231,1.500000,-0.734492,-0.317051,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.631976,1.043878,2.313228,-0.529642,0.521908,-0.219251,0.999529,0.030304,-0.004848,-0.000744,0.089804,0.026290,-0.003017,0.267212,-0.100477,0.007135,-0.000936,0.160650,-0.792353,0.813228,0.204851,0.838959,-0.219251,0.999529,0.030304,-0.004848,-0.000744,0.089804,0.026290,-0.003017
0,1203.231442,866,absolute,24,2.400000,0.095219,-0.865422,1.803065,1.500000,-0.721226,-0.346169,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.685857,1.093334,2.291446,-0.538033,0.457082,-0.212645,0.999396,0.034578,-0.003503,-0.000836,0.079673,0.026990,-0.003070,0.266914,-0.116541,0.004616,-0.000834,0.179566,-0.709731,0.791446,0.183193,0.803251,-0.212645,0.999396,0.034578,-0.003503,-0.000836,0.079673,0.026990,-0.003070
0,1203.231442,866,absolute,25,2.500000,0.091137,-0.936833,1.767015,1.500000,-0.706806,-0.374733,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.737366,1.133651,2.271425,-0.543468,0.388632,-0.207946,0.999271,0.038106,-0.002207,-0.000926,0.068583,0.027413,-0.003116,0.266755,-0.128015,0.001957,-0.000783,0.199468,-0.633365,0.771425,0.163338,0.763365,-0.207946,0.999271,0.038106,-0.002207,-0.000926,0.068583,0.027413,-0.003116
0,1203.231442,866,absolute,26,2.600000,0.087624,-1.006746,1.728139,1.500000,-0.691255,-0.402698,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.787045,1.165863,2.252638,-0.546381,0.317414,-0.204409,0.999160,0.040965,-0.000952,-0.001015,0.056922,0.027578,-0.003156,0.266456,-0.135368,-0.000748,-0.000762,0.219700,-0.562276,0.752638,0.144875,0.720112,-0.204409,0.999160,0.040965,-0.000952,-0.001015,0.056922,0.027578,-0.003156
0,1203.231442,866,absolute,27,2.700000,0.083659,-1.075047,1.686497,1.500000,-0.674599,-0.430019,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.834966,1.190515,2.234820,-0.547058,0.244625,-0.202331,0.999066,0.043198,0.000257,-0.001102,0.045066,0.027501,-0.003194,0.266074,-0.139146,-0.003474,-0.000760,0.240081,-0.495982,0.734820,0.127541,0.674644,-0.202331,0.999066,0.043198,0.000257,-0.001102,0.045066,0.027501,-0.003194
0,1203.231442,866,absolute,28,2.800000,0.076399,-1.141629,1.642158,1.500000,-0.656863,-0.456652,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.880692,1.207963,2.217917,-0.545772,0.172046,-0.201803,0.998992,0.044840,0.001404,-0.001187,0.033431,0.027203,-0.003230,0.266413,-0.139669,-0.006378,-0.000767,0.260937,-0.434195,0.717917,0.111091,0.628697,-0.201803,0.998992,0.044840,0.001404,-0.001187,0.033431,0.027203,-0.003230
0,1203.231442,866,absolute,29,2.900000,0.050000,-1.206385,1.595191,1.500000,-0.638077,-0.482554,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.922291,1.218505,2.202548,-0.542961,0.103648,-0.200553,0.998942,0.045913,0.002437,-0.001266,0.022765,0.026710,-0.003263,0.272427,-0.135738,-0.011042,-0.000779,0.284094,-0.376686,0.702548,0.095115,0.586202,-0.200553,0.998942,0.045913,0.002437,-0.001266,0.022765,0.026710,-0.003263
0,1203.231442,866,absolute,30,3.000000,0.050000,-1.269211,1.545673,1.500000,-0.618269,-0.507684,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.949374,1.222526,2.192817,-0.540230,0.057110,-0.188718,0.998917,0.046397,0.003100,-0.001319,0.015981,0.026156,-0.003286,0.271764,-0.137813,-0.013898,-0.000838,0.319837,-0.323147,0.692817,0.078039,0.564794,-0.188718,0.998917,0.046397,0.003100,-0.001319,0.015981,0.026156,-0.003286
0,1203.231442,866,absolute,31,3.100000,0.050000,-1.330006,1.493682,1.500000,-0.597473,-0.532002,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-0.976304,1.224212,2.183645,-0.536849,0.010284,-0.178147,0.998900,0.046711,0.003748,-0.001372,0.009094,0.025459,-0.003309,0.271704,-0.139571,-0.016903,-0.000946,0.353702,-0.269469,0.683645,0.060624,0.542286,-0.178147,0.998900,0.046711,0.003748,-0.001372,0.009094,0.025459,-0.003309
0,1203.231442,866,absolute,32,3.200000,0.060624,-1.388673,1.439301,1.500000,-0.575720,-0.555469,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.003048,1.223551,2.174999,-0.532829,-0.036761,-0.167711,0.998891,0.046852,0.004377,-0.001427,0.002119,0.024613,-0.003336,0.264025,-0.140476,-0.018724,-0.001035,0.385625,-0.215750,0.674999,0.042891,0.518708,-0.167711,0.998891,0.046852,0.004377,-0.001427,0.002119,0.024613,-0.003336
0,1203.231442,866,absolute,33,3.300000,0.069365,-1.445119,1.382617,1.500000,-0.553047,-0.578048,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.035187,1.219640,2.164694,-0.527289,-0.092245,-0.172235,0.998891,0.046788,0.005110,-0.001494,-0.006394,0.023478,-0.003372,0.261247,-0.138088,-0.020944,-0.001121,0.409932,-0.162977,0.664694,0.025758,0.485802,-0.172235,0.998891,0.046788,0.005110,-0.001494,-0.006394,0.023478,-0.003372
0,1203.231442,866,absolute,34,3.400000,0.070888,-1.499253,1.323722,1.500000,-0.529489,-0.599701,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.071516,1.211070,2.152322,-0.519995,-0.154769,-0.184501,0.998904,0.046401,0.005904,-0.001572,-0.015968,0.022028,-0.003416,0.264381,-0.130524,-0.023454,-0.001194,0.427738,-0.112652,0.652322,0.009493,0.444932,-0.184501,0.998904,0.046401,0.005904,-0.001572,-0.015968,0.022028,-0.003416
0,1203.231442,866,absolute,35,3.500000,0.070337,-1.550989,1.262709,1.500000,-0.505084,-0.620395,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.108078,1.197828,2.139090,-0.511379,-0.218663,-0.188786,0.998933,0.045672,0.006662,-0.001655,-0.025217,0.020369,-0.003464,0.266165,-0.120829,-0.025743,-0.001256,0.442911,-0.064881,0.639090,-0.006295,0.401733,-0.188786,0.998933,0.045672,0.006662,-0.001655,-0.025217,0.020369,-0.003464
0,1203.231442,866,absolute,36,3.600000,0.069200,-1.600243,1.199676,1.500000,-0.479870,-0.640097,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.143714,1.180238,2.125828,-0.501771,-0.281266,-0.188311,0.998975,0.044637,0.007353,-0.001739,-0.033712,0.018564,-0.003515,0.266675,-0.110224,-0.027644,-0.001309,0.456529,-0.019438,0.625828,-0.021901,0.358831,-0.188311,0.998975,0.044637,0.007353,-0.001739,-0.033712,0.018564,-0.003515
0,1203.231442,866,absolute,37,3.700000,0.068060,-1.646937,1.134724,1.500000,-0.453889,-0.658775,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.178083,1.158684,2.112862,-0.491409,-0.341386,-0.186413,0.999027,0.043340,0.007969,-0.001825,-0.041336,0.016658,-0.003566,0.266614,-0.099214,-0.029073,-0.001354,0.468854,0.023960,0.612862,-0.037520,0.317389,-0.186413,0.999027,0.043340,0.007969,-0.001825,-0.041336,0.016658,-0.003566
0,1203.231442,866,absolute,38,3.800000,0.067136,-1.690997,1.067956,1.500000,-0.427182,-0.676399,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.211159,1.133491,2.100237,-0.480444,-0.398612,-0.184548,0.999087,0.041820,0.008510,-0.001912,-0.048086,0.014687,-0.003618,0.266380,-0.088030,-0.029970,-0.001393,0.479837,0.065534,0.600237,-0.053262,0.277787,-0.184548,0.999087,0.041820,0.008510,-0.001912,-0.048086,0.014687,-0.003618
0,1203.231442,866,absolute,39,3.900000,0.066503,-1.732351,0.999480,1.500000,-0.399792,-0.692940,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.243033,1.104895,2.087894,-0.468970,-0.452875,-0.183119,0.999153,0.040108,0.008977,-0.002000,-0.053993,0.012685,-0.003672,0.266133,-0.076802,-0.030291,-0.001424,0.489318,0.105415,0.587894,-0.069178,0.240066,-0.183119,0.999153,0.040108,0.008977,-0.002000,-0.053993,0.012685,-0.003672
0,1203.231442,866,absolute,40,4.000000,0.066181,-1.770934,0.929405,1.500000,-0.371762,-0.708373,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.273827,1.073057,2.075748,-0.457048,-0.504227,-0.182132,0.999223,0.038229,0.009374,-0.002091,-0.059099,0.010681,-0.003725,0.265917,-0.065625,-0.029999,-0.001447,0.497107,0.143651,0.575748,-0.085286,0.204147,-0.182132,0.999223,0.038229,0.009374,-0.002091,-0.059099,0.010681,-0.003725
0,1203.231442,866,absolute,41,4.100000,0.066178,-1.806683,0.857843,1.500000,-0.343137,-0.722673,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.303669,1.038066,2.063714,-0.444719,-0.552748,-0.181493,0.999295,0.036203,0.009704,-0.002183,-0.063440,0.008707,-0.003780,0.265733,-0.054577,-0.029070,-0.001462,0.503014,0.180223,0.563714,-0.101582,0.169925,-0.181493,0.999295,0.036203,0.009704,-0.002183,-0.063440,0.008707,-0.003780
0,1203.231442,866,absolute,42,4.200000,0.066496,-1.839543,0.784909,1.500000,-0.313964,-0.735817,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.332681,0.999957,2.051715,-0.432009,-0.598513,-0.181112,0.999368,0.034045,0.009969,-0.002279,-0.067050,0.006796,-0.003835,0.265574,-0.043724,-0.027491,-0.001467,0.506861,0.215048,0.551715,-0.118046,0.137304,-0.181112,0.999368,0.034045,0.009969,-0.002279,-0.067050,0.006796,-0.003835
0,1203.231442,866,absolute,43,4.300000,0.067132,-1.869459,0.710719,1.500000,-0.284288,-0.747784,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.360975,0.958710,2.039677,-0.418936,-0.641573,-0.180929,0.999441,0.031768,0.010174,-0.002378,-0.069957,0.004981,-0.003890,0.265430,-0.033122,-0.025262,-0.001459,0.508484,0.247991,0.539677,-0.134648,0.106210,-0.180929,0.999441,0.031768,0.010174,-0.002378,-0.069957,0.004981,-0.003890
0,1203.231442,866,absolute,44,4.400000,0.068079,-1.896385,0.635392,1.500000,-0.254157,-0.758554,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.388650,0.914267,2.027530,-0.405507,-0.681950,-0.180910,0.999512,0.029382,0.010323,-0.002481,-0.072179,0.003299,-0.003946,0.265299,-0.022818,-0.022398,-0.001438,0.507736,0.278875,0.527530,-0.151350,0.076604,-0.180910,0.999512,0.029382,0.010323,-0.002481,-0.072179,0.003299,-0.003946
0,1203.231442,866,absolute,45,4.500000,0.069322,-1.920277,0.559049,1.500000,-0.223619,-0.768111,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.415788,0.866539,2.015209,-0.391727,-0.719623,-0.181034,0.999580,0.026899,0.010420,-0.002588,-0.073732,0.001789,-0.004002,0.265178,-0.012847,-0.018934,-0.001400,0.504489,0.307490,0.515209,-0.168108,0.048488,-0.181034,0.999580,0.026899,0.010420,-0.002588,-0.073732,0.001789,-0.004002
0,1203.231442,866,absolute,46,4.600000,0.070835,-1.941097,0.481811,1.500000,-0.192724,-0.776439,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.442454,0.815424,2.002649,-0.377598,-0.754528,-0.181285,0.999646,0.024328,0.010470,-0.002699,-0.074623,0.000493,-0.004057,0.265071,-0.003240,-0.014921,-0.001343,0.498643,0.333613,0.502649,-0.184873,0.021911,-0.181285,0.999646,0.024328,0.010470,-0.002699,-0.074623,0.000493,-0.004057
0,1203.231442,866,absolute,47,4.700000,0.072582,-1.958812,0.403802,1.500000,-0.161521,-0.783525,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.468688,0.760821,1.989794,-0.363118,-0.786553,-0.181648,0.999706,0.021680,0.010479,-0.002816,-0.074852,-0.000548,-0.004111,0.264978,0.005976,-0.010433,-0.001264,0.490124,0.357019,0.489794,-0.201597,-0.003028,-0.181648,0.999706,0.021680,0.010479,-0.002816,-0.074852,-0.000548,-0.004111
0,1203.231442,866,absolute,48,4.800000,0.074515,-1.973393,0.325148,1.500000,-0.130059,-0.789357,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.494505,0.702656,1.976593,-0.348289,-0.815542,-0.182103,0.999761,0.018970,0.010457,-0.002939,-0.074419,-0.001288,-0.004163,0.264903,0.014775,-0.005565,-0.001160,0.478887,0.377509,0.476593,-0.218230,-0.026185,-0.182103,0.999761,0.018970,0.010457,-0.002939,-0.074419,-0.001288,-0.004163
0,1203.231442,866,absolute,49,4.900000,0.076576,-1.984817,0.245973,1.500000,-0.098389,-0.793927,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.519892,0.640901,1.963003,-0.333110,-0.841302,-0.182625,0.999810,0.016217,0.010413,-0.003067,-0.073318,-0.001685,-0.004212,0.264847,0.023125,-0.000435,-0.001031,0.464924,0.394929,0.463003,-0.234721,-0.047375,-0.182625,0.999810,0.016217,0.010413,-0.003067,-0.073318,-0.001685,-0.004212
0,1203.231442,866,absolute,50,5.000000,0.078697,-1.993065,0.166405,1.500000,-0.066562,-0.797226,0.000000,0.000000,0.000000,1.500000,2.000000,0.400000,0.000000,1774560013.244502,-1.544806,0.575597,1.948996,-0.317580,-0.863617,-0.183182,0.999851,0.013442,0.010359,-0.003201,-0.071548,-0.001701,-0.004257,0.264813,0.030979,0.004822,-0.000875,0.448260,0.409192,0.448996,-0.251018,-0.066391,-0.183182,0.999851,0.013442,0.010359,-0.003201,-0.071548,-0.001701,-0.004257
