solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,175.360782,272,relative,21,4.050000,0.200000,1.094411,-1.234558,0.200000,0.761389,-0.013796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.169596,-1.248275,0.739885,0.703527,-0.075330,-0.442944,0.999546,-0.019896,-0.006221,0.021757,0.032574,-0.011342,0.009802,0.265068,0.036921,0.048446,-0.011278,0.075185,-0.013717,0.539885,-0.057863,-0.061533,-0.442944,0.999546,-0.019896,-0.006221,0.021757,0.032574,-0.011342,0.009802
0,175.360782,272,relative,22,4.250000,0.200000,1.249442,-1.235686,0.200000,0.788919,0.002516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.312191,-1.257022,0.651288,0.722446,-0.014281,-0.442942,0.999587,-0.016262,-0.006771,0.022708,0.039968,-0.001602,0.008519,0.265001,0.015898,0.051179,-0.012644,0.062748,-0.021337,0.451288,-0.066473,-0.016797,-0.442942,0.999587,-0.016262,-0.006771,0.022708,0.039968,-0.001602,0.008519
0,175.360782,272,relative,23,4.450000,0.200000,1.409979,-1.233551,0.200000,0.816449,0.018829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.458716,-1.254916,0.562692,0.743485,0.032917,-0.442941,0.999630,-0.012122,-0.006309,0.023511,0.043143,0.008683,0.007082,0.264941,-0.007045,0.040899,-0.013594,0.048737,-0.021365,0.362692,-0.072964,0.014089,-0.442941,0.999630,-0.012122,-0.006309,0.023511,0.043143,0.008683,0.007082
0,175.360782,272,relative,24,4.650000,0.200000,1.576022,-1.228154,0.200000,0.843979,0.035141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.609983,-1.244843,0.474097,0.770454,0.065388,-0.442939,0.999665,-0.007914,-0.004923,0.024153,0.041722,0.016903,0.005536,0.264898,-0.037426,0.019890,-0.014079,0.033961,-0.016688,0.274097,-0.073525,0.030247,-0.442939,0.999665,-0.007914,-0.004923,0.024153,0.041722,0.016903,0.005536
0,175.360782,272,relative,25,4.850000,0.200000,1.747571,-1.219495,0.200000,0.871509,0.051454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.767493,-1.229685,0.385506,0.806278,0.084090,-0.442939,0.999684,-0.004166,-0.002937,0.024631,0.034223,0.020908,0.003935,0.264876,-0.065081,-0.020122,-0.014849,0.019922,-0.010191,0.185506,-0.065232,0.032636,-0.442939,0.999684,-0.004166,-0.002937,0.024631,0.034223,0.020908,0.003935
0,175.360782,272,relative,26,5.050000,0.200000,1.924626,-1.207573,0.200000,0.899039,0.067766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.933162,-1.211923,0.296916,0.851991,0.092133,-0.442940,0.999687,-0.001443,-0.000978,0.024940,0.021198,0.016897,0.002247,0.287294,-0.083865,-0.077907,-0.015691,0.008537,-0.004350,0.096916,-0.047049,0.024366,-0.442940,0.999687,-0.001443,-0.000978,0.024940,0.021198,0.016897,0.002247
0,175.360782,272,relative,27,5.250000,0.050000,2.107186,-1.192388,0.200000,0.926569,0.084079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.108795,-1.193182,0.224938,0.905251,0.094763,-0.276839,0.999686,-0.000185,-0.000035,0.025075,0.004423,0.001319,0.000463,0.354566,-0.021230,-0.019936,-0.005766,0.001609,-0.000794,0.024938,-0.021318,0.010685,-0.276839,0.999686,-0.000185,-0.000035,0.025075,0.004423,0.001319,0.000463
0,175.360782,272,relative,28,5.300000,0.050000,2.153687,-1.188083,0.200000,0.933452,0.088157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.154405,-1.188433,0.215249,0.919149,0.095233,-0.110735,0.999685,-0.000089,-0.000012,0.025085,0.003361,0.000322,0.000299,0.264869,-0.033992,-0.002664,-0.005258,0.000718,-0.000350,0.015249,-0.014303,0.007076,-0.110735,0.999685,-0.000089,-0.000012,0.025085,0.003361,0.000322,0.000299
0,175.360782,272,relative,29,5.350000,0.050000,2.200532,-1.183573,0.200000,0.940334,0.092235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.200712,-1.183659,0.209712,0.933144,0.095720,-0.110736,0.999685,-0.000026,-0.000004,0.025090,0.001662,0.000189,0.000150,0.270369,-0.033239,-0.003706,-0.005261,0.000180,-0.000086,0.009712,-0.007191,0.003485,-0.110736,0.999685,-0.000026,-0.000004,0.025090,0.001662,0.000189,0.000150
0,175.360782,272,relative,30,5.400000,0.100000,2.247720,-1.178859,0.200000,0.947217,0.096313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.247721,-1.178859,0.204430,0.947217,0.096310,-0.100554,0.999685,-0.000005,-0.000001,0.025092,-0.000000,0.000004,0.000000,0,0,0,0,0.000000,0.000000,0.004430,-0.000000,-0.000003,-0.100554,0.999685,-0.000005,-0.000001,0.025092,-0.000000,0.000004,0.000000
1,49.908613,99,relative,0,0.000000,0.190507,-0.821415,-0.570331,0.200000,0.228133,-0.328566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000808,-0.001585,2.501953,0.000851,0.001184,-0.000608,1.000000,-0.000078,0.000074,0.000001,0.001064,-0.000992,0.000000,0.183844,0.171756,-0.011012,0.014574,0.822222,0.568747,2.301953,-0.227282,0.329750,-0.000608,1.000000,-0.000078,0.000074,0.000001,0.001064,-0.000992,0.000000
1,49.908613,99,relative,1,0.190507,0.191321,-0.775569,-0.631270,0.200000,0.253170,-0.311182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001023,-0.001477,2.447380,0.001563,-0.001082,-0.572316,0.999999,0.001581,-0.000120,0.000076,0.033785,-0.003087,0.001578,0.260869,0.070759,0.007400,0.014183,0.776592,0.629792,2.247380,-0.251607,0.310099,-0.572316,0.999999,0.001581,-0.000120,0.000076,0.033785,-0.003087,0.001578
1,49.908613,99,relative,2,0.381828,0.191411,-0.724727,-0.689135,0.200000,0.278315,-0.293723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001436,-0.002903,2.335169,0.002869,-0.016505,-0.600712,0.999985,0.005461,-0.000347,0.000301,0.047323,-0.001657,0.003121,0.265750,-0.002170,0.017777,0.013431,0.726163,0.686232,2.135169,-0.275446,0.277218,-0.600712,0.999985,0.005461,-0.000347,0.000301,0.047323,-0.001657,0.003121
1,49.908613,99,relative,3,0.573239,0.191378,-0.669046,-0.743685,0.200000,0.303471,-0.276256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002191,-0.008979,2.220765,0.005309,-0.050088,-0.594706,0.999950,0.009970,-0.000343,0.000672,0.046908,0.001772,0.004583,0.265995,-0.051997,0.022381,0.012359,0.671238,0.734706,2.020765,-0.298162,0.226168,-0.594706,0.999950,0.009970,-0.000343,0.000672,0.046908,0.001772,0.004583
1,49.908613,99,relative,4,0.764618,0.191323,-0.608562,-0.794884,0.200000,0.328623,-0.258792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003624,-0.023230,2.107667,0.010205,-0.101607,-0.587288,0.999902,0.013981,0.000031,0.001180,0.036953,0.006087,0.005927,0.266060,-0.082628,0.022449,0.011044,0.612186,0.771654,1.907667,-0.318418,0.157185,-0.587288,0.999902,0.013981,0.000031,0.001180,0.036953,0.006087,0.005927
1,49.908613,99,relative,5,0.955941,0.191269,-0.543283,-0.842726,0.200000,0.353768,-0.241333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006357,-0.048786,1.996030,0.019182,-0.167519,-0.579768,0.999858,0.016758,0.000814,0.001816,0.021137,0.010409,0.007128,0.266097,-0.097098,0.019034,0.009578,0.549640,0.793940,1.796030,-0.334586,0.073815,-0.579768,0.999858,0.016758,0.000814,0.001816,0.021137,0.010409,0.007128
1,49.908613,99,relative,6,1.147210,0.191221,-0.473214,-0.887217,0.200000,0.378906,-0.223879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011327,-0.087877,1.885861,0.033855,-0.242139,-0.572236,0.999835,0.017889,0.001974,0.002566,0.002551,0.014063,0.008170,0.266117,-0.098095,0.013109,0.008045,0.484541,0.799340,1.685861,-0.345051,-0.018260,-0.572236,0.999835,0.017889,0.001974,0.002566,0.002551,0.014063,0.008170
1,49.908613,99,relative,7,1.338431,0.191180,-0.398356,-0.928359,0.200000,0.404038,-0.206430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019756,-0.141527,1.777165,0.055577,-0.318755,-0.564615,0.999840,0.017234,0.003421,0.003417,-0.016226,0.016561,0.009044,0.266121,-0.088246,0.005575,0.006503,0.418112,0.786832,1.577165,-0.348461,-0.112325,-0.564615,0.999840,0.017234,0.003421,0.003417,-0.016226,0.016561,0.009044
1,49.908613,99,relative,8,1.529611,0.191141,-0.318711,-0.966157,0.200000,0.429164,-0.188984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033087,-0.209458,1.669964,0.085261,-0.390553,-0.556816,0.999867,0.014873,0.005030,0.004352,-0.033120,0.017593,0.009751,0.266113,-0.070221,-0.002743,0.004984,0.351798,0.756698,1.469964,-0.343903,-0.201569,-0.556816,0.999867,0.014873,0.005030,0.004352,-0.033120,0.017593,0.009751
1,49.908613,99,relative,9,1.720752,0.191104,-0.234279,-1.000612,0.200000,0.454285,-0.171542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052884,-0.290139,1.564295,0.123272,-0.451365,-0.548796,0.999902,0.011063,0.006652,0.005354,-0.046567,0.017010,0.010293,0.266100,-0.046707,-0.011092,0.003488,0.287164,0.710473,1.364295,-0.331013,-0.279823,-0.548796,0.999902,0.011063,0.006652,0.005354,-0.046567,0.017010,0.010293
1,49.908613,99,relative,10,1.911856,0.191067,-0.145063,-1.031728,0.200000,0.479401,-0.154103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080723,-0.380969,1.460198,0.169374,-0.496239,-0.540589,0.999927,0.006185,0.008135,0.006405,-0.055517,0.014813,0.010672,0.266089,-0.020352,-0.018770,0.001995,0.225787,0.650759,1.260198,-0.310027,-0.342136,-0.540589,0.999927,0.006185,0.008135,0.006405,-0.055517,0.014813,0.010672
1,49.908613,99,relative,11,2.102923,0.191028,-0.051067,-1.059507,0.200000,0.504512,-0.136668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118077,-0.478553,1.357700,0.222746,-0.521823,-0.532304,0.999928,0.000695,0.009333,0.007487,-0.059426,0.011137,0.010888,0.266081,0.006318,-0.025102,0.000477,0.169144,0.580954,1.157700,-0.281766,-0.385156,-0.532304,0.999928,0.000695,0.009333,0.007487,-0.059426,0.011137,0.010888
1,49.908613,99,relative,12,2.293951,0.190990,0.047707,-1.083949,0.200000,0.529618,-0.119236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166210,-0.579022,1.256798,0.282040,-0.526559,-0.524125,0.999900,-0.004920,0.010120,0.008583,-0.058233,0.006249,0.010940,0.266068,0.030941,-0.029406,-0.001093,0.118503,0.504927,1.056798,-0.247578,-0.407323,-0.524125,0.999900,-0.004920,0.010120,0.008583,-0.058233,0.006249,0.010940
1,49.908613,99,relative,13,2.484941,0.190953,0.151256,-1.105058,0.200000,0.554719,-0.101807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226086,-0.678393,1.157450,0.345493,-0.510713,-0.516279,0.999847,-0.010190,0.010404,0.009674,-0.052329,0.000545,0.010822,0.266041,0.051347,-0.031007,-0.002731,0.074830,0.426665,0.957450,-0.209227,-0.408906,-0.516279,0.999847,-0.010190,0.010404,0.009674,-0.052329,0.000545,0.010822
1,49.908613,99,relative,14,2.675894,0.190919,0.259577,-1.122834,0.200000,0.579816,-0.084382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298303,-0.772896,1.059567,0.411076,-0.476233,-0.508998,0.999783,-0.014705,0.010137,0.010743,-0.042520,-0.005449,0.010525,0.265989,0.065639,-0.029371,-0.004443,0.038726,0.349938,0.859567,-0.168739,-0.391851,-0.508998,0.999783,-0.014705,0.010137,0.010743,-0.042520,-0.005449,0.010525
1,49.908613,99,relative,15,2.866813,0.190889,0.372670,-1.137281,0.200000,0.604907,-0.066960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.383064,-0.859278,0.963018,0.476695,-0.426460,-0.502476,0.999723,-0.018146,0.009324,0.011771,-0.029976,-0.011111,0.010043,0.265907,0.072445,-0.024440,-0.006223,0.010394,0.278003,0.763018,-0.128212,-0.359499,-0.502476,0.999723,-0.018146,0.009324,0.011771,-0.029976,-0.011111,0.010043
1,49.908613,99,relative,16,3.057702,0.190866,0.490535,-1.148401,0.200000,0.629995,-0.049541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480185,-0.935024,0.867642,0.540401,-0.365705,-0.496841,0.999680,-0.020321,0.008030,0.012741,-0.016128,-0.015808,0.009368,0.265797,0.071291,-0.017042,-0.008053,-0.010350,0.213377,0.667642,-0.089594,-0.316164,-0.496841,0.999680,-0.020321,0.008030,0.012741,-0.016128,-0.015808,0.009368
1,49.908613,99,relative,17,3.248568,0.190851,0.613174,-1.156194,0.200000,0.655080,-0.032124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.589140,-0.998495,0.773263,0.600608,-0.298735,-0.492120,0.999662,-0.021182,0.006372,0.013635,-0.002499,-0.019073,0.008494,0.265675,0.062732,-0.009386,-0.009885,-0.024034,0.157700,0.573263,-0.054472,-0.266611,-0.492120,0.999662,-0.021182,0.006372,0.013635,-0.002499,-0.019073,0.008494
1,49.908613,99,relative,18,3.439419,0.190844,0.740590,-1.160664,0.200000,0.680163,-0.014708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709153,-1.048962,0.679712,0.656225,-0.230226,-0.488214,0.999669,-0.020817,0.004488,0.014432,0.009497,-0.020861,0.007421,0.265573,0.048710,-0.005181,-0.011577,-0.031437,0.111702,0.479712,-0.023938,-0.215517,-0.488214,0.999669,-0.020817,0.004488,0.014432,0.009497,-0.020861,0.007421
1,49.908613,99,relative,19,3.630263,0.190847,0.872788,-1.161809,0.200000,0.705245,0.002707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839286,-1.086537,0.586859,0.706639,-0.164263,-0.484824,0.999694,-0.019434,0.002485,0.015117,0.018813,-0.021836,0.006165,0.265555,0.029688,-0.007177,-0.012839,-0.033502,0.075272,0.386859,0.001395,-0.166970,-0.484824,0.999694,-0.019434,0.002485,0.015117,0.018813,-0.021836,0.006165
1,49.908613,99,relative,20,3.821110,0.190855,1.009776,-1.159630,0.200000,0.730327,0.020122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978516,-1.112023,0.494666,0.751465,-0.103957,-0.481268,0.999727,-0.017335,0.000379,0.015675,0.024497,-0.023188,0.004772,0.266170,-0.000755,-0.011264,-0.013667,-0.031260,0.047608,0.294666,0.021138,-0.124079,-0.481268,0.999727,-0.017335,0.000379,0.015675,0.024497,-0.023188,0.004772
1,49.908613,99,relative,21,4.011965,0.190814,1.151556,-1.154128,0.200000,0.755410,0.037538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125733,-1.126681,0.403592,0.790164,-0.050939,-0.473062,0.999757,-0.014967,-0.001892,0.016099,0.024367,-0.025324,0.003289,0.272036,-0.033618,-0.024884,-0.014859,-0.025823,0.027446,0.203592,0.034754,-0.088477,-0.473062,0.999757,-0.014967,-0.001892,0.016099,0.024367,-0.025324,0.003289
