solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,85.219631,185,relative,28,5.150000,0.050000,0.447239,0.894414,0.200000,-0.089441,0.044724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447262,0.894463,0.215756,-0.089894,0.043766,-0.115144,0.999997,-0.000020,-0.000010,0.002512,-0.000738,0.000740,0.000041,0.264876,0.011961,-0.007839,-0.000719,0.000023,0.000048,0.015756,-0.000453,-0.000958,-0.115144,0.999997,-0.000020,-0.000010,0.002512,-0.000738,0.000740,0.000041
0,85.219631,185,relative,29,5.200000,0.050000,0.447239,0.894414,0.200000,-0.089441,0.044724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447245,0.894427,0.209999,-0.089673,0.044240,-0.115134,0.999997,-0.000031,0.000004,0.002513,-0.000140,0.000348,0.000021,0.272731,0.003597,-0.007177,-0.000734,0.000006,0.000012,0.009999,-0.000231,-0.000484,-0.115134,0.999997,-0.000031,0.000004,0.002513,-0.000140,0.000348,0.000021
0,85.219631,185,relative,30,5.250000,0.100000,0.447239,0.894414,0.200000,-0.089441,0.044724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447239,0.894415,0.204606,-0.089442,0.044719,-0.100576,0.999997,-0.000032,0.000008,0.002513,0.000040,-0.000011,-0.000000,0,0,0,0,-0.000000,0.000000,0.004606,-0.000001,-0.000004,-0.100576,0.999997,-0.000032,0.000008,0.002513,0.000040,-0.000011,-0.000000
1,65.945758,144,relative,0,0.000000,0.193403,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,0.000017,2.481225,0.000188,0.000061,0.000700,1.000000,0.000005,-0.000014,0.000000,0.001064,0.000000,0.000000,0.119931,-0.353568,0.087811,0.002314,-0.439242,-0.898385,2.281225,0.090028,-0.043856,0.000700,1.000000,0.000005,-0.000014,0.000000,0.001064,0.000000,0.000000
1,65.945758,144,relative,1,0.193403,0.199998,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017447,-0.008212,2.380964,0.001484,0.003595,-1.037510,0.999995,-0.003198,0.000807,0.000012,-0.067318,0.016982,0.000254,0.235568,-0.103067,0.023006,0.002399,-0.421728,-0.906614,2.180964,0.091324,-0.040322,-1.037510,0.999995,-0.003198,0.000807,0.000012,-0.067318,0.016982,0.000254
1,65.945758,144,relative,2,0.393401,0.199999,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036292,-0.014138,2.151746,0.008408,0.029499,-1.254754,0.999936,-0.010961,0.002735,0.000052,-0.087932,0.021579,0.000527,0.276766,0.042242,-0.017009,0.002276,-0.402883,-0.912539,1.951746,0.098248,-0.014419,-1.254754,0.999936,-0.010961,0.002735,0.000052,-0.087932,0.021579,0.000527
1,65.945758,144,relative,3,0.593400,0.199997,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057433,-0.011175,1.909524,0.024685,0.093677,-1.167667,0.999802,-0.019330,0.004723,0.000119,-0.079486,0.018168,0.000786,0.270653,0.155274,-0.046402,0.002044,-0.381741,-0.909577,1.709524,0.114525,0.049760,-1.167667,0.999802,-0.019330,0.004723,0.000119,-0.079486,0.018168,0.000786
1,65.945758,144,relative,4,0.793397,0.199997,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082529,0.007663,1.680076,0.047500,0.186815,-1.127046,0.999651,-0.025724,0.006076,0.000213,-0.048433,0.008880,0.001018,0.271945,0.205624,-0.058094,0.001743,-0.356645,-0.890738,1.480076,0.137340,0.142897,-1.127046,0.999651,-0.025724,0.006076,0.000213,-0.048433,0.008880,0.001018
1,65.945758,144,relative,5,0.993394,0.199996,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112609,0.047294,1.459601,0.073827,0.299201,-1.077846,0.999573,-0.028509,0.006385,0.000334,-0.007309,-0.002744,0.001217,0.272197,0.212273,-0.057633,0.001422,-0.326566,-0.851108,1.259601,0.163667,0.255284,-1.077846,0.999573,-0.028509,0.006385,0.000334,-0.007309,-0.002744,0.001217
1,65.945758,144,relative,6,1.193390,0.199997,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147924,0.109977,1.249123,0.099076,0.414543,-1.026922,0.999617,-0.027117,0.005539,0.000480,0.035146,-0.014267,0.001378,0.274846,0.185111,-0.047795,0.001112,-0.291251,-0.788425,1.049123,0.188916,0.370626,-1.026922,0.999617,-0.027117,0.005539,0.000480,0.035146,-0.014267,0.001378
1,65.945758,144,relative,7,1.393386,0.199995,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187818,0.194717,1.050853,0.118905,0.517064,-0.955620,0.999757,-0.021751,0.003642,0.000646,0.072172,-0.023814,0.001505,0.285758,0.131232,-0.030767,0.000829,-0.251357,-0.703685,0.850853,0.208745,0.473146,-0.955620,0.999757,-0.021751,0.003642,0.000646,0.072172,-0.023814,0.001505
1,65.945758,144,relative,8,1.593381,0.199996,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230833,0.297619,0.875046,0.129690,0.593805,-0.802278,0.999912,-0.013221,0.000963,0.000829,0.098424,-0.029947,0.001599,0.284258,0.058910,-0.009175,0.000582,-0.208341,-0.600783,0.675046,0.219530,0.549888,-0.802278,0.999912,-0.013221,0.000963,0.000829,0.098424,-0.029947,0.001599
1,65.945758,144,relative,9,1.793377,0.199995,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274803,0.411918,0.728911,0.128184,0.629716,-0.658982,0.999993,-0.002787,-0.002111,0.001023,0.110214,-0.031756,0.001665,0.267275,-0.022332,0.014220,0.000370,-0.164372,-0.486484,0.528911,0.218024,0.585799,-0.658982,0.999993,-0.002787,-0.002111,0.001023,0.110214,-0.031756,0.001665
1,65.945758,144,relative,10,1.993372,0.199991,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317251,0.528916,0.598892,0.114643,0.621000,-0.641289,0.999954,0.008014,-0.005131,0.001223,0.105755,-0.028885,0.001707,0.273955,-0.101394,0.036185,0.000172,-0.121924,-0.369486,0.398892,0.204483,0.577083,-0.641289,0.999954,0.008014,-0.005131,0.001223,0.105755,-0.028885,0.001707
1,65.945758,144,relative,11,2.193363,0.199666,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355793,0.639890,0.477300,0.089423,0.570153,-0.574882,0.999815,0.017577,-0.007646,0.001424,0.085483,-0.021623,0.001727,0.275537,-0.161309,0.052074,0.000004,-0.083382,-0.258512,0.277300,0.179263,0.526235,-0.574882,0.999815,0.017577,-0.007646,0.001424,0.085483,-0.021623,0.001727
1,65.945758,144,relative,12,2.393029,0.196496,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388320,0.736938,0.370195,0.055609,0.485083,-0.498168,0.999655,0.024503,-0.009277,0.001621,0.053280,-0.011207,0.001727,0.273346,-0.196987,0.060312,-0.000155,-0.050855,-0.161464,0.170195,0.145449,0.441165,-0.498168,0.999655,0.024503,-0.009277,0.001621,0.053280,-0.011207,0.001727
1,65.945758,144,relative,13,2.589525,0.186554,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413271,0.813660,0.278069,0.018345,0.381450,-0.439649,0.999563,0.027834,-0.009794,0.001808,0.014574,0.000652,0.001710,0.301852,-0.201556,0.059176,-0.000291,-0.025903,-0.084741,0.078069,0.108185,0.337533,-0.439649,0.999563,0.027834,-0.009794,0.001808,0.014574,0.000652,0.001710
1,65.945758,144,relative,14,2.776079,0.171653,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429782,0.865890,0.219544,-0.020617,0.266608,-0.187763,0.999579,0.027437,-0.009224,0.001978,-0.023028,0.011691,0.001679,0.297487,-0.161865,0.044678,-0.000385,-0.009393,-0.032511,0.019544,0.069223,0.222690,-0.187763,0.999579,0.027437,-0.009224,0.001978,-0.023028,0.011691,0.001679
1,65.945758,144,relative,15,2.947732,0.174433,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438879,0.895617,0.204856,-0.052245,0.169584,0.016749,0.999672,0.024265,-0.007902,0.002128,-0.050816,0.019352,0.001641,0.266127,-0.100719,0.024664,-0.000452,-0.000296,-0.002784,0.004856,0.037595,0.125666,0.016749,0.999672,0.024265,-0.007902,0.002128,-0.050816,0.019352,0.001641
1,65.945758,144,relative,16,3.122165,0.177571,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.443325,0.910876,0.208316,-0.075390,0.096183,0.023059,0.999797,0.019063,-0.006043,0.002274,-0.068390,0.023641,0.001597,0.261076,-0.023115,0.001199,-0.000500,0.004151,0.012474,0.008316,0.014450,0.052265,0.023059,0.999797,0.019063,-0.006043,0.002274,-0.068390,0.023641,0.001597
1,65.945758,144,relative,17,3.299736,0.180458,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.444343,0.915110,0.210097,-0.091645,0.042924,-0.002864,0.999907,0.012804,-0.003952,0.002416,-0.072499,0.023839,0.001546,0.263940,0.041892,-0.017907,-0.000535,0.005168,0.016708,0.010097,-0.001805,-0.000993,-0.002864,0.999907,0.012804,-0.003952,0.002416,-0.072499,0.023839,0.001546
1,65.945758,144,relative,18,3.480195,0.181866,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.443057,0.911675,0.208979,-0.101119,0.010495,-0.009454,0.999973,0.006598,-0.001964,0.002554,-0.064944,0.020594,0.001491,0.265001,0.087570,-0.030535,-0.000562,0.003882,0.013274,0.008979,-0.011279,-0.033423,-0.009454,0.999973,0.006598,-0.001964,0.002554,-0.064944,0.020594,0.001491
1,65.945758,144,relative,19,3.662061,0.182612,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440632,0.904202,0.207331,-0.104281,-0.001750,-0.008639,0.999995,0.001412,-0.000359,0.002688,-0.049022,0.015029,0.001433,0.266671,0.105568,-0.034605,-0.000583,0.001457,0.005801,0.007331,-0.014441,-0.045667,-0.008639,0.999995,0.001412,-0.000359,0.002688,-0.049022,0.015029,0.001433
1,65.945758,144,relative,20,3.844672,0.182814,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438084,0.895991,0.206866,-0.102671,0.001819,0.003538,0.999993,-0.002186,0.000715,0.002816,-0.029746,0.008702,0.001373,0.264710,0.101989,-0.032111,-0.000593,-0.001091,-0.002410,0.006866,-0.012830,-0.042099,0.003538,0.999993,-0.002186,0.000715,0.002816,-0.029746,0.008702,0.001373
1,65.945758,144,relative,21,4.027487,0.182672,0.439175,0.898402,0.200000,-0.089840,0.043917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.436115,0.889413,0.207410,-0.098245,0.015168,0.002411,0.999987,-0.004055,0.001237,0.002939,-0.011102,0.002828,0.001311,0.264978,0.081627,-0.024835,-0.000594,-0.003060,-0.008989,0.007410,-0.008405,-0.028750,0.002411,0.999987,-0.004055,0.001237,0.002939,-0.011102,0.002828,0.001311
