solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,146.474619,262,relative,10,1.850000,0.200000,0.200152,1.017303,0.200000,-0.467098,0.171567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031743,0.405568,1.627256,-0.112966,0.548374,-0.499787,0.999860,-0.010747,-0.012798,0.001034,0.065142,-0.028903,0.001593,0.265008,0.025989,0.016456,0.001536,-0.231895,-0.611736,1.427256,0.354132,0.376807,-0.499787,0.999860,-0.010747,-0.012798,0.001034,0.065142,-0.028903,0.001593
0,146.474619,262,relative,11,2.050000,0.200000,0.104058,1.049858,0.200000,-0.493835,0.153984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059730,0.518586,1.527297,-0.168676,0.577370,-0.499785,0.999871,-0.003973,-0.015513,0.001318,0.070347,-0.025594,0.001768,0.265020,-0.008636,0.026905,0.001371,-0.163788,-0.531273,1.327297,0.325158,0.423386,-0.499785,0.999871,-0.003973,-0.015513,0.001318,0.070347,-0.025594,0.001768
0,146.474619,262,relative,12,2.250000,0.200000,0.002618,1.078897,0.200000,-0.520572,0.136401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.099872,0.634695,1.427344,-0.234228,0.579175,-0.499786,0.999836,0.002975,-0.017792,0.001620,0.068626,-0.020194,0.001924,0.265077,-0.039881,0.035382,0.001112,-0.102490,-0.444202,1.227344,0.286343,0.442774,-0.499786,0.999836,0.002975,-0.017792,0.001620,0.068626,-0.020194,0.001924
0,146.474619,262,relative,13,2.450000,0.200000,-0.104170,1.104419,0.200000,-0.547308,0.118818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.153939,0.748478,1.327396,-0.307520,0.554417,-0.499790,0.999765,0.009437,-0.019446,0.001929,0.060655,-0.013098,0.002050,0.265162,-0.065097,0.041230,0.000757,-0.049769,-0.355941,1.127396,0.239788,0.435598,-0.499790,0.999765,0.009437,-0.019446,0.001929,0.060655,-0.013098,0.002050
0,146.474619,262,relative,14,2.650000,0.200000,-0.216306,1.126424,0.200000,-0.574045,0.101236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.223215,0.854888,1.227448,-0.385801,0.506140,-0.499795,0.999680,0.014848,-0.020334,0.002236,0.047638,-0.004835,0.002136,0.265244,-0.082099,0.043832,0.000325,-0.006909,-0.271536,1.027448,0.188243,0.404905,-0.499795,0.999680,0.014848,-0.020334,0.002236,0.047638,-0.004835,0.002136
0,146.474619,262,relative,15,2.850000,0.200000,-0.333788,1.144913,0.200000,-0.600781,0.083653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.308381,0.949696,1.127498,-0.465879,0.439353,-0.499799,0.999613,0.018785,-0.020373,0.002531,0.031218,0.003944,0.002173,0.265296,-0.089150,0.042573,-0.000142,0.025407,-0.195217,0.927498,0.134903,0.355701,-0.499799,0.999613,0.018785,-0.020373,0.002531,0.031218,0.003944,0.002173
0,146.474619,262,relative,16,3.050000,0.200000,-0.456618,1.159885,0.200000,-0.627518,0.066070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409460,1.029816,1.027541,-0.544369,0.360391,-0.499801,0.999584,0.021008,-0.019551,0.002809,0.013386,0.012466,0.002157,0.265301,-0.085040,0.036862,-0.000597,0.047158,-0.130069,0.827541,0.083149,0.294321,-0.499801,0.999584,0.021008,-0.019551,0.002809,0.013386,0.012466,0.002157
0,146.474619,262,relative,17,3.250000,0.200000,-0.584795,1.171341,0.200000,-0.654255,0.048487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525804,1.093500,0.927579,-0.618007,0.276141,-0.499800,0.999603,0.021487,-0.017939,0.003065,-0.003628,0.019840,0.002089,0.265257,-0.069431,0.026304,-0.000997,0.058991,-0.077841,0.727579,0.036248,0.227654,-0.499800,0.999603,0.021487,-0.017939,0.003065,-0.003628,0.019840,0.002089
0,146.474619,262,relative,18,3.450000,0.200000,-0.718320,1.179280,0.200000,-0.680991,0.030904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656150,1.140361,0.827611,-0.683987,0.193166,-0.499797,0.999663,0.020419,-0.015701,0.003298,-0.017521,0.025098,0.001976,0.265181,-0.043945,0.011305,-0.001308,0.062170,-0.038919,0.627611,-0.002996,0.162261,-0.499797,0.999663,0.020419,-0.015701,0.003298,-0.017521,0.025098,0.001976
0,146.474619,262,relative,19,3.650000,0.200000,-0.857192,1.183703,0.200000,-0.707728,0.013322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.798753,1.171215,0.727641,-0.740338,0.116816,-0.499794,0.999742,0.018216,-0.013090,0.003508,-0.026317,0.027352,0.001827,0.265095,-0.015420,-0.005243,-0.001531,0.058439,-0.012488,0.527641,-0.032611,0.103495,-0.499794,0.999742,0.018216,-0.013090,0.003508,-0.026317,0.027352,0.001827
0,146.474619,262,relative,20,3.850000,0.200000,-1.001411,1.184609,0.200000,-0.734464,-0.004261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951584,1.187764,0.627673,-0.786224,0.050516,-0.499791,0.999820,0.015419,-0.010421,0.003694,-0.029408,0.026296,0.001653,0.265018,-0.002315,-0.014234,-0.001789,0.049827,0.003156,0.427673,-0.051760,0.054777,-0.499791,0.999820,0.015419,-0.010421,0.003694,-0.029408,0.026296,0.001653
0,146.474619,262,relative,21,4.050000,0.200000,-1.150977,1.181998,0.200000,-0.761201,-0.021844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.112565,1.192188,0.527706,-0.821980,-0.004325,-0.499791,0.999884,0.012444,-0.007948,0.003857,-0.029877,0.023443,0.001450,0.264958,-0.012074,-0.009828,-0.002229,0.038412,0.010190,0.327706,-0.060779,0.017519,-0.499791,0.999884,0.012444,-0.007948,0.003857,-0.029877,0.023443,0.001450
0,146.474619,262,relative,22,4.250000,0.200000,-1.305891,1.175871,0.200000,-0.787938,-0.039427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279765,1.186828,0.427741,-0.848563,-0.047232,-0.499791,0.999932,0.009326,-0.005716,0.003993,-0.032296,0.021471,0.001196,0.264913,-0.017476,-0.001166,-0.002955,0.026127,0.010957,0.227741,-0.060626,-0.007806,-0.499791,0.999932,0.009326,-0.005716,0.003993,-0.032296,0.021471,0.001196
0,146.474619,262,relative,23,4.450000,0.200000,-1.466153,1.166227,0.200000,-0.814674,-0.057010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.451430,1.174149,0.327779,-0.866706,-0.077322,-0.499789,0.999968,0.005913,-0.003596,0.004096,-0.035795,0.021232,0.000860,0.290187,0.016706,-0.011226,-0.003739,0.014723,0.007921,0.127779,-0.052032,-0.020313,-0.499789,0.999968,0.005913,-0.003596,0.004096,-0.035795,0.021232,0.000860
0,146.474619,262,relative,24,4.650000,0.050000,-1.631761,1.153067,0.200000,-0.841411,-0.074592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.626014,1.156640,0.246560,-0.877720,-0.095313,-0.312367,0.999987,0.002492,-0.001599,0.004160,-0.032456,0.018984,0.000435,0.366081,0.075988,-0.033068,-0.004202,0.005747,0.003573,0.046560,-0.036309,-0.020720,-0.312367,0.999987,0.002492,-0.001599,0.004160,-0.032456,0.018984,0.000435
0,146.474619,262,relative,25,4.700000,0.050000,-1.673999,1.149228,0.200000,-0.848095,-0.078988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.669949,1.151798,0.235627,-0.879566,-0.098169,-0.124948,0.999989,0.001726,-0.001149,0.004170,-0.028657,0.017330,0.000316,0.264872,0.121417,-0.054762,-0.003793,0.004050,0.002571,0.035627,-0.031471,-0.019181,-0.124948,0.999989,0.001726,-0.001149,0.004170,-0.028657,0.017330,0.000316
0,146.474619,262,relative,26,4.750000,0.050000,-1.716570,1.145168,0.200000,-0.854779,-0.083384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.713952,1.146853,0.229380,-0.880488,-0.099538,-0.124948,0.999990,0.001084,-0.000752,0.004176,-0.022586,0.014592,0.000208,0.264871,0.137238,-0.071470,-0.002695,0.002619,0.001685,0.029380,-0.025709,-0.016154,-0.124948,0.999990,0.001084,-0.000752,0.004176,-0.022586,0.014592,0.000208
0,146.474619,262,relative,27,4.800000,0.050000,-1.759477,1.140889,0.200000,-0.861463,-0.087779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.757992,1.141854,0.223133,-0.881059,-0.100354,-0.124948,0.999991,0.000603,-0.000434,0.004180,-0.015724,0.011018,0.000131,0.264870,0.100679,-0.067272,-0.001567,0.001485,0.000964,0.023133,-0.019596,-0.012574,-0.124948,0.999991,0.000603,-0.000434,0.004180,-0.015724,0.011018,0.000131
0,146.474619,262,relative,28,4.850000,0.050000,-1.802717,1.136391,0.200000,-0.868147,-0.092175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.802053,1.136824,0.216885,-0.881363,-0.100774,-0.124948,0.999991,0.000272,-0.000202,0.004183,-0.010690,0.007654,0.000087,0.264870,0.109392,-0.076654,-0.001535,0.000663,0.000434,0.016885,-0.013215,-0.008599,-0.124948,0.999991,0.000272,-0.000202,0.004183,-0.010690,0.007654,0.000087
0,146.474619,262,relative,29,4.900000,0.050000,-1.846291,1.131672,0.200000,-0.874831,-0.096571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.846125,1.131781,0.210638,-0.881483,-0.100933,-0.124948,0.999991,0.000073,-0.000060,0.004185,-0.005221,0.003822,0.000043,0.278005,0.104338,-0.076266,-0.001528,0.000166,0.000109,0.010638,-0.006651,-0.004362,-0.124948,0.999991,0.000073,-0.000060,0.004185,-0.005221,0.003822,0.000043
0,146.474619,262,relative,30,4.950000,0.100000,-1.890200,1.126733,0.200000,-0.881516,-0.100967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.890200,1.126733,0.204998,-0.881512,-0.100963,-0.100625,0.999991,0.000007,-0.000012,0.004185,-0.000004,0.000008,-0.000000,0,0,0,0,-0.000000,-0.000000,0.004998,0.000004,0.000004,-0.100625,0.999991,0.000007,-0.000012,0.004185,-0.000004,0.000008,-0.000000
1,174.215861,297,relative,0,0.000000,0.200000,0.801061,0.598582,0.200000,-0.239433,0.320425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000079,2.515356,0.000303,-0.000187,-0.004307,1.000000,-0.000086,0.000049,0.000000,0.000047,-0.001064,0.000000,0.197040,-0.290870,0.032851,-0.006630,-0.801116,-0.598661,2.315356,0.239736,-0.320612,-0.004307,1.000000,-0.000086,0.000049,0.000000,0.000047,-0.001064,0.000000
1,174.215861,297,relative,1,0.200000,0.200000,0.750611,0.660752,0.200000,-0.265067,0.301270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000049,2.464250,0.000611,0.002887,-0.506755,0.999995,-0.002990,0.000271,-0.000037,-0.058127,0.005508,-0.000754,0.264893,-0.089374,-0.008892,-0.004128,-0.750585,-0.660702,2.264250,0.265678,-0.298383,-0.506755,0.999995,-0.002990,0.000271,-0.000037,-0.058127,0.005508,-0.000754
1,174.215861,297,relative,2,0.400000,0.200000,0.695035,0.719090,0.200000,-0.290701,0.282115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000321,0.002619,2.362905,0.002644,0.027194,-0.506752,0.999953,-0.009696,0.000734,-0.000135,-0.076001,0.003740,-0.001223,0.264967,0.038417,-0.033460,-0.002391,-0.694713,-0.716471,2.162905,0.293345,-0.254921,-0.506752,0.999953,-0.009696,0.000734,-0.000135,-0.076001,0.003740,-0.001223
1,174.215861,297,relative,3,0.600000,0.200000,0.634331,0.773598,0.200000,-0.316335,0.262961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001166,0.012833,2.261567,0.005831,0.079663,-0.506757,0.999857,-0.016912,0.000773,-0.000266,-0.068318,-0.002937,-0.001495,0.265081,0.115491,-0.044167,-0.001191,-0.633165,-0.760765,2.061567,0.322166,-0.183298,-0.506757,0.999857,-0.016912,0.000773,-0.000266,-0.068318,-0.002937,-0.001495
1,174.215861,297,relative,4,0.800000,0.200000,0.568501,0.824274,0.200000,-0.341969,0.243806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002571,0.036224,2.160229,0.007738,0.157962,-0.506765,0.999745,-0.022588,0.000038,-0.000404,-0.045221,-0.011757,-0.001630,0.265184,0.151987,-0.044252,-0.000351,-0.565930,-0.788051,1.960229,0.349707,-0.085844,-0.506765,0.999745,-0.022588,0.000038,-0.000404,-0.045221,-0.011757,-0.001630
1,174.215861,297,relative,5,1.000000,0.200000,0.497544,0.871120,0.200000,-0.367603,0.224651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003954,0.077180,2.058885,0.005040,0.253566,-0.506770,0.999671,-0.025590,-0.001582,-0.000531,-0.014828,-0.020600,-0.001670,0.265228,0.157017,-0.036619,0.000276,-0.493589,-0.793940,1.858885,0.372643,0.028914,-0.506770,0.999671,-0.025590,-0.001582,-0.000531,-0.014828,-0.020600,-0.001670
1,174.215861,297,relative,6,1.200000,0.200000,0.421460,0.914135,0.200000,-0.393237,0.205497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004052,0.138037,1.957532,-0.005648,0.354947,-0.506769,0.999666,-0.025504,-0.004012,-0.000633,0.016569,-0.027924,-0.001639,0.265199,0.138974,-0.023825,0.000784,-0.417407,-0.776098,1.757532,0.387589,0.149450,-0.506769,0.999666,-0.025504,-0.004012,-0.000633,0.016569,-0.027924,-0.001639
1,174.215861,297,relative,7,1.400000,0.200000,0.340249,0.953319,0.200000,-0.418871,0.186342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000972,0.218737,1.856171,-0.027147,0.450062,-0.506764,0.999723,-0.022460,-0.007048,-0.000702,0.044357,-0.032696,-0.001550,0.265123,0.105464,-0.008115,0.001212,-0.339277,-0.734582,1.656171,0.391724,0.263720,-0.506764,0.999723,-0.022460,-0.007048,-0.000702,0.044357,-0.032696,-0.001550
1,174.215861,297,relative,8,1.600000,0.200000,0.253911,0.988672,0.200000,-0.444505,0.167187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007654,0.316922,1.754809,-0.061305,0.528197,-0.506756,0.999802,-0.016972,-0.010405,-0.000735,0.065442,-0.034332,-0.001412,0.265048,0.063293,0.008528,0.001558,-0.261565,-0.671750,1.554809,0.383200,0.361010,-0.506756,0.999802,-0.016972,-0.010405,-0.000735,0.065442,-0.034332,-0.001412
1,174.215861,297,relative,9,1.800000,0.200000,0.162447,1.020194,0.200000,-0.470139,0.148033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024440,0.428330,1.653451,-0.108759,0.581194,-0.506751,0.999857,-0.009797,-0.013761,-0.000735,0.078094,-0.032640,-0.001235,0.265016,0.018468,0.024333,0.001809,-0.186887,-0.591864,1.453451,0.361380,0.433162,-0.506751,0.999857,-0.009797,-0.013761,-0.000735,0.078094,-0.032640,-0.001235
1,174.215861,297,relative,10,2.000000,0.200000,0.065856,1.047885,0.200000,-0.495773,0.128878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052004,0.547386,1.552101,-0.168862,0.604132,-0.506749,0.999857,-0.001805,-0.016788,-0.000707,0.081782,-0.027788,-0.001029,0.265048,-0.023781,0.037684,0.001951,-0.117860,-0.500499,1.352101,0.326910,0.475254,-0.506749,0.999857,-0.001805,-0.016788,-0.000707,0.081782,-0.027788,-0.001029
1,174.215861,297,relative,11,2.200000,0.200000,-0.035862,1.071745,0.200000,-0.521406,0.109724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092707,0.667871,1.450759,-0.239750,0.595528,-0.506753,0.999797,0.006134,-0.019195,-0.000661,0.077023,-0.020262,-0.000807,0.265136,-0.059004,0.047087,0.001984,-0.056845,-0.403874,1.250759,0.281657,0.485804,-0.506753,0.999797,0.006134,-0.019195,-0.000661,0.077023,-0.020262,-0.000807
1,174.215861,297,relative,12,2.400000,0.200000,-0.142707,1.091774,0.200000,-0.547040,0.090569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.148432,0.783604,1.349421,-0.318523,0.557143,-0.506758,0.999697,0.013245,-0.020755,-0.000602,0.065220,-0.010852,-0.000582,0.265247,-0.083616,0.051158,0.001925,-0.005726,-0.308171,1.149421,0.228517,0.466574,-0.506758,0.999697,0.013245,-0.020755,-0.000602,0.065220,-0.010852,-0.000582
1,174.215861,297,relative,13,2.600000,0.200000,-0.254678,1.107973,0.200000,-0.572674,0.071414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220402,0.889035,1.248082,-0.401554,0.493451,-0.506765,0.999593,0.018929,-0.021331,-0.000538,0.048497,-0.000625,-0.000363,0.265344,-0.095231,0.048771,0.001799,0.034276,-0.218938,1.048082,0.171121,0.422037,-0.506765,0.999593,0.018929,-0.021331,-0.000538,0.048497,-0.000625,-0.000363
1,174.215861,297,relative,14,2.800000,0.200000,-0.371776,1.120340,0.200000,-0.598308,0.052260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.309075,0.979719,1.146738,-0.484897,0.410838,-0.506768,0.999521,0.022825,-0.020907,-0.000472,0.029451,0.009128,-0.000158,0.265395,-0.093647,0.039596,0.001634,0.062701,-0.140621,0.946738,0.113412,0.358578,-0.506768,0.999521,0.022825,-0.020907,-0.000472,0.029451,0.009128,-0.000158
1,174.215861,297,relative,15,3.000000,0.200000,-0.494002,1.128877,0.200000,-0.623942,0.033105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414129,1.052596,1.045387,-0.564790,0.316614,-0.506769,0.999499,0.024834,-0.019600,-0.000406,0.010721,0.017047,0.000027,0.265389,-0.083662,0.025784,0.001437,0.079872,-0.076281,0.845387,0.059152,0.283509,-0.506769,0.999499,0.024834,-0.019600,-0.000406,0.010721,0.017047,0.000027
1,174.215861,297,relative,16,3.200000,0.200000,-0.621353,1.133582,0.200000,-0.649576,0.013950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534554,1.106077,0.944030,-0.638165,0.218039,-0.506768,0.999530,0.025070,-0.017639,-0.000342,-0.006011,0.022204,0.000191,0.265333,-0.080360,0.015862,0.001113,0.086800,-0.027505,0.744030,0.011411,0.204089,-0.506768,0.999530,0.025070,-0.017639,-0.000342,-0.006011,0.022204,0.000191
1,174.215861,297,relative,17,3.400000,0.200000,-0.753832,1.134457,0.200000,-0.675210,-0.005204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.668819,1.139968,0.842666,-0.702933,0.121789,-0.506767,0.999603,0.023666,-0.015261,-0.000281,-0.022084,0.025376,0.000317,0.265238,-0.086327,0.015740,0.000573,0.085013,0.005511,0.642666,-0.027723,0.126993,-0.506767,0.999603,0.023666,-0.015261,-0.000281,-0.022084,0.025376,0.000317
1,174.215861,297,relative,18,3.600000,0.200000,-0.891438,1.131500,0.200000,-0.700844,-0.024359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.815060,1.155377,0.741300,-0.757713,0.034307,-0.506763,0.999709,0.020595,-0.012567,-0.000228,-0.039351,0.028522,0.000382,0.265117,-0.070953,0.016344,-0.000219,0.076377,0.023876,0.541300,-0.056869,0.058666,-0.506763,0.999709,0.020595,-0.012567,-0.000228,-0.039351,0.028522,0.000382
1,174.215861,297,relative,19,3.800000,0.200000,-1.034170,1.124713,0.200000,-0.726478,-0.043513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.971155,1.154713,0.639932,-0.801262,-0.037904,-0.506757,0.999827,0.015952,-0.009552,-0.000187,-0.053543,0.031788,0.000357,0.265000,-0.000727,-0.008019,-0.000991,0.063015,0.030000,0.439932,-0.074784,0.005610,-0.506757,0.999827,0.015952,-0.009552,-0.000187,-0.053543,0.031788,0.000357
1,174.215861,297,relative,20,4.000000,0.200000,-1.182029,1.114095,0.200000,-0.752112,-0.062668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.134747,1.141572,0.538569,-0.832632,-0.089999,-0.506752,0.999923,0.010591,-0.006453,-0.000159,-0.053690,0.030182,0.000245,0.264920,0.075766,-0.040812,-0.001861,0.047282,0.027477,0.338569,-0.080520,-0.027331,-0.506752,0.999923,0.010591,-0.006453,-0.000159,-0.053690,0.030182,0.000245
