timestamp,solve_num,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,acc_x,acc_y,acc_z
23428.384183,0,0.283446,-0.033082,1.559501,0.200303,-0.020812,-0.228328,1.000000,0.000090,0.000868,0.000000,-0.000236,-0.002185,0.000000,0.266051,-0.000343,-0.003378,0.000000,0.017111,-0.001764,0.043727
23428.484123,0,0.303396,-0.035155,1.537066,0.201890,-0.020975,-0.223990,1.000000,0.000077,0.000752,0.000000,-0.000270,-0.002520,0.000000,0.265943,-0.000274,-0.002735,0.000000,0.014805,-0.001517,0.039725
23428.584073,0,0.323492,-0.037242,1.515043,0.203232,-0.021112,-0.220049,1.000000,0.000063,0.000620,0.000000,-0.000297,-0.002791,0.000000,0.265843,-0.000206,-0.002091,0.000000,0.012206,-0.001240,0.036028
23428.684118,0,0.343709,-0.039342,1.493391,0.204304,-0.021220,-0.216475,1.000000,0.000048,0.000476,0.000000,-0.000317,-0.002999,0.000000,0.265752,-0.000140,-0.001456,0.000000,0.009375,-0.000939,0.032670
23428.784169,0,0.364019,-0.041452,1.472075,0.205086,-0.021297,-0.213233,1.000000,0.000032,0.000324,0.000000,-0.000331,-0.003143,0.000000,0.265671,-0.000075,-0.000839,0.000000,0.006374,-0.000622,0.029663
23428.884260,0,0.384395,-0.043567,1.451063,0.205565,-0.021343,-0.210290,1.000000,0.000015,0.000166,0.000000,-0.000339,-0.003226,0.000000,0.265599,-0.000014,-0.000245,0.000000,0.003264,-0.000295,0.027002
23428.984050,0,0.404805,-0.045686,1.430328,0.205733,-0.021356,-0.207611,1.000000,-0.000002,0.000005,0.000000,-0.000340,-0.003251,0.000000,0.265536,0.000045,0.000320,0.000000,0.000102,0.000036,0.024673
23429.084148,0,0.425219,-0.047805,1.409844,0.205586,-0.021336,-0.205162,1.000000,-0.000019,-0.000155,0.000000,-0.000336,-0.003219,0.000000,0.265482,0.000100,0.000853,0.000000,-0.003055,0.000366,0.022653
23429.184131,0,0.445606,-0.049921,1.389590,0.205128,-0.021284,-0.202913,1.000000,-0.000035,-0.000313,0.000000,-0.000326,-0.003134,0.000000,0.265435,0.000151,0.001353,0.000000,-0.006154,0.000688,0.020916
23429.284264,0,0.465936,-0.052030,1.369548,0.204367,-0.021200,-0.200837,1.000000,-0.000051,-0.000465,0.000000,-0.000311,-0.003000,0.000000,0.265395,0.000198,0.001816,0.000000,-0.009146,0.000999,0.019433
23429.384104,0,0.486179,-0.054129,1.349702,0.203317,-0.021086,-0.198907,1.000000,-0.000066,-0.000610,0.000000,-0.000291,-0.002820,0.000000,0.265361,0.000241,0.002242,0.000000,-0.011985,0.001292,0.018175
23429.484194,0,0.506306,-0.056216,1.330039,0.201993,-0.020944,-0.197103,1.000000,-0.000080,-0.000744,0.000000,-0.000267,-0.002597,0.000000,0.265332,0.000280,0.002630,0.000000,-0.014627,0.001564,0.017113
23429.584237,0,0.526292,-0.058288,1.310547,0.200419,-0.020776,-0.195403,1.000000,-0.000092,-0.000867,0.000000,-0.000239,-0.002336,0.000000,0.265308,0.000315,0.002979,0.000000,-0.017032,0.001811,0.016219
23429.684175,0,0.546113,-0.060343,1.291217,0.198619,-0.020585,-0.193792,1.000000,-0.000103,-0.000975,0.000000,-0.000208,-0.002040,0.000000,0.265288,0.000346,0.003290,0.000000,-0.019166,0.002030,0.015468
23429.784161,0,0.565746,-0.062377,1.272042,0.196621,-0.020374,-0.192256,0.999999,-0.000113,-0.001069,0.000000,-0.000174,-0.001713,0.000000,0.265271,0.000373,0.003562,0.000000,-0.020997,0.002216,0.014833
23429.884062,0,0.585174,-0.064390,1.253014,0.194458,-0.020146,-0.190782,0.999999,-0.000120,-0.001145,0.000000,-0.000137,-0.001359,0.000000,0.265257,0.000396,0.003794,0.000000,-0.022495,0.002367,0.014292
23429.984088,0,0.604381,-0.066380,1.234130,0.192163,-0.019905,-0.189362,0.999999,-0.000126,-0.001203,0.000000,-0.000097,-0.000982,0.000000,0.265244,0.000415,0.003986,0.000000,-0.023637,0.002481,0.013823
23430.084093,0,0.623356,-0.068345,1.215383,0.189773,-0.019654,-0.187989,0.999999,-0.000130,-0.001242,0.000000,-0.000056,-0.000586,0.000000,0.265233,0.000430,0.004137,0.000000,-0.024401,0.002556,0.013406
23430.184052,0,0.642091,-0.070286,1.196771,0.187327,-0.019398,-0.186657,0.999999,-0.000132,-0.001261,0.000000,-0.000013,-0.000175,0.000000,0.265223,0.000440,0.004245,0.000000,-0.024772,0.002589,0.013025
23430.284067,0,0.660581,-0.072200,1.178289,0.184864,-0.019141,-0.185363,0.999999,-0.000131,-0.001259,0.000000,0.000030,0.000247,0.000000,0.265213,0.000446,0.004308,0.000000,-0.024736,0.002581,0.012662
23430.384149,0,0.678827,-0.074089,1.159934,0.182425,-0.018887,-0.184105,0.999999,-0.000129,-0.001236,0.000000,0.000075,0.000675,0.000000,0.265203,0.000447,0.004326,0.000000,-0.024286,0.002530,0.012305
23430.484181,0,0.696832,-0.075953,1.141704,0.180052,-0.018640,-0.182882,0.999999,-0.000124,-0.001192,0.000000,0.000119,0.001104,0.000000,0.265193,0.000443,0.004294,0.000000,-0.023417,0.002435,0.011941
23430.584108,0,0.714605,-0.077793,1.123595,0.177786,-0.018404,-0.181696,0.999999,-0.000117,-0.001127,0.000000,0.000163,0.001531,0.000000,0.265183,0.000434,0.004210,0.000000,-0.022130,0.002297,0.011562
23430.684141,0,0.732158,-0.079610,1.105605,0.175669,-0.018185,-0.180547,0.999999,-0.000108,-0.001040,0.000000,0.000206,0.001949,0.000000,0.265172,0.000419,0.004071,0.000000,-0.020432,0.002117,0.011160
23430.784207,0,0.749507,-0.081406,1.087729,0.173741,-0.017985,-0.179439,1.000000,-0.000097,-0.000933,0.000000,0.000248,0.002354,0.000000,0.265160,0.000398,0.003873,0.000000,-0.018333,0.001895,0.010730
23430.884133,0,0.766672,-0.083183,1.069964,0.172041,-0.017810,-0.178373,1.000000,-0.000083,-0.000807,0.000000,0.000287,0.002738,0.000000,0.265148,0.000370,0.003612,0.000000,-0.015849,0.001634,0.010270
23430.984178,0,0.783678,-0.084943,1.052307,0.170605,-0.017662,-0.177353,1.000000,-0.000068,-0.000662,0.000000,0.000324,0.003097,0.000000,0.265134,0.000336,0.003284,0.000000,-0.013004,0.001336,0.009780
23431.084112,0,0.800552,-0.086690,1.034753,0.169470,-0.017545,-0.176382,1.000000,-0.000051,-0.000500,0.000000,0.000357,0.003423,0.000000,0.265120,0.000295,0.002885,0.000000,-0.009827,0.001004,0.009262
23431.184019,0,0.817323,-0.088427,1.017298,0.168665,-0.017463,-0.175463,1.000000,-0.000033,-0.000324,0.000000,0.000387,0.003709,0.000000,0.265106,0.000246,0.002412,0.000000,-0.006353,0.000642,0.008723
23431.284212,0,0.834028,-0.090156,0.999937,0.168218,-0.017419,-0.174598,1.000000,-0.000013,-0.000134,0.000000,0.000411,0.003948,0.000000,0.265091,0.000189,0.001860,0.000000,-0.002624,0.000253,0.008171
23431.384267,0,0.850700,-0.091883,0.982666,0.168151,-0.017414,-0.173788,1.000000,0.000008,0.000067,0.000000,0.000430,0.004132,0.000000,0.265076,0.000123,0.001229,0.000000,0.001309,-0.000156,0.007619
23431.484085,0,0.867378,-0.093610,0.965480,0.168482,-0.017450,-0.173033,1.000000,0.000030,0.000274,0.000000,0.000442,0.004254,0.000000,0.265061,0.000050,0.000515,0.000000,0.005389,-0.000580,0.007082
23431.584217,0,0.884101,-0.095342,0.948374,0.169221,-0.017529,-0.172331,1.000000,0.000052,0.000486,0.000000,0.000447,0.004305,0.000000,0.265048,-0.000033,-0.000281,0.000000,0.009550,-0.001012,0.006579
23431.684209,0,0.900910,-0.097084,0.931343,0.170374,-0.017651,-0.171680,1.000000,0.000074,0.000699,0.000000,0.000444,0.004277,0.000000,0.265036,-0.000124,-0.001160,0.000000,0.013721,-0.001445,0.006131
23431.784154,0,0.917843,-0.098838,0.914384,0.171935,-0.017815,-0.171074,1.000000,0.000095,0.000908,0.000000,0.000431,0.004163,0.000000,0.265026,-0.000223,-0.002120,0.000000,0.017819,-0.001870,0.005765
23431.884175,0,0.934941,-0.100610,0.897494,0.173894,-0.018020,-0.170504,0.999999,0.000116,0.001108,0.000000,0.000409,0.003953,0.000000,0.265019,-0.000330,-0.003155,0.000000,0.021758,-0.002278,0.005509
23431.984134,0,0.952239,-0.102402,0.880670,0.176229,-0.018264,-0.169960,0.999999,0.000135,0.001296,0.000000,0.000377,0.003641,0.000000,0.265017,-0.000444,-0.004261,0.000000,0.025441,-0.002659,0.005397
23432.084252,0,0.969773,-0.104220,0.863911,0.178909,-0.018544,-0.169427,0.999999,0.000153,0.001465,0.000000,0.000333,0.003220,0.000000,0.265019,-0.000565,-0.005429,0.000000,0.028767,-0.003003,0.005461
23432.184023,0,0.987573,-0.106065,0.847218,0.181893,-0.018855,-0.168889,0.999999,0.000168,0.001611,0.000000,0.000277,0.002685,0.000000,0.265026,-0.000691,-0.006648,0.000000,0.031627,-0.003298,0.005738
23432.284273,0,1.005665,-0.107940,0.830594,0.185129,-0.019193,-0.168324,0.999998,0.000180,0.001727,0.000000,0.000209,0.002029,0.000000,0.265041,-0.000821,-0.007905,0.000000,0.033910,-0.003534,0.006263
23432.384142,0,1.024069,-0.109848,0.814043,0.188554,-0.019549,-0.167707,0.999998,0.000188,0.001808,0.000000,0.000128,0.001250,0.000000,0.265063,-0.000953,-0.009184,0.000000,0.035499,-0.003697,0.007067
23432.484021,0,1.042798,-0.111790,0.797573,0.192092,-0.019918,-0.167012,0.999998,0.000192,0.001847,0.000000,0.000034,0.000347,0.000000,0.265093,-0.001086,-0.010466,0.000000,0.036274,-0.003776,0.008179
23432.584143,0,1.061857,-0.113767,0.781194,0.195658,-0.020289,-0.166208,0.999998,0.000191,0.001839,0.000000,-0.000072,-0.000682,0.000000,0.265131,-0.001217,-0.011731,0.000000,0.036118,-0.003758,0.009614
23432.684084,0,1.081242,-0.115777,0.764920,0.199154,-0.020653,-0.165263,0.999998,0.000185,0.001777,0.000000,-0.000192,-0.001834,0.000000,0.265179,-0.001343,-0.012955,0.000000,0.034911,-0.003631,0.011379
23432.784241,0,1.100938,-0.117819,0.748767,0.202472,-0.020998,-0.164147,0.999999,0.000172,0.001656,0.000000,-0.000324,-0.003105,0.000000,0.265235,-0.001463,-0.014111,0.000000,0.032539,-0.003384,0.013466
23432.884183,0,1.120920,-0.119892,0.732754,0.205491,-0.021312,-0.162828,0.999999,0.000153,0.001470,0.000000,-0.000467,-0.004487,0.000000,0.265300,-0.001573,-0.015171,0.000000,0.028894,-0.003004,0.015869
23432.984137,0,1.141150,-0.121990,0.716904,0.208083,-0.021581,-0.161275,0.999999,0.000126,0.001215,0.000000,-0.000621,-0.005971,0.000000,0.265373,-0.001669,-0.016104,0.000000,0.023876,-0.002482,0.018613
23433.084144,0,1.161577,-0.124108,0.701242,0.210110,-0.021792,-0.159456,1.000000,0.000092,0.000885,0.000000,-0.000784,-0.007543,0.000000,0.265460,-0.001749,-0.016877,0.000000,0.017395,-0.001809,0.021838
23433.184100,0,1.182138,-0.126241,0.685795,0.211428,-0.021929,-0.157326,1.000000,0.000050,0.000477,0.000000,-0.000954,-0.009189,0.000000,0.265571,-0.001808,-0.017449,0.000000,0.009377,-0.000976,0.025955
23433.284072,0,1.202754,-0.128379,0.670599,0.211886,-0.021977,-0.154799,1.000000,-0.000001,-0.000012,0.000000,-0.001130,-0.010888,0.000000,0.265732,-0.001842,-0.017779,0.000000,-0.000237,0.000023,0.031944
23433.384118,0,1.223336,-0.130514,0.655701,0.211330,-0.021919,-0.151693,1.000000,-0.000060,-0.000583,0.000000,-0.001309,-0.012617,0.000000,0.266000,-0.001847,-0.017821,0.000000,-0.011494,0.001191,0.041833
23433.484101,0,1.243778,-0.132634,0.641171,0.209602,-0.021740,-0.147633,0.999999,-0.000128,-0.001238,0.000000,-0.001489,-0.014347,0.000000,0.266473,-0.001816,-0.017523,0.000000,-0.024432,0.002534,0.059322
23433.584185,0,1.263967,-0.134728,0.627134,0.206540,-0.021422,-0.141882,0.999998,-0.000205,-0.001975,0.000000,-0.001665,-0.016046,0.000000,0.267310,-0.001745,-0.016837,0.000000,-0.039098,0.004055,0.090278
23433.684118,0,1.283775,-0.136783,0.613807,0.201980,-0.020949,-0.133137,0.999996,-0.000290,-0.002792,0.000000,-0.001834,-0.017678,0.000000,0.268709,-0.001628,-0.015710,-0.000000,-0.055566,0.005764,0.142023
23433.784119,0,1.303068,-0.138784,0.601567,0.195742,-0.020302,-0.119373,0.999993,-0.000382,-0.003685,0.000000,-0.001992,-0.019201,0.000000,0.270780,-0.001459,-0.014084,-0.000000,-0.073922,0.007668,0.218612
23433.884025,0,1.321698,-0.140716,0.591005,0.187634,-0.019461,-0.098151,0.999989,-0.000482,-0.004651,0.000000,-0.002133,-0.020569,0.000000,0.273121,-0.001232,-0.011895,-0.000000,-0.094094,0.009760,0.305134
23433.984284,0,1.339494,-0.142562,0.582893,0.177465,-0.018406,-0.068443,0.999984,-0.000589,-0.005681,0.000000,-0.002253,-0.021727,0.000000,0.273641,-0.000942,-0.009094,-0.000000,-0.115147,0.011944,0.324199
23434.083991,0,1.356225,-0.144297,0.577758,0.165169,-0.017131,-0.036827,0.999977,-0.000701,-0.006762,0.000000,-0.002345,-0.022614,0.000000,0.266053,-0.000607,-0.005861,-0.000000,-0.133266,0.013823,0.042899
23434.184178,0,1.371542,-0.145886,0.574397,0.151229,-0.015685,-0.032694,0.999969,-0.000816,-0.007870,0.000000,-0.002404,-0.023181,0.000000,0.258114,-0.000349,-0.003372,-0.000000,-0.150458,0.015606,-0.251408
23434.284180,0,1.385469,-0.147330,0.570042,0.135588,-0.014063,-0.057096,0.999959,-0.000934,-0.009002,0.000000,-0.002438,-0.023508,0.000000,0.257969,-0.000115,-0.001117,-0.000000,-0.172004,0.017841,-0.257157
23434.384206,0,1.397749,-0.148604,0.563313,0.117892,-0.012227,-0.081999,0.999948,-0.001052,-0.010142,0.000000,-0.002449,-0.023616,0.000000,0.260494,0.000156,0.001499,-0.000000,-0.195680,0.020296,-0.164092
23434.484224,0,1.408160,-0.149684,0.554656,0.097996,-0.010164,-0.097821,0.999936,-0.001169,-0.011275,0.000000,-0.002434,-0.023472,0.000000,0.262978,0.000459,0.004426,-0.000000,-0.219622,0.022779,-0.072570
23434.584207,0,1.416499,-0.150549,0.544962,0.075940,-0.007876,-0.104790,0.999922,-0.001285,-0.012388,0.000000,-0.002390,-0.023048,0.000000,0.263947,0.000736,0.007097,-0.000000,-0.242184,0.025119,-0.037214
23434.684035,0,1.422587,-0.151180,0.534841,0.051933,-0.005386,-0.108351,0.999908,-0.001397,-0.013466,0.000000,-0.002320,-0.022374,0.000000,0.262479,0.000924,0.008909,-0.000000,-0.261799,0.027153,-0.092127
23434.784060,0,1.426285,-0.151563,0.524238,0.026350,-0.002733,-0.117045,0.999894,-0.001504,-0.014499,0.000000,-0.002233,-0.021536,0.000000,0.255403,0.000986,0.009510,-0.000000,-0.274275,0.028446,-0.354642
