solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,58.805070,139,relative,10,1.992963,0.050008,-1.253950,-3.105819,0.200000,1.615499,-1.369072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.894369,-2.549487,0.652086,0.537553,-2.231470,-0.318161,0.982973,-0.002962,0.119281,0.139743,-0.147018,0.053732,0.135811,0.347399,0.058231,-0.390283,-0.042522,0.359581,0.556332,0.452086,-1.077947,-0.862399,-0.318161,0.982973,-0.002962,0.119281,0.139743,-0.147018,0.053732,0.135811
0,58.805070,139,relative,11,2.042971,0.050012,-1.172227,-3.174205,0.200000,1.652873,-1.365920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863726,-2.660407,0.639537,0.687956,-2.203806,-0.183743,0.982347,-0.006292,0.119852,0.143496,-0.144329,0.033467,0.134602,0.290181,0.073390,-0.389742,-0.050029,0.308501,0.513798,0.439537,-0.964916,-0.837887,-0.183743,0.982347,-0.006292,0.119852,0.143496,-0.144329,0.033467,0.134602
0,58.805070,139,relative,12,2.092983,0.050018,-1.088629,-3.242438,0.200000,1.690249,-1.362767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.826183,-2.769963,0.631132,0.813336,-2.176729,-0.152390,0.981762,-0.009476,0.119934,0.147207,-0.140778,0.013251,0.133180,0.276809,0.090749,-0.387751,-0.057745,0.262446,0.472475,0.431132,-0.876913,-0.813962,-0.152390,0.981762,-0.009476,0.119934,0.147207,-0.140778,0.013251,0.133180
0,58.805070,139,relative,13,2.143001,0.050026,-1.003152,-3.310522,0.200000,1.727629,-1.359615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.782525,-2.878117,0.623692,0.932217,-2.147350,-0.145111,0.981221,-0.012491,0.119533,0.150870,-0.136255,-0.006840,0.131538,0.277365,0.106811,-0.380497,-0.065050,0.220627,0.432405,0.423692,-0.795413,-0.787736,-0.145111,0.981221,-0.012491,0.119533,0.150870,-0.136255,-0.006840,0.131538
0,58.805070,139,relative,14,2.193027,0.050036,-0.915791,-3.378459,0.200000,1.765016,-1.356461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732934,-2.984735,0.616641,1.050148,-2.114621,-0.136748,0.980725,-0.015315,0.118659,0.154479,-0.130829,-0.026537,0.129688,0.274554,0.120679,-0.367476,-0.071176,0.182857,0.393724,0.416641,-0.714868,-0.758159,-0.136748,0.980725,-0.015315,0.118659,0.154479,-0.130829,-0.026537,0.129688
0,58.805070,139,relative,15,2.243063,0.050091,-0.826541,-3.446252,0.200000,1.802410,-1.353307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.677501,-3.089669,0.609885,1.165267,-2.079251,-0.133262,0.980275,-0.017927,0.117329,0.158028,-0.124615,-0.045548,0.127663,0.271234,0.141152,-0.367179,-0.078964,0.149040,0.356583,0.409885,-0.637143,-0.725943,-0.133262,0.980275,-0.017927,0.117329,0.158028,-0.124615,-0.045548,0.127663
0,58.805070,139,relative,16,2.293154,0.050264,-0.735319,-3.513961,0.200000,1.839845,-1.350150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616322,-3.192889,0.603153,1.277076,-2.041645,-0.135478,0.979872,-0.020307,0.115554,0.161513,-0.117280,-0.064522,0.125415,0.272382,0.162221,-0.367793,-0.087227,0.118997,0.321072,0.403153,-0.562769,-0.691495,-0.135478,0.979872,-0.020307,0.115554,0.161513,-0.117280,-0.064522,0.125415
0,58.805070,139,relative,17,2.343418,0.050547,-0.641897,-3.581745,0.200000,1.877410,-1.346982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549351,-3.294508,0.596347,1.387277,-2.001442,-0.135250,0.979514,-0.022429,0.113335,0.164935,-0.108775,-0.083544,0.122922,0.271087,0.178858,-0.368051,-0.096048,0.092547,0.287237,0.396347,-0.490133,-0.654460,-0.135250,0.979514,-0.022429,0.113335,0.164935,-0.108775,-0.083544,0.122922
0,58.805070,139,relative,18,2.393965,0.050985,-0.546045,-3.649751,0.200000,1.915186,-1.343796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.476500,-3.394617,0.589466,1.494693,-1.959260,-0.136906,0.979205,-0.024268,0.110664,0.168294,-0.099300,-0.102634,0.120162,0.267640,0.191951,-0.368142,-0.106069,0.069545,0.255134,0.389466,-0.420493,-0.615464,-0.136906,0.979205,-0.024268,0.110664,0.168294,-0.099300,-0.102634,0.120162
0,58.805070,139,relative,19,2.444950,0.052191,-0.447427,-3.718183,0.200000,1.953290,-1.340582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.397634,-3.493405,0.582294,1.598391,-1.915711,-0.144349,0.978943,-0.025801,0.107531,0.171588,-0.088999,-0.121836,0.117088,0.256241,0.206282,-0.369894,-0.119481,0.049793,0.224777,0.382294,-0.354899,-0.575129,-0.144349,0.978943,-0.025801,0.107531,0.171588,-0.088999,-0.121836,0.117088
0,58.805070,139,relative,20,2.497140,0.065156,-0.344466,-3.788063,0.200000,1.992294,-1.337292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311640,-3.592249,0.574015,1.696382,-1.871929,-0.172799,0.978727,-0.027016,0.103870,0.174855,-0.077631,-0.141521,0.113543,0.244999,0.227061,-0.372441,-0.146653,0.032826,0.195814,0.374015,-0.295912,-0.534637,-0.172799,0.978727,-0.027016,0.103870,0.174855,-0.077631,-0.141521,0.113543
0,58.805070,139,relative,21,2.562296,0.146787,-0.213071,-3.875061,0.200000,2.040988,-1.333185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197444,-3.712489,0.560762,1.807871,-1.818860,-0.233792,0.978534,-0.027990,0.098662,0.178757,-0.061994,-0.166171,0.108111,0.248466,0.227630,-0.312614,-0.188565,0.015627,0.162571,0.360762,-0.233117,-0.485675,-0.233792,0.978534,-0.027990,0.098662,0.178757,-0.061994,-0.166171,0.108111
0,58.805070,139,relative,22,2.709083,0.198986,0.094572,-4.070076,0.200000,2.150689,-1.323933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085196,-3.970607,0.517978,2.036885,-1.698886,-0.347993,0.978372,-0.027946,0.084677,0.186649,-0.026473,-0.212558,0.092376,0.262719,0.141554,-0.045228,-0.263676,-0.009375,0.099469,0.317978,-0.113804,-0.374953,-0.347993,0.978372,-0.027946,0.084677,0.186649,-0.026473,-0.212558,0.092376
0,58.805070,139,relative,23,2.908070,0.199845,0.537325,-4.332273,0.200000,2.299401,-1.311390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517813,-4.292822,0.444541,2.298284,-1.544161,-0.387978,0.978472,-0.024317,0.063534,0.194846,0.004232,-0.221699,0.062548,0.179310,-0.077805,0.467504,-0.271764,-0.019512,0.039451,0.244541,-0.001117,-0.232771,-0.387978,0.978472,-0.024317,0.063534,0.194846,0.004232,-0.221699,0.062548
0,58.805070,139,relative,24,3.107915,0.050004,1.011774,-4.593090,0.200000,2.448755,-1.298794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990745,-4.592497,0.302715,2.427551,-1.457755,-1.030476,0.978499,-0.020877,0.046475,0.199858,-0.010030,-0.128284,0.031673,0.599893,0.057055,0.173691,-0.087430,-0.021029,0.000593,0.102715,-0.021203,-0.158962,-1.030476,0.978499,-0.020877,0.046475,0.199858,-0.010030,-0.128284,0.031673
0,58.805070,139,relative,25,3.157919,0.050002,1.135155,-4.657956,0.200000,2.486125,-1.295642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.114371,-4.663758,0.266562,2.516039,-1.392852,-0.415451,0.978482,-0.020431,0.043416,0.200676,-0.007034,-0.119609,0.029187,0.596310,0.085799,0.205725,-0.086812,-0.020784,-0.005803,0.066562,0.029914,-0.097211,-0.415451,0.978482,-0.020431,0.043416,0.200676,-0.007034,-0.119609,0.029187
0,58.805070,139,relative,26,3.207921,0.050006,1.260402,-4.722662,0.200000,2.523494,-1.292490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.242248,-4.731838,0.261012,2.597813,-1.330570,0.193562,0.978459,-0.019944,0.040606,0.201423,-0.002622,-0.109327,0.026720,0.094975,0.139874,0.201000,-0.087526,-0.018154,-0.009176,0.061012,0.074320,-0.038080,0.193562,0.978459,-0.019944,0.040606,0.201423,-0.002622,-0.109327,0.026720
0,58.805070,139,relative,27,3.257927,0.050005,1.387525,-4.787215,0.200000,2.560865,-1.289338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.372460,-4.798133,0.262806,2.609950,-1.321010,-0.121774,0.978434,-0.019370,0.038071,0.202097,0.004473,-0.099275,0.024231,0.114306,0.176027,0.173820,-0.087351,-0.015065,-0.010918,0.062806,0.049085,-0.031672,-0.121774,0.978434,-0.019370,0.038071,0.202097,0.004473,-0.099275,0.024231
0,58.805070,139,relative,28,3.307932,0.050004,1.516515,-4.851609,0.200000,2.598236,-1.286186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.503316,-4.863912,0.249727,2.623613,-1.309965,-0.401354,0.978409,-0.018651,0.035805,0.202696,0.013358,-0.090576,0.021748,0.100984,0.209838,0.162933,-0.087102,-0.013199,-0.012303,0.049727,0.025377,-0.023779,-0.401354,0.978409,-0.018651,0.035805,0.202696,0.013358,-0.090576,0.021748
0,58.805070,139,relative,29,3.357936,0.050002,1.647373,-4.915846,0.200000,2.635607,-1.283034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.634795,-4.929182,0.222054,2.634958,-1.300660,-0.705450,0.978389,-0.017738,0.033793,0.203221,0.023919,-0.082414,0.019272,0.597414,0.220694,0.195052,-0.087433,-0.012578,-0.013336,0.022054,-0.000649,-0.017625,-0.705450,0.978389,-0.017738,0.033793,0.203221,0.023919,-0.082414,0.019272
0,58.805070,139,relative,30,3.407938,0.100000,1.780093,-4.979921,0.200000,2.672976,-1.279882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.768148,-4.992903,0.202099,2.698442,-1.248632,-0.092656,0.978374,-0.016608,0.032054,0.203671,0.035007,-0.072641,0.016787,0,0,0,0,-0.011944,-0.012982,0.002099,0.025466,0.031250,-0.092656,0.978374,-0.016608,0.032054,0.203671,0.035007,-0.072641,0.016787
1,73.296449,186,relative,0,0.000000,0.200000,-2.973050,-0.401215,0.200000,0.200607,-1.486525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000080,2.484412,0.000094,0.000049,0.000391,1.000000,0.000083,0.000042,0.000000,0.000001,0.000435,0.000000,0.080000,1.960910,-2.037131,0.031727,2.972943,0.401295,2.284412,-0.200513,1.486574,0.000391,1.000000,0.000083,0.000042,0.000000,0.000001,0.000435,0.000000
1,73.296449,186,relative,1,0.200000,0.200000,-2.918063,-0.696514,0.200000,0.349260,-1.466464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000484,-0.000307,2.347541,-0.007875,-0.007796,-1.369253,0.999600,0.019692,-0.020281,0.000178,0.392258,-0.406920,0.003607,0.250163,0.387932,0.302830,0.058764,2.917580,0.696207,2.147541,-0.357135,1.458668,-1.369253,0.999600,0.019692,-0.020281,0.000178,0.392258,-0.406920,0.003607
1,73.296449,186,relative,2,0.400000,0.200000,-2.833346,-0.987801,0.200000,0.497912,-1.446404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014389,-0.014234,2.061905,-0.154221,-0.157951,-1.491116,0.996351,0.062727,-0.057869,0.001097,0.470236,-0.345892,0.010289,0.412244,-0.760007,1.298709,0.062204,2.818957,0.973567,1.861905,-0.652134,1.288452,-1.491116,0.996351,0.062727,-0.057869,0.001097,0.470236,-0.345892,0.010289
1,73.296449,186,relative,3,0.600000,0.200000,-2.718898,-1.275075,0.200000,0.646565,-1.426343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085963,-0.092702,1.866369,-0.582602,-0.666163,-0.473799,0.991621,0.101882,-0.079346,0.003519,0.318664,-0.085336,0.017361,0.239068,-1.142590,1.403291,0.038546,2.632936,1.182373,1.666369,-1.229167,0.760180,-0.473799,0.991621,0.101882,-0.079346,0.003519,0.318664,-0.085336,0.017361
1,73.296449,186,relative,4,0.800000,0.200000,-2.574720,-1.558338,0.200000,0.795217,-1.406282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230318,-0.264829,1.745897,-0.857380,-1.066879,-0.733088,0.989746,0.121933,-0.073989,0.007756,0.089966,0.195916,0.021744,0.236147,-1.019826,1.019135,0.019528,2.344403,1.293509,1.545897,-1.652597,0.339403,-0.733088,0.989746,0.121933,-0.073989,0.007756,0.089966,0.195916,0.021744
1,73.296449,186,relative,5,1.000000,0.200000,-2.400811,-1.837588,0.200000,0.943870,-1.386221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424215,-0.521060,1.571168,-1.064380,-1.494606,-1.011939,0.991641,0.120230,-0.044787,0.013649,-0.115038,0.399694,0.023964,0.246297,-0.716320,0.501096,0.012441,1.976597,1.316528,1.371168,-2.008250,-0.108385,-1.011939,0.991641,0.120230,-0.044787,0.013649,-0.115038,0.399694,0.023964
1,73.296449,186,relative,6,1.200000,0.199998,-2.197172,-2.112826,0.200000,1.092522,-1.366161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647619,-0.861802,1.349808,-1.142833,-1.900913,-1.197821,0.994693,0.100774,-0.000745,0.020717,-0.259988,0.499209,0.025379,0.279573,-0.400190,0.016510,0.011415,1.549553,1.251024,1.149808,-2.235355,-0.534753,-1.197821,0.994693,0.100774,-0.000745,0.020717,-0.259988,0.499209,0.025379
1,73.296449,186,relative,7,1.399998,0.199995,-1.963805,-2.384049,0.200000,1.241173,-1.346100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868900,-1.279378,1.117526,-1.036514,-2.252629,-1.122964,0.996008,0.069644,0.048097,0.028352,-0.342002,0.501320,0.026677,0.322490,-0.119417,-0.380459,0.007806,1.094905,1.104671,0.917526,-2.277687,-0.906529,-1.122964,0.996008,0.069644,0.048097,0.028352,-0.342002,0.501320,0.026677
1,73.296449,186,relative,8,1.599993,0.199996,-1.700712,-2.651257,0.200000,1.389822,-1.326040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.045057,-1.756364,0.932000,-0.690350,-2.486695,-0.734369,0.994480,0.033023,0.092859,0.035994,-0.367788,0.423769,0.027564,0.302073,0.155958,-0.677462,0.005561,0.655655,0.894893,0.732000,-2.080172,-1.160655,-0.734369,0.994480,0.033023,0.092859,0.035994,-0.367788,0.423769,0.027564
1,73.296449,186,relative,9,1.799989,0.199998,-1.407888,-2.914454,0.200000,1.538472,-1.305979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.135973,-2.261074,0.807464,-0.195056,-2.532125,-0.515747,0.990994,-0.003114,0.126696,0.043231,-0.338099,0.286785,0.028196,0.295169,0.419057,-0.849077,0.008255,0.271915,0.653379,0.607464,-1.733528,-1.226146,-0.515747,0.990994,-0.003114,0.126696,0.043231,-0.338099,0.286785,0.028196
1,73.296449,186,relative,10,1.999987,0.199995,-1.085333,-3.173640,0.200000,1.687123,-1.285919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.117149,-2.758836,0.718751,0.395267,-2.422776,-0.375862,0.987586,-0.032998,0.145280,0.049794,-0.255162,0.115682,0.029135,0.286320,0.506997,-0.752030,-0.012816,-0.031816,0.414804,0.518751,-1.291856,-1.136857,-0.375862,0.987586,-0.032998,0.145280,0.049794,-0.255162,0.115682,0.029135
1,73.296449,186,relative,11,2.199982,0.199991,-0.733051,-3.428812,0.200000,1.835772,-1.265859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.977256,-3.223167,0.649530,1.004699,-2.206054,-0.318200,0.985967,-0.052969,0.148279,0.055471,-0.153941,-0.035605,0.027678,0.282474,0.457575,-0.562220,-0.050243,-0.244205,0.205645,0.449530,-0.831073,-0.940195,-0.318200,0.985967,-0.052969,0.148279,0.055471,-0.153941,-0.035605,0.027678
1,73.296449,186,relative,12,2.399973,0.199988,-0.351049,-3.679967,0.200000,1.984418,-1.245799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.717460,-3.637345,0.588648,1.586284,-1.929094,-0.289518,0.986518,-0.062726,0.138724,0.060035,-0.062091,-0.148458,0.021966,0.271493,0.450220,-0.481407,-0.074737,-0.366411,0.042623,0.388648,-0.398134,-0.683295,-0.289518,0.986518,-0.062726,0.138724,0.060035,-0.062091,-0.148458,0.021966
1,73.296449,186,relative,13,2.599962,0.199989,0.060675,-3.927107,0.200000,2.133062,-1.225739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.348983,-3.994624,0.526906,2.085902,-1.644189,-0.324606,0.988838,-0.062936,0.119314,0.063269,0.028466,-0.244789,0.013469,0.274724,0.325549,-0.101872,-0.112597,-0.409658,-0.067517,0.326906,-0.047160,-0.418450,-0.324606,0.988838,-0.062936,0.119314,0.063269,0.028466,-0.244789,0.013469
1,73.296449,186,relative,14,2.799951,0.199972,0.502129,-4.170236,0.200000,2.281706,-1.205679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111380,-4.296026,0.462732,2.501791,-1.376053,-0.312940,0.991878,-0.055159,0.094503,0.064845,0.093843,-0.265107,0.000667,0.280583,0.318739,-0.158767,-0.119230,-0.390749,-0.125790,0.262732,0.220085,-0.170373,-0.312940,0.991878,-0.055159,0.094503,0.064845,0.093843,-0.265107,0.000667
1,73.296449,186,relative,15,2.999924,0.199995,0.973268,-4.409333,0.200000,2.430338,-1.185622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.645654,-4.547869,0.407638,2.823836,-1.153657,-0.234087,0.994794,-0.040904,0.067378,0.064593,0.157316,-0.296984,-0.012887,0.267752,0.014533,0.326108,-0.098685,-0.327614,-0.138536,0.207638,0.393497,0.031964,-0.234087,0.994794,-0.040904,0.067378,0.064593,0.157316,-0.296984,-0.012887
1,73.296449,186,relative,16,3.199919,0.050042,1.474189,-4.644446,0.200000,2.578987,-1.165561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.232569,-4.763252,0.361093,3.029572,-1.012746,-0.228800,0.996868,-0.023535,0.041982,0.062754,0.159489,-0.232209,-0.024107,0.335304,0.069519,0.151425,-0.021292,-0.241620,-0.118807,0.161093,0.450584,0.152815,-0.228800,0.996868,-0.023535,0.041982,0.062754,0.159489,-0.232209,-0.024107
1,73.296449,186,relative,17,3.249961,0.140273,1.604178,-4.702647,0.200000,2.616182,-1.160542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.385378,-4.813170,0.352844,3.076536,-0.983225,-0.100742,0.997216,-0.019182,0.036521,0.062110,0.162756,-0.224781,-0.024713,0.170834,0.033573,0.281309,0.023914,-0.218801,-0.110522,0.152844,0.460354,0.177317,-0.100742,0.997216,-0.019182,0.036521,0.062110,0.162756,-0.224781,-0.024713
1,73.296449,186,relative,18,3.390234,0.050000,1.978469,-4.864453,0.200000,2.720441,-1.146472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.820756,-4.948974,0.304292,3.127275,-0.956984,-0.591174,0.997896,-0.006817,0.022845,0.060297,0.166945,-0.185738,-0.022806,0.599592,-0.149075,0.140540,0.092348,-0.157713,-0.084522,0.104292,0.406834,0.189488,-0.591174,0.997896,-0.006817,0.022845,0.060297,0.166945,-0.185738,-0.022806
1,73.296449,186,relative,19,3.440234,0.050050,2.115421,-4.921651,0.200000,2.757605,-1.141457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.978288,-4.996456,0.290203,3.172485,-0.943958,0.027682,0.998041,-0.002484,0.018539,0.059698,0.159343,-0.178844,-0.020181,0.379025,-0.281719,0.258148,0.167377,-0.137133,-0.074804,0.090203,0.414881,0.197499,0.027682,0.998041,-0.002484,0.018539,0.059698,0.159343,-0.178844,-0.020181
1,73.296449,186,relative,20,3.490284,0.095516,2.254370,-4.978655,0.200000,2.794805,-1.136437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.137671,-5.043626,0.296873,3.195554,-0.941982,0.238904,0.998141,0.001567,0.014458,0.059192,0.145126,-0.166027,-0.015419,0.080003,-0.667671,0.567815,0.231993,-0.116699,-0.064971,0.096873,0.400749,0.194454,0.238904,0.998141,0.001567,0.014458,0.059192,0.145126,-0.166027,-0.015419
