solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,90.869810,205,relative,10,1.850000,0.200000,1.033149,0.087000,0.200000,0.036655,0.496258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.352445,0.130070,1.703782,0.484890,0.241388,-0.439843,0.999838,-0.014768,0.010101,0.001958,-0.011723,-0.060306,0.003435,0.265021,0.021665,-0.042613,0.002178,-0.680704,0.043070,1.503782,0.448235,-0.254870,-0.439843,0.999838,-0.014768,0.010101,0.001958,-0.011723,-0.060306,0.003435
0,90.869810,205,relative,11,2.050000,0.200000,1.038055,0.188339,0.200000,0.012404,0.517136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.452559,0.184288,1.615810,0.512023,0.301404,-0.439840,0.999867,-0.015705,0.003648,0.002419,-0.007355,-0.068834,0.003683,0.265008,0.022528,-0.013029,0.001805,-0.585496,-0.004051,1.415810,0.499619,-0.215732,-0.439840,0.999867,-0.015705,0.003648,0.002419,-0.007355,-0.068834,0.003683
0,90.869810,205,relative,12,2.250000,0.200000,1.038111,0.293855,0.200000,-0.011847,0.538015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555471,0.250814,1.527843,0.512506,0.364165,-0.439839,0.999859,-0.016195,-0.003360,0.002910,-0.002809,-0.071443,0.003888,0.265037,0.022119,0.016349,0.001377,-0.482640,-0.043040,1.327843,0.524352,-0.173849,-0.439839,0.999859,-0.016195,-0.003360,0.002910,-0.002809,-0.071443,0.003888
0,90.869810,205,relative,13,2.450000,0.200000,1.033317,0.403545,0.200000,-0.036097,0.558893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655710,0.330018,1.439881,0.485316,0.427877,-0.439840,0.999809,-0.016233,-0.010334,0.003420,0.001657,-0.068173,0.004044,0.265106,0.020629,0.043411,0.000878,-0.377606,-0.073528,1.239881,0.521414,-0.131016,-0.439840,0.999809,-0.016233,-0.010334,0.003420,0.001657,-0.068173,0.004044
0,90.869810,205,relative,14,2.650000,0.200000,1.023672,0.517412,0.200000,-0.060348,0.579771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747830,0.421912,1.351923,0.431710,0.490785,-0.439843,0.999727,-0.015841,-0.016707,0.003937,0.005822,-0.059489,0.004144,0.265199,0.018277,0.066301,0.000301,-0.275842,-0.095500,1.151923,0.492058,-0.088986,-0.439843,0.999727,-0.015841,-0.016707,0.003937,0.005822,-0.059489,0.004144
0,90.869810,205,relative,15,2.850000,0.200000,1.009177,0.635454,0.200000,-0.084599,0.600649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.826851,0.526170,1.263966,0.355043,0.551267,-0.439847,0.999635,-0.015061,-0.021982,0.004450,0.009511,-0.046224,0.004178,0.265288,0.015259,0.083412,-0.000353,-0.182326,-0.109283,1.063966,0.439642,-0.049381,-0.439847,0.999635,-0.015061,-0.021982,0.004450,0.009511,-0.046224,0.004178
0,90.869810,205,relative,16,3.050000,0.200000,0.989832,0.757671,0.200000,-0.108850,0.621527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.888648,0.642162,1.176006,0.260455,0.607904,-0.439850,0.999559,-0.013948,-0.025757,0.004948,0.012587,-0.029534,0.004138,0.265348,0.011713,0.093351,-0.001067,-0.101184,-0.115509,0.976006,0.369305,-0.013623,-0.439850,0.999559,-0.013948,-0.025757,0.004948,0.012587,-0.029534,0.004138
0,90.869810,205,relative,17,3.250000,0.200000,0.965637,0.884064,0.200000,-0.133101,0.642405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930267,0.768997,1.088040,0.154427,0.659533,-0.439852,0.999521,-0.012573,-0.027763,0.005419,0.014942,-0.010855,0.004017,0.265360,0.007701,0.094919,-0.001809,-0.035370,-0.115067,0.888040,0.287528,0.017128,-0.439852,0.999521,-0.012573,-0.027763,0.005419,0.014942,-0.010855,0.004017
0,90.869810,205,relative,18,3.450000,0.200000,0.936592,1.014633,0.200000,-0.157352,0.663283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950139,0.905583,1.000068,0.044213,0.705298,-0.439853,0.999533,-0.011013,-0.027885,0.005857,0.016483,0.008138,0.003811,0.265318,0.003274,0.087142,-0.002536,0.013547,-0.109050,0.800068,0.201565,0.042015,-0.439853,0.999533,-0.011013,-0.027885,0.005857,0.016483,0.008138,0.003811
0,90.869810,205,relative,19,3.650000,0.200000,0.902696,1.149377,0.200000,-0.181603,0.684161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.948167,1.050689,0.912089,-0.062821,0.744676,-0.439851,0.999594,-0.009353,-0.026186,0.006252,0.017128,0.025575,0.003523,0.265232,-0.001382,0.069537,-0.003197,0.045470,-0.098688,0.712089,0.118782,0.060515,-0.439851,0.999594,-0.009353,-0.026186,0.006252,0.017128,0.025575,0.003523
0,90.869810,205,relative,20,3.850000,0.200000,0.863951,1.288298,0.200000,-0.205854,0.705039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925677,1.203016,0.824107,-0.159935,0.777502,-0.439847,0.999686,-0.007685,-0.022920,0.006600,0.016836,0.039491,0.003159,0.265126,-0.005820,0.042789,-0.003740,0.061726,-0.085282,0.624107,0.045919,0.072463,-0.439847,0.999686,-0.007685,-0.022920,0.006600,0.016836,0.039491,0.003159
0,90.869810,205,relative,21,4.050000,0.200000,0.820355,1.431393,0.200000,-0.230105,0.725917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.885218,1.361265,0.736125,-0.241781,0.803968,-0.439844,0.999786,-0.006096,-0.018531,0.006899,0.015652,0.048056,0.002734,0.265024,-0.009336,0.009872,-0.004115,0.064863,-0.070128,0.536125,-0.011677,0.078051,-0.439844,0.999786,-0.006096,-0.018531,0.006899,0.015652,0.048056,0.002734
0,90.869810,205,relative,22,4.250000,0.200000,0.771909,1.578664,0.200000,-0.254355,0.746795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830209,1.524212,0.648145,-0.305091,0.824583,-0.439842,0.999871,-0.004664,-0.013615,0.007146,0.013766,0.050037,0.002266,0.264946,-0.011174,-0.023221,-0.004286,0.058300,-0.054452,0.448145,-0.050735,0.077788,-0.439842,0.999871,-0.004664,-0.013615,0.007146,0.013766,0.050037,0.002266
0,90.869810,205,relative,23,4.450000,0.200000,0.718613,1.730111,0.200000,-0.278606,0.767673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.764476,1.690758,0.560169,-0.349108,0.840091,-0.439841,0.999928,-0.003437,-0.008834,0.007343,0.011517,0.045396,0.001779,0.264899,-0.011002,-0.049702,-0.004258,0.045863,-0.039354,0.360169,-0.070502,0.072418,-0.439841,0.999928,-0.003437,-0.008834,0.007343,0.011517,0.045396,0.001779
0,90.869810,205,relative,24,4.650000,0.200000,0.660466,1.885734,0.200000,-0.302857,0.788551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.691741,1.859964,0.472196,-0.375587,0.851332,-0.439842,0.999958,-0.002427,-0.004784,0.007492,0.009307,0.035458,0.001295,0.264878,-0.008806,-0.069500,-0.004049,0.031274,-0.025770,0.272196,-0.072730,0.062780,-0.439842,0.999958,-0.002427,-0.004784,0.007492,0.009307,0.035458,0.001295
0,90.869810,205,relative,25,4.850000,0.200000,0.597470,2.045532,0.200000,-0.327108,0.809430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.615159,2.031059,0.384226,-0.388356,0.859095,-0.439844,0.999968,-0.001607,-0.001926,0.007596,0.007541,0.021560,0.000835,0.264871,-0.004355,-0.074142,-0.003244,0.017689,-0.014473,0.184226,-0.061248,0.049666,-0.439844,0.999968,-0.001607,-0.001926,0.007596,0.007541,0.021560,0.000835
0,90.869810,205,relative,26,5.050000,0.200000,0.529623,2.209506,0.200000,-0.351359,0.830308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536962,2.203410,0.296257,-0.392681,0.863969,-0.439844,0.999970,-0.000907,-0.000506,0.007660,0.006669,0.006732,0.000466,0.287136,-0.003058,-0.022995,-0.002336,0.007339,-0.006095,0.096257,-0.041322,0.033662,-0.439844,0.999970,-0.000907,-0.000506,0.007660,0.006669,0.006732,0.000466
0,90.869810,205,relative,27,5.250000,0.050000,0.456926,2.377655,0.200000,-0.375610,0.851186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458288,2.376497,0.224781,-0.393737,0.866453,-0.274912,0.999970,-0.000274,-0.000058,0.007693,0.006057,0.002133,0.000200,0.353955,-0.028150,-0.024041,-0.002382,0.001362,-0.001158,0.024781,-0.018127,0.015267,-0.274912,0.999970,-0.000274,-0.000058,0.007693,0.006057,0.002133,0.000200
0,90.869810,205,relative,28,5.300000,0.050000,0.437994,2.420345,0.200000,-0.381673,0.856405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438600,2.419827,0.215160,-0.393786,0.866721,-0.109940,0.999970,-0.000141,-0.000019,0.007697,0.004649,0.000931,0.000133,0.264850,-0.042339,-0.012588,-0.002364,0.000606,-0.000517,0.015160,-0.012114,0.010315,-0.109940,0.999970,-0.000141,-0.000019,0.007697,0.004649,0.000931,0.000133
0,90.869810,205,relative,29,5.350000,0.050000,0.418759,2.463295,0.200000,-0.387735,0.861625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.418910,2.463166,0.209662,-0.393796,0.866810,-0.109978,0.999970,-0.000051,-0.000003,0.007699,0.002532,0.000302,0.000065,0.269961,-0.050324,-0.006233,-0.002333,0.000151,-0.000130,0.009662,-0.006061,0.005185,-0.109978,0.999970,-0.000051,-0.000003,0.007699,0.002532,0.000302,0.000065
0,90.869810,205,relative,30,5.400000,0.100000,0.399221,2.506507,0.200000,-0.393798,0.866844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399221,2.506507,0.204399,-0.393796,0.866840,-0.100550,0.999970,-0.000019,0.000001,0.007700,0.000016,-0.000010,-0.000001,0,0,0,0,-0.000000,0.000000,0.004399,0.000002,-0.000004,-0.100550,0.999970,-0.000019,0.000001,0.007700,0.000016,-0.000010,-0.000001
1,84.406580,178,relative,0,0.000000,0.200000,0.783323,-0.621615,0.200000,0.248646,0.313329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000082,2.485904,0.000251,0.000253,0.000514,1.000000,-0.000054,-0.000032,0.000000,0.001071,-0.001079,0.000000,0.204660,-0.034245,0.214854,-0.000480,-0.783365,0.621534,2.285904,-0.248396,-0.313076,0.000514,1.000000,-0.000054,-0.000032,0.000000,0.001071,-0.001079,0.000000
1,84.406580,178,relative,1,0.200000,0.200000,0.830545,-0.556960,0.200000,0.223580,0.333221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,-0.000008,2.441406,0.002162,0.000600,-0.445493,0.999998,-0.000289,0.002009,-0.000003,-0.005778,0.041892,-0.000055,0.264882,-0.030405,0.087411,0.000526,-0.830449,0.556952,2.241406,-0.221418,-0.332621,-0.445493,0.999998,-0.000289,0.002009,-0.000003,-0.005778,0.041892,-0.000055
1,84.406580,178,relative,2,0.400000,0.200000,0.872755,-0.488327,0.200000,0.198513,0.353112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001922,0.000321,2.352311,0.019408,0.003267,-0.445490,0.999974,-0.001171,0.007072,-0.000004,-0.011858,0.059374,0.000005,0.264927,-0.024694,-0.004442,0.001212,-0.870833,0.488648,2.152311,-0.179105,-0.349846,-0.445490,0.999974,-0.001171,0.007072,-0.000004,-0.011858,0.059374,0.000005
1,84.406580,178,relative,3,0.600000,0.200000,0.909951,-0.415715,0.200000,0.173447,0.373004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009353,0.001605,2.263221,0.058756,0.010512,-0.445491,0.999913,-0.002604,0.012965,0.000007,-0.016798,0.058485,0.000143,0.265007,-0.017852,-0.066584,0.001587,-0.900598,0.417320,2.063221,-0.114691,-0.362492,-0.445491,0.999913,-0.002604,0.012965,0.000007,-0.016798,0.058485,0.000143
1,84.406580,178,relative,4,0.800000,0.200000,0.942133,-0.339125,0.200000,0.148381,0.392896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026915,0.004961,2.174134,0.120256,0.024264,-0.445495,0.999825,-0.004462,0.018147,0.000041,-0.020370,0.045168,0.000323,0.265100,-0.010435,-0.105017,0.001728,-0.915218,0.344086,1.974134,-0.028125,-0.368631,-0.445495,0.999825,-0.004462,0.018147,0.000041,-0.020370,0.045168,0.000323
1,84.406580,178,relative,5,1.000000,0.200000,0.969303,-0.258557,0.200000,0.123314,0.412788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058614,0.011840,2.085045,0.199001,0.045923,-0.445499,0.999745,-0.006602,0.021613,0.000108,-0.022459,0.024163,0.000520,0.265168,-0.002856,-0.124344,0.001715,-0.910689,0.270397,1.885045,0.075686,-0.366865,-0.445499,0.999745,-0.006602,0.021613,0.000108,-0.022459,0.024163,0.000520
1,84.406580,178,relative,6,1.200000,0.200000,0.991459,-0.174010,0.200000,0.098248,0.432679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107137,0.023914,1.995951,0.286992,0.076309,-0.445502,0.999701,-0.008875,0.022785,0.000212,-0.023032,-0.000708,0.000715,0.265188,0.004547,-0.127743,0.001602,-0.884323,0.197924,1.795951,0.188744,-0.356370,-0.445502,0.999701,-0.008875,0.022785,0.000212,-0.023032,-0.000708,0.000715
1,84.406580,178,relative,7,1.400000,0.200000,1.008602,-0.085485,0.200000,0.073182,0.452571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173390,0.042962,1.906849,0.374661,0.115647,-0.445501,0.999708,-0.011129,0.021438,0.000357,-0.022121,-0.026259,0.000897,0.265157,0.011467,-0.117433,0.001418,-0.835212,0.128447,1.706849,0.301479,-0.336924,-0.445501,0.999708,-0.011129,0.021438,0.000357,-0.022121,-0.026259,0.000897
1,84.406580,178,relative,8,1.600000,0.200000,1.020732,0.007018,0.200000,0.048115,0.472463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256319,0.070747,1.817743,0.452138,0.163575,-0.445497,0.999757,-0.013222,0.017639,0.000543,-0.019822,-0.049749,0.001058,0.265095,0.017617,-0.095272,0.001173,-0.764413,0.063729,1.617743,0.404022,-0.308888,-0.445497,0.999757,-0.013222,0.017639,0.000543,-0.019822,-0.049749,0.001058
1,84.406580,178,relative,9,1.800000,0.200000,1.027848,0.103500,0.200000,0.023049,0.492354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.352956,0.108904,1.728636,0.510348,0.219179,-0.445492,0.999818,-0.015022,0.011712,0.000766,-0.016288,-0.068806,0.001192,0.265039,0.022734,-0.063338,0.000866,-0.674893,0.005405,1.528636,0.487299,-0.273175,-0.445492,0.999818,-0.015022,0.011712,0.000766,-0.016288,-0.068806,0.001192
1,84.406580,178,relative,10,2.000000,0.200000,1.029952,0.203960,0.200000,-0.002017,0.512246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458677,0.158838,1.639533,0.541943,0.281065,-0.445487,0.999856,-0.016415,0.004200,0.001021,-0.011727,-0.081476,0.001290,0.265025,0.026579,-0.024348,0.000491,-0.571275,-0.045122,1.439533,0.543960,-0.231181,-0.445487,0.999856,-0.016415,0.004200,0.001021,-0.011727,-0.081476,0.001290
1,84.406580,178,relative,11,2.200000,0.200000,1.027042,0.308398,0.200000,-0.027084,0.532138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567625,0.221630,1.550438,0.542048,0.347439,-0.445486,0.999841,-0.017311,-0.004189,0.001295,-0.006394,-0.086348,0.001346,0.265074,0.028936,0.018197,0.000042,-0.459417,-0.086768,1.350438,0.569132,-0.184699,-0.445486,0.999841,-0.017311,-0.004189,0.001295,-0.006394,-0.086348,0.001346
1,84.406580,178,relative,12,2.400000,0.200000,1.019118,0.416815,0.200000,-0.052150,0.552029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.673263,0.297974,1.461351,0.508798,0.416212,-0.445488,0.999763,-0.017649,-0.012638,0.001575,-0.000590,-0.082709,0.001351,0.265181,0.029581,0.060148,-0.000479,-0.345856,-0.118841,1.261351,0.560948,-0.135818,-0.445488,0.999763,-0.017649,-0.012638,0.001575,-0.000590,-0.082709,0.001351
1,84.406580,178,relative,13,2.600000,0.200000,1.006182,0.529210,0.200000,-0.077216,0.571921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769004,0.388125,1.372269,0.443600,0.485122,-0.445493,0.999641,-0.017401,-0.020302,0.001846,0.005342,-0.070679,0.001296,0.265318,0.028262,0.096901,-0.001054,-0.237177,-0.141085,1.172269,0.520817,-0.086799,-0.445493,0.999641,-0.017401,-0.020302,0.001846,0.005342,-0.070679,0.001296
1,84.406580,178,relative,14,2.800000,0.200000,0.988232,0.645583,0.200000,-0.102283,0.591813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848873,0.491879,1.283186,0.351098,0.551867,-0.445500,0.999512,-0.016575,-0.026395,0.002094,0.011006,-0.051297,0.001176,0.265437,0.024718,0.123405,-0.001650,-0.139359,-0.153704,1.083186,0.453381,-0.039946,-0.445500,0.999512,-0.016575,-0.026395,0.002094,0.011006,-0.051297,0.001176
1,84.406580,178,relative,15,3.000000,0.200000,0.965269,0.765935,0.200000,-0.127349,0.611704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908115,0.608582,1.194097,0.238771,0.614264,-0.445506,0.999423,-0.015222,-0.030284,0.002303,0.015956,-0.026614,0.000989,0.265495,0.018809,0.134144,-0.002222,-0.057154,-0.157353,0.994097,0.366120,0.002560,-0.445506,0.999423,-0.015222,-0.030284,0.002303,0.015956,-0.026614,0.000989
1,84.406580,178,relative,16,3.200000,0.200000,0.937292,0.890265,0.200000,-0.152415,0.631596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.943691,0.737168,1.104998,0.116133,0.670424,-0.445508,0.999407,-0.013439,-0.031597,0.002464,0.019719,0.000217,0.000736,0.265468,0.010815,0.124195,-0.002713,0.006399,-0.153097,0.904998,0.268548,0.038828,-0.445508,0.999407,-0.013439,-0.031597,0.002464,0.019719,0.000217,0.000736
1,84.406580,178,relative,17,3.400000,0.200000,0.904303,1.018573,0.200000,-0.177481,0.651488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.954570,0.876240,1.015888,-0.006506,0.718930,-0.445505,0.999472,-0.011365,-0.030328,0.002572,0.021881,0.025058,0.000428,0.265367,0.001780,0.092967,-0.003060,0.050268,-0.142334,0.815888,0.170975,0.067442,-0.445505,0.999472,-0.011365,-0.030328,0.002572,0.021881,0.025058,0.000428
1,84.406580,178,relative,18,3.600000,0.200000,0.866300,1.150860,0.200000,-0.202548,0.671379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.941731,1.024175,0.926772,-0.119636,0.758991,-0.445499,0.999593,-0.009170,-0.026888,0.002625,0.022236,0.043652,0.000080,0.265226,-0.006611,0.048116,-0.003197,0.075431,-0.126685,0.726772,0.082912,0.087611,-0.445499,0.999593,-0.009170,-0.026888,0.002625,0.022236,0.043652,0.000080
1,84.406580,178,relative,19,3.800000,0.200000,0.823283,1.287125,0.200000,-0.227614,0.691271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907837,1.179263,0.837655,-0.216124,0.790499,-0.445494,0.999729,-0.007025,-0.022038,0.002629,0.020915,0.053275,-0.000284,0.265090,-0.012974,0.002001,-0.003101,0.084554,-0.107862,0.637655,0.011490,0.099228,-0.445494,0.999729,-0.007025,-0.022038,0.002629,0.020915,0.053275,-0.000284
1,84.406580,178,relative,20,4.000000,0.200000,0.775254,1.427369,0.200000,-0.252680,0.711163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856652,1.339837,0.748541,-0.292223,0.813975,-0.445490,0.999845,-0.005077,-0.016687,0.002589,0.018324,0.053674,-0.000636,0.264987,-0.016556,-0.040068,-0.002774,0.081398,-0.087531,0.548541,-0.039543,0.102813,-0.445490,0.999845,-0.005077,-0.016687,0.002589,0.018324,0.053674,-0.000636
1,84.406580,178,relative,21,4.200000,0.200000,0.722211,1.571590,0.200000,-0.277747,0.731055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.792329,1.504383,0.659433,-0.347749,0.830406,-0.445490,0.999922,-0.003422,-0.011717,0.002512,0.015018,0.045658,-0.000952,0.264924,-0.016676,-0.066925,-0.001802,0.070118,-0.067208,0.459433,-0.070002,0.099352,-0.445490,0.999922,-0.003422,-0.011717,0.002512,0.015018,0.045658,-0.000952
