solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,circle_center_x,circle_center_y,circle_center_z,circle_radius,circle_omega,circle_phi0,circle_t_abs,abs_x,abs_y,abs_z,abs_vx,abs_vy,abs_vz,abs_qw,abs_qx,abs_qy,abs_qz,abs_wx,abs_wy,abs_wz,fz,mx,my,mz,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,rel_qw,rel_qx,rel_qy,rel_qz,rel_wx,rel_wy,rel_wz
0,154.264998,267,relative,10,1.850000,0.200000,-0.660795,-0.798947,0.200000,0.328871,-0.373443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131140,-0.329192,1.700807,-0.143900,-0.497591,-0.438972,0.999841,0.017451,0.003067,0.001837,-0.031123,0.045536,0.003292,0.265019,-0.044094,0.015978,0.002180,0.529655,0.469755,1.500807,-0.472772,-0.124148,-0.438972,0.999841,0.017451,0.003067,0.001837,-0.031123,0.045536,0.003292
0,154.264998,267,relative,11,2.050000,0.200000,-0.591832,-0.873365,0.200000,0.360756,-0.370728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158099,-0.435120,1.613009,-0.122612,-0.559352,-0.438970,0.999871,0.013889,0.007766,0.002272,-0.039966,0.048713,0.003540,0.265001,-0.025847,-0.002984,0.001851,0.433733,0.438244,1.413009,-0.483369,-0.188624,-0.438970,0.999871,0.013889,0.007766,0.002272,-0.039966,0.048713,0.003540
0,154.264998,267,relative,12,2.250000,0.200000,-0.516492,-0.947239,0.200000,0.392641,-0.368013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.178927,-0.551893,1.525215,-0.082520,-0.605573,-0.438969,0.999871,0.009625,0.012591,0.002737,-0.045162,0.048093,0.003750,0.265018,-0.006869,-0.021203,0.001467,0.337565,0.395346,1.325215,-0.475161,-0.237560,-0.438969,0.999871,0.009625,0.012591,0.002737,-0.045162,0.048093,0.003750
0,154.264998,267,relative,13,2.450000,0.200000,-0.434775,-1.020570,0.200000,0.424525,-0.365298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.189866,-0.676173,1.437426,-0.023879,-0.634210,-0.438969,0.999835,0.005031,0.017170,0.003223,-0.046563,0.043826,0.003917,0.265071,0.011417,-0.037504,0.001007,0.244909,0.344397,1.237426,-0.448405,-0.268913,-0.438969,0.999835,0.005031,0.017170,0.003223,-0.046563,0.043826,0.003917
0,154.264998,267,relative,14,2.650000,0.200000,-0.346682,-1.093358,0.200000,0.456410,-0.362582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187349,-0.804363,1.349640,0.051646,-0.644698,-0.438972,0.999769,0.000483,0.021159,0.003718,-0.044303,0.036298,0.004031,0.265148,0.027764,-0.050883,0.000460,0.159333,0.288995,1.149640,-0.404764,-0.282115,-0.438972,0.999769,0.000483,0.021159,0.003718,-0.044303,0.036298,0.004031
0,154.264998,267,relative,15,2.850000,0.200000,-0.252212,-1.165603,0.200000,0.488294,-0.359867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.168273,-0.932896,1.261856,0.141137,-0.637895,-0.438975,0.999690,-0.003673,0.024262,0.004214,-0.038770,0.026095,0.004084,0.265227,0.041093,-0.060457,-0.000173,0.083939,0.232707,1.061856,-0.347158,-0.278028,-0.438975,0.999690,-0.003673,0.024262,0.004214,-0.038770,0.026095,0.004084
0,154.264998,267,relative,16,3.050000,0.200000,-0.151364,-1.237305,0.200000,0.520179,-0.357152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130224,-1.058508,1.174069,0.240641,-0.615950,-0.438978,0.999619,-0.007137,0.026251,0.004698,-0.030564,0.013982,0.004064,0.265287,0.050489,-0.065428,-0.000874,0.021140,0.178796,0.974069,-0.279538,-0.258798,-0.438978,0.999619,-0.007137,0.026251,0.004698,-0.030564,0.013982,0.004064
0,154.264998,267,relative,17,3.250000,0.200000,-0.044140,-1.308463,0.200000,0.552064,-0.354437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071659,-1.178477,1.086279,0.345476,-0.582064,-0.438980,0.999576,-0.009681,0.026985,0.005162,-0.020470,0.000881,0.003965,0.265310,0.055166,-0.065089,-0.001613,-0.027519,0.129986,0.886279,-0.206588,-0.227627,-0.438980,0.999576,-0.009681,0.026985,0.005162,-0.020470,0.000881,0.003965
0,154.264998,267,relative,18,3.450000,0.200000,0.069461,-1.379079,0.200000,0.583948,-0.351722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007985,-1.290800,0.998483,0.450584,-0.540191,-0.438981,0.999573,-0.011162,0.026418,0.005595,-0.009434,-0.012145,0.003781,0.265288,0.054473,-0.058935,-0.002343,-0.061477,0.088279,0.798483,-0.133364,-0.188468,-0.438981,0.999573,-0.011162,0.026418,0.005595,-0.009434,-0.012145,0.003781
0,154.264998,267,relative,19,3.650000,0.200000,0.189439,-1.449152,0.200000,0.615833,-0.349007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108257,-1.394310,0.910681,0.550955,-0.494655,-0.438980,0.999612,-0.011540,0.024617,0.005991,0.001471,-0.023934,0.003515,0.265226,0.048000,-0.046927,-0.003012,-0.081182,0.054843,0.710681,-0.064878,-0.145648,-0.438980,0.999612,-0.011540,0.024617,0.005991,0.001471,-0.023934,0.003515
0,154.264998,267,relative,20,3.850000,0.200000,0.315794,-1.518682,0.200000,0.647718,-0.346292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227747,-1.488705,0.822876,0.642074,-0.449729,-0.438977,0.999684,-0.010887,0.021763,0.006343,0.011085,-0.033317,0.003173,0.265138,0.035961,-0.029946,-0.003561,-0.088048,0.029977,0.622876,-0.005644,-0.103438,-0.438977,0.999684,-0.010887,0.021763,0.006343,0.011085,-0.033317,0.003173
0,154.264998,267,relative,21,4.050000,0.200000,0.448526,-1.587669,0.200000,0.679602,-0.343577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364227,-1.574496,0.735069,0.720366,-0.409171,-0.438974,0.999769,-0.009389,0.018146,0.006648,0.018294,-0.039299,0.002768,0.265047,0.019825,-0.010236,-0.003940,-0.084300,0.013173,0.535069,0.040764,-0.065594,-0.438974,0.999769,-0.009389,0.018146,0.006648,0.018294,-0.039299,0.002768
0,154.264998,267,relative,22,4.250000,0.200000,0.587635,-1.656113,0.200000,0.711487,-0.340862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514882,-1.652856,0.647264,0.783565,-0.375794,-0.438972,0.999849,-0.007329,0.014130,0.006903,0.022274,-0.041339,0.002320,0.264969,0.002325,0.009144,-0.004118,-0.072753,0.003257,0.447264,0.072079,-0.034932,-0.438972,0.999849,-0.007329,0.014130,0.006903,0.022274,-0.041339,0.002320
0,154.264998,267,relative,23,4.450000,0.200000,0.733121,-1.724014,0.200000,0.743371,-0.338147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676591,-1.725400,0.559461,0.830899,-0.351156,-0.438971,0.999911,-0.005048,0.010106,0.007109,0.022752,-0.039503,0.001851,0.264915,-0.013682,0.026242,-0.004153,-0.056531,-0.001387,0.359461,0.087528,-0.013009,-0.438971,0.999911,-0.005048,0.010106,0.007109,0.022752,-0.039503,0.001851
0,154.264998,267,relative,24,4.650000,0.200000,0.884984,-1.791371,0.200000,0.775256,-0.335431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846227,-1.793918,0.471662,0.863073,-0.335457,-0.438971,0.999949,-0.002881,0.006435,0.007268,0.020025,-0.034249,0.001379,0.264885,-0.030358,0.041891,-0.004348,-0.038757,-0.002547,0.271662,0.087817,-0.000026,-0.438971,0.999949,-0.002881,0.006435,0.007268,0.020025,-0.034249,0.001379
0,154.264998,267,relative,25,4.850000,0.200000,1.043223,-1.858186,0.200000,0.807141,-0.332716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020941,-1.860109,0.383866,0.882121,-0.327591,-0.438971,0.999966,-0.001159,0.003442,0.007379,0.013958,-0.025868,0.000885,0.264873,-0.042224,0.051992,-0.003524,-0.022282,-0.001923,0.183866,0.074981,0.005126,-0.438971,0.999966,-0.001159,0.003442,0.007379,0.013958,-0.025868,0.000885
0,154.264998,267,relative,26,5.050000,0.200000,1.207840,-1.924458,0.200000,0.839025,-0.330001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.198411,-1.925322,0.296070,0.891230,-0.325194,-0.438973,0.999971,-0.000170,0.001382,0.007446,0.005516,-0.015469,0.000484,0.287093,-0.032854,0.043730,-0.002512,-0.009430,-0.000864,0.096070,0.052205,0.004808,-0.438973,0.999971,-0.000170,0.001382,0.007446,0.005516,-0.015469,0.000484
0,154.264998,267,relative,27,5.250000,0.050000,1.378834,-1.990187,0.200000,0.870910,-0.327286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377056,-1.990341,0.224737,0.894444,-0.325174,-0.274358,0.999972,0.000061,0.000274,0.007480,-0.001054,-0.006723,0.000199,0.353762,-0.004328,0.043364,-0.002340,-0.001777,-0.000155,0.024737,0.023534,0.002113,-0.274358,0.999972,0.000061,0.000274,0.007480,-0.001054,-0.006723,0.000199
0,154.264998,267,relative,28,5.300000,0.050000,1.422578,-2.006534,0.200000,0.878881,-0.326607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.421786,-2.006602,0.215135,0.894705,-0.325234,-0.109743,0.999972,0.000033,0.000133,0.007484,-0.001271,-0.004554,0.000132,0.264870,0.007285,0.045647,-0.002327,-0.000793,-0.000068,0.015135,0.015824,0.001373,-0.109743,0.999972,0.000033,0.000133,0.007484,-0.001271,-0.004554,0.000132
0,154.264998,267,relative,29,5.350000,0.050000,1.466722,-2.022847,0.200000,0.886852,-0.325929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.466524,-2.022864,0.209647,0.894789,-0.325253,-0.109743,0.999972,0.000007,0.000048,0.007487,-0.000907,-0.002272,0.000066,0.269835,0.018161,0.045206,-0.002331,-0.000198,-0.000017,0.009647,0.007937,0.000676,-0.109743,0.999972,0.000007,0.000048,0.007487,-0.000907,-0.002272,0.000066
0,154.264998,267,relative,30,5.400000,0.100000,1.511264,-2.039127,0.200000,0.894823,-0.325250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.511264,-2.039127,0.204390,0.894818,-0.325252,-0.100549,0.999972,-0.000004,0.000019,0.007488,0.000002,-0.000012,-0.000000,0,0,0,0,0.000000,0.000000,0.004390,-0.000005,-0.000002,-0.100549,0.999972,-0.000004,0.000019,0.007488,0.000002,-0.000012,-0.000000
1,151.141649,274,relative,0,0.000000,0.200000,-0.989512,-0.144447,0.200000,0.057779,-0.395805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000086,2.481444,0.000000,-0.000067,0.000555,1.000000,-0.000025,0.000064,0.000000,-0.001065,0.000449,0.000000,0.201775,0.209559,-0.129364,-0.000704,0.989462,0.144362,2.281444,-0.057779,0.395738,0.000555,1.000000,-0.000025,0.000064,0.000000,-0.001065,0.000449,0.000000
1,151.141649,274,relative,1,0.200000,0.200000,-0.974790,-0.223146,0.200000,0.089443,-0.391183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,-0.000185,2.434818,-0.001032,-0.001921,-0.466823,0.999997,0.001964,-0.001185,-0.000004,0.040846,-0.025424,-0.000080,0.264885,0.082934,-0.028503,0.000599,0.974699,0.222961,2.234818,-0.090475,0.389262,-0.466823,0.999997,0.001964,-0.001185,-0.000004,0.040846,-0.025424,-0.000080
1,151.141649,274,relative,2,0.400000,0.200000,-0.953735,-0.300920,0.200000,0.121108,-0.386560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001114,-0.001929,2.341457,-0.011044,-0.018728,-0.466820,0.999968,0.006878,-0.004013,-0.000008,0.057433,-0.031125,-0.000012,0.264937,-0.002663,0.035473,0.001437,0.952621,0.298992,2.141457,-0.132151,0.367833,-0.466820,0.999968,0.006878,-0.004013,-0.000008,0.057433,-0.031125,-0.000012
1,151.141649,274,relative,3,0.600000,0.200000,-0.926347,-0.377770,0.200000,0.152772,-0.381938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005282,-0.009123,2.248102,-0.032435,-0.056957,-0.466822,0.999898,0.012594,-0.006770,0.000004,0.056901,-0.024030,0.000151,0.265025,-0.059010,0.071956,0.001911,0.921065,0.368647,2.048102,-0.185207,0.324981,-0.466822,0.999898,0.012594,-0.006770,0.000004,0.056901,-0.024030,0.000151
1,151.141649,274,relative,4,0.800000,0.200000,-0.892626,-0.453696,0.200000,0.184437,-0.377316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014694,-0.026165,2.154749,-0.062787,-0.116794,-0.466828,0.999808,0.017693,-0.008454,0.000044,0.045099,-0.009636,0.000369,0.265114,-0.091015,0.086717,0.002126,0.877932,0.427531,1.954749,-0.247223,0.260522,-0.466828,0.999808,0.017693,-0.008454,0.000044,0.045099,-0.009636,0.000369
1,151.141649,274,relative,5,1.000000,0.200000,-0.852573,-0.528697,0.200000,0.216101,-0.372693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030640,-0.057002,2.061392,-0.096733,-0.193934,-0.466832,0.999737,0.021292,-0.008551,0.000123,0.026896,0.007710,0.000610,0.265167,-0.103282,0.084958,0.002177,0.821933,0.471694,1.861392,-0.312834,0.178759,-0.466832,0.999737,0.021292,-0.008551,0.000123,0.026896,0.007710,0.000610
1,151.141649,274,relative,6,1.200000,0.200000,-0.806186,-0.602773,0.200000,0.247765,-0.368071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053187,-0.104436,1.968029,-0.127675,-0.281486,-0.466833,0.999713,0.022947,-0.006932,0.000246,0.006238,0.024703,0.000858,0.265165,-0.100233,0.071384,0.002130,0.752999,0.498337,1.768029,-0.375440,0.086585,-0.466833,0.999713,0.022947,-0.006932,0.000246,0.006238,0.024703,0.000858
1,151.141649,274,relative,7,1.400000,0.200000,-0.753466,-0.675925,0.200000,0.279430,-0.363449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081071,-0.169762,1.874659,-0.149089,-0.371523,-0.466830,0.999738,0.022567,-0.003751,0.000415,-0.013813,0.038979,0.001100,0.265120,-0.086019,0.050158,0.002013,0.672395,0.506163,1.674659,-0.428518,-0.008074,-0.466830,0.999738,0.022567,-0.003751,0.000415,-0.013813,0.038979,0.001100
1,151.141649,274,relative,8,1.600000,0.200000,-0.694414,-0.748153,0.200000,0.311094,-0.358826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111815,-0.252691,1.781287,-0.155473,-0.456300,-0.466826,0.999793,0.020323,0.000644,0.000628,-0.031025,0.049007,0.001329,0.265060,-0.064435,0.024898,0.001833,0.582599,0.495462,1.581287,-0.466567,-0.097473,-0.466826,0.999793,0.020323,0.000644,0.000628,-0.031025,0.049007,0.001329
1,151.141649,274,relative,9,1.800000,0.200000,-0.629029,-0.819456,0.200000,0.342759,-0.354204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.141995,-0.351481,1.687915,-0.142958,-0.529142,-0.466821,0.999846,0.016573,0.005786,0.000879,-0.043923,0.053978,0.001537,0.265018,-0.038875,-0.001314,0.001576,0.487033,0.467975,1.487915,-0.485717,-0.174938,-0.466821,0.999846,0.016573,0.005786,0.000879,-0.043923,0.053978,0.001537
1,151.141649,274,relative,10,2.000000,0.200000,-0.557311,-0.889834,0.200000,0.374423,-0.349582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167605,-0.463211,1.594548,-0.109624,-0.585030,-0.466819,0.999868,0.011788,0.011163,0.001159,-0.051712,0.053704,0.001717,0.265017,-0.012293,-0.025896,0.001230,0.389705,0.426623,1.394548,-0.484047,-0.235448,-0.466819,0.999868,0.011788,0.011163,0.001159,-0.051712,0.053704,0.001717
1,151.141649,274,relative,11,2.200000,0.200000,-0.479260,-0.959288,0.200000,0.406087,-0.344960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.184459,-0.584153,1.501187,-0.055574,-0.620915,-0.466819,0.999846,0.006490,0.016264,0.001458,-0.054184,0.048510,0.001856,0.265061,0.012805,-0.046717,0.000787,0.294801,0.375135,1.301187,-0.461661,-0.275955,-0.466819,0.999846,0.006490,0.016264,0.001458,-0.054184,0.048510,0.001856
1,151.141649,274,relative,12,2.400000,0.200000,-0.394876,-1.027818,0.200000,0.437752,-0.340337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.188582,-0.710172,1.407831,0.017195,-0.635801,-0.466822,0.999785,0.001196,0.020637,0.001763,-0.051636,0.039151,0.001946,0.265137,0.034346,-0.062041,0.000255,0.206294,0.317646,1.207831,-0.420557,-0.295464,-0.466822,0.999785,0.001196,0.020637,0.001763,-0.051636,0.039151,0.001946
1,151.141649,274,relative,13,2.600000,0.200000,-0.304159,-1.095423,0.200000,0.469416,-0.335715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176569,-0.837132,1.314476,0.105081,-0.630638,-0.466826,0.999705,-0.003625,0.023921,0.002063,-0.044776,0.026729,0.001975,0.265220,0.050663,-0.070532,-0.000342,0.127590,0.258291,1.114476,-0.364336,-0.294923,-0.466826,0.999705,-0.003625,0.023921,0.002063,-0.044776,0.026729,0.001975
1,151.141649,274,relative,14,2.800000,0.200000,-0.207109,-1.162104,0.200000,0.501081,-0.331093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.145858,-0.961262,1.221120,0.203299,-0.608053,-0.466830,0.999633,-0.007595,0.025880,0.002347,-0.034650,0.012611,0.001936,0.265280,0.060488,-0.071334,-0.000966,0.061251,0.200842,1.021120,-0.297782,-0.276960,-0.466830,0.999633,-0.007595,0.025880,0.002347,-0.034650,0.012611,0.001936
1,151.141649,274,relative,15,3.000000,0.200000,-0.103727,-1.227860,0.200000,0.532745,-0.326470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094922,-1.079450,1.127759,0.306410,-0.571955,-0.466833,0.999593,-0.010450,0.026422,0.002606,-0.022553,-0.001665,0.001826,0.265301,0.063069,-0.064311,-0.001571,0.008805,0.148410,0.927759,-0.226335,-0.245485,-0.466833,0.999593,-0.010450,0.026422,0.002606,-0.022553,-0.001665,0.001826
1,151.141649,274,relative,16,3.200000,0.200000,0.005989,-1.292692,0.200000,0.564409,-0.321848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023336,-1.189455,1.034392,0.408918,-0.527029,-0.466833,0.999595,-0.012067,0.025610,0.002831,-0.009938,-0.014531,0.001648,0.265276,0.058531,-0.050432,-0.002105,-0.029324,0.103237,0.834392,-0.155491,-0.205181,-0.466833,0.999595,-0.012067,0.025610,0.002831,-0.009938,-0.014531,0.001648
1,151.141649,274,relative,17,3.400000,0.200000,0.122037,-1.356599,0.200000,0.596074,-0.317226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068272,-1.290001,0.941020,0.505871,-0.478172,-0.466831,0.999638,-0.012466,0.023654,0.003018,0.001773,-0.024619,0.001408,0.265214,0.048362,-0.032132,-0.002521,-0.053766,0.066598,0.741020,-0.090203,-0.160946,-0.466831,0.999638,-0.012466,0.023654,0.003018,0.001773,-0.024619,0.001408
1,151.141649,274,relative,18,3.600000,0.200000,0.244418,-1.419582,0.200000,0.627738,-0.312603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178379,-1.380768,0.847645,0.593382,-0.429941,-0.466828,0.999708,-0.011793,0.020875,0.003164,0.011451,-0.031044,0.001122,0.265133,0.034817,-0.012732,-0.002787,-0.066040,0.038814,0.647645,-0.034357,-0.117337,-0.466828,0.999708,-0.011793,0.020875,0.003164,0.011451,-0.031044,0.001122
1,151.141649,274,relative,19,3.800000,0.200000,0.373132,-1.481641,0.200000,0.659403,-0.307981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.304824,-1.462274,0.754269,0.668967,-0.386113,-0.466826,0.999786,-0.010288,0.017650,0.003268,0.018419,-0.033588,0.000805,0.265052,0.018754,0.005307,-0.002937,-0.068308,0.019367,0.554269,0.009564,-0.078132,-0.466826,0.999786,-0.010288,0.017650,0.003268,0.018419,-0.033588,0.000805
1,151.141649,274,relative,20,4.000000,0.200000,0.508179,-1.542775,0.200000,0.691067,-0.303359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445099,-1.535691,0.660895,0.731632,-0.349399,-0.466824,0.999857,-0.008247,0.014353,0.003330,0.022173,-0.032525,0.000471,0.264985,-0.004684,0.022051,-0.003219,-0.063080,0.007083,0.460895,0.040565,-0.046041,-0.466824,0.999857,-0.008247,0.014353,0.003330,0.022173,-0.032525,0.000471
1,151.141649,274,relative,21,4.200000,0.200000,0.649559,-1.602984,0.200000,0.722731,-0.298736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596639,-1.602605,0.567523,0.781797,-0.321172,-0.466823,0.999912,-0.006066,0.011328,0.003353,0.021238,-0.028113,0.000105,0.264937,-0.028991,0.033487,-0.002412,-0.052920,0.000379,0.367523,0.059065,-0.022435,-0.466823,0.999912,-0.006066,0.011328,0.003353,0.021238,-0.028113,0.000105
